-1.249691009521484375e+00	5.471312403678894043e-01
3.104239225387573242e+00	6.528741836547851562e+00
3.982137680053710938e+00	6.452941894531250000e+00
-2.501119852066040039e+00	-5.925171375274658203e+00
2.251419305801391602e+00	2.793843507766723633e+00
4.402506649494171143e-01	-2.416859149932861328e+00
8.029075622558593750e+00	-2.261862754821777344e+00
3.496806621551513672e+00	3.833430767059326172e+00
3.011058568954467773e+00	7.072307109832763672e+00
7.827651500701904297e+00	-2.696717739105224609e+00
-1.400270938873291016e+00	-5.847288608551025391e+00
1.683828353881835938e+00	-4.514793872833251953e+00
2.840108871459960938e+00	-6.574145704507827759e-02
-8.531655311584472656e+00	-3.761692941188812256e-01
2.471473455429077148e+00	-4.305341720581054688e+00
-1.868718385696411133e+00	2.402860641479492188e+00
-3.294848203659057617e+00	-4.128179550170898438e+00
3.653884887695312500e+00	-1.412632584571838379e+00
6.421256542205810547e+00	-3.279056549072265625e+00
3.695627450942993164e+00	-3.377039432525634766e+00
2.739392042160034180e+00	-4.146057605743408203e+00
-8.520727157592773438e-01	-3.499406099319458008e+00
-8.249774575233459473e-01	7.067283153533935547e+00
2.763360261917114258e+00	2.695228815078735352e+00
-4.508761882781982422e+00	8.125346899032592773e-01
-8.570800781250000000e+00	4.885452091693878174e-01
9.913274049758911133e-01	-2.070008039474487305e+00
-4.421480298042297363e-01	-4.639395713806152344e+00
1.544831037521362305e+00	-6.545963764190673828e+00
4.234359741210937500e+00	3.516628742218017578e+00
3.163096308708190918e-01	3.045675754547119141e+00
-2.231002807617187500e+00	-4.899976253509521484e+00
6.882058143615722656e+00	-1.463245153427124023e+00
3.464862823486328125e+00	-5.192781686782836914e-01
6.628367900848388672e+00	-3.368038892745971680e+00
5.047436237335205078e+00	2.442131638526916504e-01
2.909007549285888672e+00	-1.152300596237182617e+00
-4.233851432800292969e+00	1.195554375648498535e+00
-1.578758716583251953e+00	-4.682387351989746094e+00
3.611874341964721680e+00	-2.756912708282470703e-01
4.273640632629394531e+00	3.464146137237548828e+00
-5.824470996856689453e+00	5.441693067550659180e-01
7.431015968322753906e+00	-1.654717803001403809e+00
-1.324742078781127930e+00	-1.284970641136169434e+00
8.150136947631835938e+00	-3.118866920471191406e+00
-5.293525457382202148e-01	-3.254118189215660095e-02
5.945193290710449219e+00	-4.701057910919189453e+00
6.572152614593505859e+00	-3.802217006683349609e+00
-9.929128289222717285e-01	-2.835873365402221680e+00
2.147324085235595703e+00	2.551996946334838867e+00
1.128264665603637695e+00	3.814771652221679688e+00
5.433676242828369141e+00	-4.057085514068603516e+00
2.515555381774902344e+00	6.340834617614746094e+00
3.429937601089477539e+00	4.126731395721435547e+00
5.210976123809814453e+00	-5.850577831268310547e+00
3.862921714782714844e+00	8.049010276794433594e+00
7.754758358001708984e+00	-1.593118190765380859e+00
1.095992326736450195e+00	6.062602519989013672e+00
4.373139441013336182e-01	-4.346107006072998047e+00
5.022313117980957031e+00	3.963125228881835938e+00
-1.672282814979553223e+00	5.495305061340332031e+00
-3.489182710647583008e+00	-4.245249271392822266e+00
-1.034936428070068359e+00	-3.571097254753112793e-01
3.935669422149658203e+00	3.298030376434326172e+00
3.917478084564208984e+00	-6.348709583282470703e+00
2.030780613422393799e-01	1.887519001960754395e+00
-1.054234504699707031e+00	3.207843542098999023e+00
4.141409873962402344e+00	5.487532138824462891e+00
6.833981990814208984e+00	-3.435777664184570312e+00
-9.255966544151306152e-01	-5.305209159851074219e+00
2.969846725463867188e+00	-3.900218486785888672e+00
1.396598339080810547e+00	-6.487792491912841797e+00
7.124302983283996582e-01	3.879638433456420898e+00
8.568126559257507324e-01	4.166729450225830078e+00
3.917538642883300781e+00	5.988490104675292969e+00
4.417532444000244141e+00	-4.316038608551025391e+00
2.351838111877441406e+00	6.293494701385498047e+00
2.089988231658935547e+00	2.344920873641967773e+00
5.406787872314453125e+00	1.190952733159065247e-01
3.714647769927978516e+00	-2.912073135375976562e-01
2.740563392639160156e+00	1.813781380653381348e+00
2.645010948181152344e+00	-7.421349287033081055e-01
-5.840140581130981445e-01	1.840038299560546875e+00
1.973216533660888672e+00	-6.877112388610839844e+00
3.889842510223388672e+00	-5.271042346954345703e+00
2.848333418369293213e-01	3.045600414276123047e+00
2.818907499313354492e+00	2.909219026565551758e+00
-1.048273801803588867e+00	-3.781422376632690430e+00
7.132926464080810547e+00	-7.174353003501892090e-01
-7.909138202667236328e+00	1.401770353317260742e+00
-6.756571292877197266e+00	-1.314292550086975098e+00
-7.865202903747558594e+00	-9.352447390556335449e-01
4.696799755096435547e+00	-2.586923122406005859e+00
2.293424606323242188e+00	-1.651997685432434082e+00
5.891860008239746094e+00	-1.920860290527343750e+00
1.937067866325378418e+00	2.829627037048339844e+00
3.169424772262573242e+00	-2.901999711990356445e+00
-1.823244094848632812e+00	4.495443820953369141e+00
7.051876544952392578e+00	-3.404957294464111328e+00
3.159428015351295471e-02	6.900324344635009766e+00
2.291132688522338867e+00	6.426623821258544922e+00
1.882425785064697266e+00	-3.632573127746582031e+00
1.259231686592102051e+00	1.033236265182495117e+00
3.472601890563964844e+00	-3.829993486404418945e+00
4.105974197387695312e+00	7.375612258911132812e+00
3.800349235534667969e+00	2.517459154129028320e+00
5.702101230621337891e+00	-3.136751890182495117e+00
1.762835144996643066e+00	-4.227913379669189453e+00
4.298780441284179688e+00	-1.246662717312574387e-02
4.364941120147705078e+00	7.051889419555664062e+00
-4.066465795040130615e-01	6.729977130889892578e+00
6.098493099212646484e+00	-3.488668203353881836e-01
-7.903057575225830078e+00	1.976516962051391602e+00
8.846902847290039062e-02	-5.227515220642089844e+00
-6.712536811828613281e+00	1.880531072616577148e+00
-2.769405364990234375e+00	-2.740719795227050781e+00
6.343846321105957031e+00	-5.997941642999649048e-02
4.408968925476074219e+00	-5.150612354278564453e+00
6.804811477661132812e+00	7.217540144920349121e-01
3.159714937210083008e+00	-6.628306388854980469e+00
2.415535926818847656e+00	-4.686296463012695312e+00
1.764941334724426270e+00	3.452241897583007812e+00
2.670015335083007812e+00	-3.215529322624206543e-01
4.501933097839355469e+00	-1.466925978660583496e+00
3.901904106140136719e+00	5.691703796386718750e+00
2.405936241149902344e+00	6.392195224761962891e+00
3.529690027236938477e+00	-3.528274536132812500e+00
2.828681468963623047e+00	6.030539989471435547e+00
1.822970151901245117e+00	2.430444002151489258e+00
7.623704671859741211e-01	1.683388590812683105e+00
4.199517250061035156e+00	-2.109259605407714844e+00
-2.163266181945800781e+00	-3.256615161895751953e+00
-1.679562687873840332e+00	-3.072572469711303711e+00
2.890731811523437500e+00	-2.721616029739379883e+00
4.947815090417861938e-02	3.481431007385253906e+00
3.872490882873535156e+00	4.150474071502685547e+00
-3.659089088439941406e+00	-4.922357499599456787e-01
5.398477077484130859e+00	-5.962066173553466797e+00
-6.603404045104980469e+00	1.037351727485656738e+00
5.637308120727539062e+00	-1.765927195549011230e+00
1.720844030380249023e+00	7.366422653198242188e+00
5.933739662170410156e+00	6.906161308288574219e-01
-4.143432140350341797e+00	-1.395076036453247070e+00
4.567848443984985352e-01	5.217005729675292969e+00
-8.249339461326599121e-01	6.347104072570800781e+00
2.600175619125366211e+00	-1.408627986907958984e+00
3.834319412708282471e-01	-4.223461151123046875e+00
6.729541420936584473e-01	-3.001647949218750000e+00
7.263810634613037109e+00	-2.984272480010986328e+00
4.347665786743164062e+00	-6.562757015228271484e+00
8.228093981742858887e-01	-2.538118839263916016e+00
5.075994014739990234e+00	-5.166671276092529297e+00
-4.164831638336181641e+00	-1.334436535835266113e+00
-9.856528639793395996e-01	-2.451901197433471680e+00
3.859107971191406250e+00	-6.810815334320068359e+00
-7.067779541015625000e+00	-2.498604655265808105e-01
1.076317787170410156e+00	1.953695893287658691e+00
5.135318279266357422e+00	-7.296579837799072266e+00
-5.064746141433715820e-01	-6.937278509140014648e-01
7.684564113616943359e+00	-3.469452857971191406e+00
6.425928115844726562e+00	-3.388196229934692383e+00
5.840305328369140625e+00	-4.404196262359619141e+00
2.650461196899414062e+00	-5.481205940246582031e+00
-7.233306407928466797e+00	-8.210728764533996582e-01
3.282695293426513672e+00	-2.803436040878295898e+00
-7.373485088348388672e+00	2.049167156219482422e+00
5.043782666325569153e-02	6.825981140136718750e+00
-1.128186941146850586e+00	4.819659888744354248e-01
-7.787971973419189453e+00	-1.078468561172485352e+00
5.130746841430664062e+00	-4.244821548461914062e+00
2.319039344787597656e+00	2.726725816726684570e+00
5.376935005187988281e+00	5.177792310714721680e-01
2.446098089218139648e+00	5.672498226165771484e+00
1.553682208061218262e+00	-1.840689420700073242e+00
4.093500614166259766e+00	-3.008210420608520508e+00
-5.977099537849426270e-01	5.963656425476074219e+00
-2.598173379898071289e+00	-3.142928838729858398e+00
-5.310760974884033203e+00	1.595265030860900879e+00
3.651546716690063477e+00	3.123113155364990234e+00
7.132565021514892578e+00	-1.782127261161804199e+00
-1.493785500526428223e+00	-9.169231057167053223e-01
5.427748680114746094e+00	-6.071245670318603516e+00
2.671634435653686523e+00	-2.844255685806274414e+00
3.355409145355224609e+00	-5.140886902809143066e-01
4.259845256805419922e+00	1.382629394531250000e+00
8.912872076034545898e-01	-3.796181917190551758e+00
2.131570100784301758e+00	-3.657600641250610352e+00
2.628093957901000977e+00	4.453490734100341797e+00
3.822905778884887695e+00	7.095406532287597656e+00
-4.387735366821289062e+00	-1.153798699378967285e+00
7.061636924743652344e+00	-1.803120374679565430e+00
5.472953796386718750e+00	1.043334245681762695e+00
2.500723838806152344e+00	-5.112318038940429688e+00
5.020653009414672852e-01	6.436352729797363281e+00
3.711412191390991211e+00	3.979758977890014648e+00
-4.983295917510986328e+00	-9.536062180995941162e-02
4.286746501922607422e+00	-1.244834184646606445e+00
-6.105944633483886719e+00	2.364227056503295898e+00
3.528602361679077148e+00	5.133993625640869141e+00
7.072681427001953125e+00	-1.456758379936218262e+00
6.273026943206787109e+00	5.849235132336616516e-02
-1.593870043754577637e+00	3.547836303710937500e+00
4.698624610900878906e+00	3.264744043350219727e+00
3.043397426605224609e+00	2.944182157516479492e+00
1.116305112838745117e+00	-3.433727979660034180e+00
6.776926040649414062e+00	-5.722892284393310547e+00
2.047489881515502930e+00	2.406141281127929688e+00
2.654569149017333984e+00	3.125131845474243164e+00
-7.015017986297607422e+00	2.039257287979125977e+00
-6.550203323364257812e+00	5.917646288871765137e-01
2.911167144775390625e+00	3.368221521377563477e+00
2.861089229583740234e+00	6.819228172302246094e+00
5.705203533172607422e+00	-1.492328882217407227e+00
4.218903541564941406e+00	9.329652041196823120e-02
-7.063015460968017578e+00	3.290524184703826904e-01
-6.931259155273437500e+00	5.378192067146301270e-01
2.916954517364501953e+00	-7.010129928588867188e+00
-1.453128576278686523e+00	2.950184345245361328e+00
-6.898200988769531250e+00	1.649760305881500244e-01
-2.496539354324340820e+00	4.182564258575439453e+00
5.763095617294311523e-01	4.318901062011718750e+00
-5.295912742614746094e+00	1.739465475082397461e+00
-2.145763158798217773e+00	-3.102042436599731445e+00
4.669336795806884766e+00	1.416839838027954102e+00
4.752075672149658203e+00	2.710842847824096680e+00
5.919401645660400391e+00	-5.491002559661865234e+00
-1.512293696403503418e+00	5.916370868682861328e+00
3.783160150051116943e-01	-6.401963829994201660e-01
3.472754478454589844e+00	-1.771347522735595703e+00
3.836210012435913086e+00	-7.706079483032226562e+00
3.226974010467529297e+00	3.019162654876708984e+00
4.328938961029052734e+00	-6.798587799072265625e+00
1.517482876777648926e+00	-2.782994031906127930e+00
-5.152540206909179688e+00	-4.899185001850128174e-01
7.662876129150390625e+00	-3.400043249130249023e+00
-6.897172451019287109e+00	9.660622477531433105e-01
-1.516219854354858398e+00	-4.418088436126708984e+00
3.165070533752441406e+00	-1.527941107749938965e+00
3.885850012302398682e-01	4.966647624969482422e+00
3.118773937225341797e+00	-1.039160251617431641e+00
3.149278163909912109e+00	-6.909831523895263672e+00
3.267674922943115234e+00	-1.755708575248718262e+00
3.886718273162841797e+00	7.121550559997558594e+00
5.994629859924316406e-01	7.772604942321777344e+00
-6.233322024345397949e-01	4.003701686859130859e+00
5.795425891876220703e+00	-3.854928493499755859e+00
3.600927352905273438e+00	5.598909378051757812e+00
5.628984928131103516e+00	-1.636636614799499512e+00
-2.387428522109985352e+00	-2.783090353012084961e+00
-3.478258609771728516e+00	-4.929367065429687500e+00
3.116914987564086914e+00	4.599490165710449219e+00
2.212306261062622070e+00	-3.778480291366577148e+00
4.533008098602294922e+00	-3.205543994903564453e+00
5.723075389862060547e+00	-1.409831643104553223e-01
4.005980491638183594e+00	-1.370178341865539551e+00
-8.170909881591796875e+00	-4.717406630516052246e-01
-2.202423810958862305e+00	5.692575454711914062e+00
4.363419532775878906e+00	-6.695577144622802734e+00
5.144689083099365234e+00	-3.270809650421142578e+00
2.536752700805664062e+00	9.404387474060058594e-01
1.088993072509765625e+00	1.550433516502380371e+00
-1.741054773330688477e+00	2.535323858261108398e+00
6.836304187774658203e+00	-4.716214656829833984e+00
2.683698654174804688e+00	-7.018563747406005859e+00
-4.391638278961181641e+00	1.483621239662170410e+00
-6.636454105377197266e+00	4.951196908950805664e-01
5.757025241851806641e+00	1.488353461027145386e-01
6.146208286285400391e+00	-3.442747354507446289e+00
5.972527503967285156e+00	5.010896325111389160e-01
5.499488353729248047e+00	-1.527003169059753418e+00
4.609833717346191406e+00	-2.152066469192504883e+00
1.582931399345397949e+00	-3.208526849746704102e+00
-1.517911791801452637e+00	3.979964494705200195e+00
-7.852425098419189453e+00	8.786273598670959473e-01
5.008371353149414062e+00	-6.529245853424072266e+00
1.736330986022949219e+00	4.182372093200683594e+00
-4.187921047210693359e+00	-5.274632573127746582e-01
1.071290016174316406e+00	-5.389724254608154297e+00
4.532931327819824219e+00	-7.627744674682617188e-01
-1.538664102554321289e+00	-4.456859111785888672e+00
2.997397899627685547e+00	-1.137925267219543457e+00
6.838239192962646484e+00	-3.055870294570922852e+00
2.077592849731445312e+00	-6.492568016052246094e+00
1.931991934776306152e+00	-5.517127037048339844e+00
2.314933776855468750e+00	-2.997299909591674805e+00
-7.589901924133300781e+00	2.267666101455688477e+00
3.742387056350708008e+00	-2.750899791717529297e+00
2.553929805755615234e+00	7.628847122192382812e+00
3.176951646804809570e+00	-7.731591701507568359e+00
-1.543986558914184570e+00	6.551032066345214844e+00
1.827908903360366821e-01	1.559296369552612305e+00
-8.186560630798339844e+00	-4.149761199951171875e-01
-3.815402269363403320e+00	-2.342423439025878906e+00
2.060382127761840820e+00	-3.653473854064941406e+00
3.707609176635742188e+00	-6.138513565063476562e+00
1.118200778961181641e+00	-2.397378921508789062e+00
3.074975967407226562e+00	-3.070399522781372070e+00
-2.225250244140625000e+00	3.514268398284912109e+00
-1.984268069267272949e+00	6.067166805267333984e+00
2.923990488052368164e+00	-2.305160284042358398e+00
3.415423393249511719e+00	2.749905586242675781e+00
5.273754596710205078e+00	-4.057816505432128906e+00
-6.506353378295898438e+00	1.518540829420089722e-01
6.290389597415924072e-02	3.878067731857299805e+00
-2.459461927413940430e+00	-3.557374954223632812e+00
-6.635226726531982422e+00	1.924160122871398926e+00
3.571026027202606201e-01	1.151277303695678711e+00
-5.056671142578125000e+00	-4.272377192974090576e-01
2.810578107833862305e+00	1.174807786941528320e+00
2.811609745025634766e+00	-8.636656403541564941e-01
2.452687740325927734e+00	-4.081822395324707031e+00
3.035319566726684570e+00	-5.943778157234191895e-02
6.987456083297729492e-01	6.094735622406005859e+00
-1.700600385665893555e+00	-3.758034706115722656e+00
-2.597963809967041016e+00	-2.862271547317504883e+00
2.576211929321289062e+00	-6.773732662200927734e+00
-6.391137599945068359e+00	-9.197863936424255371e-01
3.363538503646850586e+00	2.771183013916015625e+00
3.042316436767578125e+00	3.955991744995117188e+00
-4.970380306243896484e+00	1.822722434997558594e+00
-7.382453918457031250e+00	6.005479693412780762e-01
8.140474557876586914e-02	-5.027863502502441406e+00
-6.423646450042724609e+00	-8.005027770996093750e-01
5.767359733581542969e+00	-4.557865619659423828e+00
5.778703212738037109e+00	-3.706164598464965820e+00
6.686030387878417969e+00	-3.583705902099609375e+00
5.302432537078857422e+00	-4.078690528869628906e+00
-1.975861936807632446e-02	-6.061813831329345703e+00
5.979088783264160156e+00	2.718577086925506592e-01
1.418384313583374023e+00	6.455729007720947266e+00
5.023891448974609375e+00	6.366056799888610840e-01
3.763767957687377930e+00	7.351231098175048828e+00
5.773669719696044922e+00	-1.036358997225761414e-01
-9.396319389343261719e-01	3.256145477294921875e+00
-1.777574658393859863e+00	3.484847843647003174e-01
3.059969186782836914e+00	-4.288960456848144531e+00
2.687736749649047852e+00	5.267177104949951172e+00
2.008715629577636719e+00	2.683560609817504883e+00
3.398445844650268555e+00	-5.160280227661132812e+00
-4.172268390655517578e+00	-1.045181512832641602e+00
-1.092997193336486816e+00	2.131644010543823242e+00
3.752843141555786133e+00	3.743943691253662109e+00
3.263102531433105469e+00	-1.321106076240539551e+00
-1.470180630683898926e+00	6.992453336715698242e-01
5.532851696014404297e+00	-1.670078635215759277e-01
-2.553946077823638916e-01	-2.323474138975143433e-01
4.492914199829101562e+00	-5.430219173431396484e+00
-1.598850369453430176e+00	1.050327777862548828e+00
4.738235473632812500e+00	-1.139013171195983887e+00
2.384782075881958008e+00	-5.064813137054443359e+00
4.238143920898437500e+00	5.387387275695800781e+00
1.375193715095520020e+00	1.398167133331298828e+00
3.321684837341308594e+00	5.281499862670898438e+00
5.594046115875244141e+00	-2.474545240402221680e+00
5.836544036865234375e-01	3.284578323364257812e+00
2.376525640487670898e+00	2.877196550369262695e+00
-1.096915364265441895e+00	5.538187026977539062e+00
-3.829544484615325928e-01	3.324562549591064453e+00
1.610177874565124512e+00	7.476520538330078125e+00
4.788576960563659668e-01	-3.471246957778930664e+00
2.499171495437622070e+00	-5.961289405822753906e+00
-1.763677239418029785e+00	4.473297595977783203e+00
2.710883021354675293e-01	2.832514286041259766e+00
3.306237220764160156e+00	-6.105108261108398438e-01
-4.522313594818115234e+00	8.572701215744018555e-01
-4.936777591705322266e+00	1.106145858764648438e+00
-5.572041511535644531e+00	-4.433713555335998535e-01
7.370904922485351562e+00	-2.094294071197509766e+00
5.025717735290527344e+00	3.832833766937255859e+00
6.305094718933105469e+00	-3.065413951873779297e+00
2.843627929687500000e+00	-1.235285758972167969e+00
4.933314800262451172e+00	-6.875093460083007812e+00
3.312012910842895508e+00	-1.835897684097290039e+00
3.606209039688110352e+00	3.158418655395507812e+00
9.288532137870788574e-01	-5.096292972564697266e+00
4.061075210571289062e+00	6.717704772949218750e+00
-3.326634407043457031e+00	-4.015849590301513672e+00
5.354363918304443359e+00	-1.468417525291442871e+00
4.739082813262939453e+00	5.714691162109375000e+00
1.369126588106155396e-01	2.504239559173583984e+00
5.822045803070068359e+00	-4.782439231872558594e+00
5.453160762786865234e+00	1.400024145841598511e-01
-6.652443885803222656e+00	-9.502643346786499023e-01
1.205807089805603027e+00	-2.924497604370117188e+00
1.776842951774597168e+00	-4.449698448181152344e+00
-4.591631412506103516e+00	-5.590455532073974609e-01
3.710527896881103516e+00	1.165446400642395020e+00
1.482306718826293945e+00	-1.774344086647033691e+00
3.054098606109619141e+00	-1.716398239135742188e+00
1.951464772224426270e+00	-3.740335941314697266e+00
-1.582775592803955078e+00	5.754343509674072266e+00
-1.548828959465026855e+00	6.744976997375488281e+00
-6.963066577911376953e+00	6.811782121658325195e-01
6.163979053497314453e+00	-4.606160640716552734e+00
6.098916530609130859e+00	-5.347983360290527344e+00
-2.494120836257934570e+00	-5.021316528320312500e+00
3.578472852706909180e+00	-5.935937404632568359e+00
2.106958389282226562e+00	6.848603248596191406e+00
-9.943474531173706055e-01	6.109272956848144531e+00
4.536644935607910156e+00	-9.697405695915222168e-01
2.501246213912963867e+00	-8.308216333389282227e-01
-2.504420280456542969e+00	-2.651397705078125000e+00
-6.479552745819091797e+00	-1.156931996345520020e+00
-9.713330268859863281e-01	5.202085494995117188e+00
5.923101425170898438e+00	-1.943923592567443848e+00
2.297780275344848633e+00	2.808260679244995117e+00
2.248443365097045898e+00	7.420682907104492188e+00
4.043382167816162109e+00	1.323491096496582031e+00
6.572197914123535156e+00	-1.615856051445007324e+00
5.456712722778320312e+00	3.441868305206298828e+00
-7.743571758270263672e+00	2.366065047681331635e-03
-8.002947807312011719e+00	-4.523979723453521729e-01
1.114758253097534180e+00	1.426344394683837891e+00
-3.766669511795043945e+00	-4.078342914581298828e+00
1.504337191581726074e-01	1.926216602325439453e+00
4.671539783477783203e+00	-5.865756988525390625e+00
-5.219190120697021484e-01	4.018306255340576172e+00
-6.981183052062988281e+00	1.576032638549804688e+00
4.239622116088867188e+00	-4.404021739959716797e+00
-3.996815204620361328e+00	-2.989847678691148758e-03
6.462153434753417969e+00	-5.160689353942871094e+00
3.696481943130493164e+00	-1.546832561492919922e+00
2.520356655120849609e+00	-1.612426161766052246e+00
5.689183235168457031e+00	-4.031828880310058594e+00
1.451098680496215820e+00	-4.375339984893798828e+00
2.579945325851440430e+00	-1.453934669494628906e+00
2.550028324127197266e+00	-1.532982707023620605e+00
3.743430852890014648e+00	-6.526912212371826172e+00
7.258244514465332031e+00	-2.778519868850708008e+00
2.964958190917968750e+00	4.995093345642089844e-01
-7.995955944061279297e+00	-7.069704532623291016e-01
-7.730430126190185547e+00	2.165373086929321289e+00
1.548711419105529785e+00	2.757791757583618164e+00
2.651010513305664062e+00	-2.576782703399658203e+00
3.776921033859252930e+00	-3.060329198837280273e+00
3.426213264465332031e+00	1.132900476455688477e+00
1.317440867424011230e+00	-4.517809391021728516e+00
4.718389987945556641e+00	-1.464769959449768066e+00
4.073431015014648438e+00	-2.541354000568389893e-01
1.376112643629312515e-02	5.720955371856689453e+00
2.979271888732910156e+00	4.192364215850830078e+00
6.162743568420410156e+00	1.135860085487365723e+00
6.900177478790283203e+00	-2.365160226821899414e+00
6.585020542144775391e+00	-6.332119107246398926e-01
2.742905139923095703e+00	-3.896981954574584961e+00
-4.265040397644042969e+00	2.433122247457504272e-01
3.092130661010742188e+00	-6.277375221252441406e+00
6.964897632598876953e+00	-4.066306114196777344e+00
-2.932987809181213379e-01	1.701225280761718750e+00
4.088941574096679688e+00	-3.498079776763916016e+00
3.476876020431518555e+00	-2.126313209533691406e+00
-1.040187358856201172e+00	-5.451256752014160156e+00
3.166029453277587891e+00	-1.245186209678649902e+00
2.951448678970336914e+00	-5.806644439697265625e+00
-1.112196922302246094e+00	4.703595161437988281e+00
-6.998399257659912109e+00	2.464451074600219727e+00
7.992206573486328125e+00	-2.984531641006469727e+00
1.865642666816711426e+00	4.301333427429199219e-01
4.863964557647705078e+00	-3.218363046646118164e+00
5.300151824951171875e+00	-4.330992221832275391e+00
-2.794218301773071289e+00	-4.432875633239746094e+00
3.527014493942260742e+00	7.446927070617675781e+00
-3.573979139328002930e+00	-5.250875473022460938e+00
4.973497390747070312e+00	6.390850991010665894e-02
2.058944225311279297e+00	-3.282348155975341797e+00
4.246626377105712891e+00	-4.704526424407958984e+00
4.262674808502197266e+00	-5.777049064636230469e+00
4.002895355224609375e+00	-3.693967819213867188e+00
1.864120841026306152e+00	-5.132843971252441406e+00
3.762971401214599609e+00	-2.284713983535766602e+00
-2.000145196914672852e+00	5.668988227844238281e+00
4.302671909332275391e+00	3.978831052780151367e+00
-1.592096328735351562e+00	-4.439337253570556641e+00
7.819668054580688477e-01	-3.818060159683227539e+00
3.555994749069213867e+00	5.497599124908447266e+00
-4.139196872711181641e-01	-3.737343072891235352e+00
-1.789566874504089355e+00	4.956807136535644531e+00
3.286527872085571289e+00	6.969751358032226562e+00
5.333125591278076172e+00	-3.376388788223266602e+00
6.175935745239257812e+00	-1.797134280204772949e+00
-6.624912261962890625e+00	1.843373179435729980e-01
-1.649162769317626953e+00	-6.271058559417724609e+00
1.862554311752319336e+00	-2.664594888687133789e+00
4.534209251403808594e+00	-3.913103103637695312e+00
3.520347833633422852e+00	-3.554915666580200195e+00
5.234405040740966797e+00	-6.460254192352294922e+00
-8.806850314140319824e-01	4.393146038055419922e+00
2.468223571777343750e+00	-3.693334579467773438e+00
-7.417512416839599609e+00	1.719940304756164551e+00
5.080501079559326172e+00	2.183731496334075928e-01
5.469649314880371094e+00	-2.491672754287719727e+00
-1.265134930610656738e+00	-4.002749443054199219e+00
4.067067146301269531e+00	7.984613895416259766e+00
2.764228105545043945e+00	6.854801654815673828e+00
-2.095507144927978516e+00	-4.996847629547119141e+00
-3.169190168380737305e+00	-4.148906230926513672e+00
-9.860613942146301270e-01	2.044372320175170898e+00
-7.370862483978271484e+00	-6.006969213485717773e-01
9.496069550514221191e-01	-6.139135837554931641e+00
-6.736543178558349609e+00	-1.306362271308898926e+00
4.397069454193115234e+00	-7.821774959564208984e+00
-2.328673303127288818e-01	1.987731456756591797e+00
-7.877348065376281738e-01	6.889035701751708984e+00
4.662435531616210938e+00	-2.693425178527832031e+00
7.106251239776611328e+00	-4.024515151977539062e+00
-4.472581863403320312e+00	9.074343442916870117e-01
-1.259602189064025879e+00	6.497913837432861328e+00
-6.506099700927734375e+00	3.959530293941497803e-01
2.605994939804077148e+00	4.988145828247070312e+00
1.615747213363647461e+00	-3.199739158153533936e-01
2.355068445205688477e+00	-1.173460245132446289e+00
2.771990299224853516e+00	4.620604515075683594e+00
-5.718017816543579102e-01	1.733968377113342285e+00
3.443745851516723633e+00	2.619673490524291992e+00
2.702896833419799805e+00	4.974114894866943359e+00
7.682246208190917969e+00	-4.562796592712402344e+00
5.222468376159667969e+00	-7.532384872436523438e+00
1.357525736093521118e-01	-4.435736179351806641e+00
2.295341730117797852e+00	-3.811234951019287109e+00
6.518161296844482422e+00	-5.475095272064208984e+00
4.964425265789031982e-01	4.200635433197021484e+00
-7.836201786994934082e-01	2.712320566177368164e+00
-4.732851684093475342e-01	3.310927152633666992e+00
4.424113273620605469e+00	-6.134318351745605469e+00
-1.162434577941894531e+00	4.917443752288818359e+00
8.004195213317871094e+00	-3.350517511367797852e+00
1.361627697944641113e+00	2.429426431655883789e+00
6.388824939727783203e+00	-3.156571149826049805e+00
1.309319734573364258e+00	1.402668714523315430e+00
-1.249081969261169434e+00	4.925169944763183594e+00
1.130833029747009277e+00	-2.262735128402709961e+00
7.687767028808593750e+00	-4.038589954376220703e+00
4.018004894256591797e+00	8.014801979064941406e+00
1.602546125650405884e-01	7.558986186981201172e+00
4.341741085052490234e+00	-6.044663906097412109e+00
7.262804031372070312e+00	-2.786198377609252930e+00
2.122544527053833008e+00	2.523106813430786133e+00
4.830063343048095703e+00	5.075992107391357422e+00
3.612880229949951172e+00	-6.914094924926757812e+00
2.321281433105468750e+00	-6.497735023498535156e+00
-1.457513928413391113e+00	6.833826065063476562e+00
-3.594929218292236328e+00	-4.470204830169677734e+00
-7.658703923225402832e-01	2.949581146240234375e+00
-2.391439676284790039e+00	4.031805992126464844e+00
5.739346027374267578e+00	-4.458278179168701172e+00
5.233751773834228516e+00	-5.448205947875976562e+00
6.169861316680908203e+00	-5.292372226715087891e+00
2.550415039062500000e+00	9.140314906835556030e-02
5.293517589569091797e+00	-3.475475072860717773e+00
2.116985797882080078e+00	2.742655277252197266e+00
8.442373275756835938e-01	-3.852505683898925781e+00
-1.682045340538024902e+00	-4.106787681579589844e+00
-1.042737722396850586e+00	-4.137631952762603760e-01
1.888236999511718750e+00	-3.415384769439697266e+00
4.634813219308853149e-02	4.783536911010742188e+00
1.335045576095581055e+00	2.876317262649536133e+00
5.924921512603759766e+00	-3.528745651245117188e+00
1.074030756950378418e+00	1.581868648529052734e+00
6.851569175720214844e+00	-4.504162311553955078e+00
4.643399238586425781e+00	-3.309424161911010742e+00
2.100934505462646484e+00	-2.639977455139160156e+00
2.564824104309082031e+00	-7.256501197814941406e+00
3.140202760696411133e+00	-5.050310134887695312e+00
