,genes,logfoldchange,pvals
1088,PBDC1,0.873388409614563,4.5959805021945616e-26
1089,TRIM47,1.2580748796463013,4.733447893705278e-26
1090,GEMIN7,0.9858266711235046,5.105604345278588e-26
1091,PIN1,0.6986244916915894,5.337350771853067e-26
1092,MAPRE1,0.7265413999557495,5.393233540693116e-26
1093,ADAP1,1.1474107503890991,5.536743864887155e-26
1094,ITGAE,0.6639660596847534,5.594695579154917e-26
1095,WDR75,1.0714234113693237,5.714994827078005e-26
1096,NUP88,1.2071654796600342,6.281751125738231e-26
1097,RITA1,1.120194911956787,6.295971048954133e-26
1098,LSM5,0.6826594471931458,8.126483085400228e-26
1099,UBAC1,0.7606164216995239,8.296899039680815e-26
1100,TBL3,0.978508472442627,8.582378235191112e-26
1101,GPN1,0.8201888203620911,8.990364473288737e-26
1102,DFFA,0.8601089119911194,9.51138822555723e-26
1103,AXL,1.7622218132019043,1.0190006153733185e-25
1104,QSOX1,0.9424427151679993,1.0901854469899025e-25
1105,FAM83D,0.880240261554718,1.1408712069884224e-25
1106,ANAPC7,1.162554144859314,1.2095615847076246e-25
1107,GPATCH11,0.9134561419487,1.3735910144228435e-25
1108,HMMR,0.7172436714172363,1.440548907482307e-25
1109,PRPF4,0.969868004322052,1.458114909918852e-25
1110,PARVA,0.8142468929290771,1.4898690989668638e-25
1111,SFPQ,0.6486901640892029,1.5457090121914333e-25
1112,FTSJ2,0.8425525426864624,1.7587727898984348e-25
1113,ANKRD1,2.6532950401306152,1.8221412184614522e-25
1114,DPH7,1.4208250045776367,1.8734536572777894e-25
1115,SLC35F6,1.2328404188156128,1.9021980651087254e-25
1116,C9orf78,0.7522388100624084,2.173582975757642e-25
1117,DDX50,0.7674281001091003,2.2376939302973296e-25
1118,ROMO1,0.46137961745262146,2.245712910563002e-25
1119,ANAPC5,0.7647129893302917,2.291353180514784e-25
1120,SUCLG1,0.8279457092285156,2.438215845235764e-25
1121,CDCA4,0.814159631729126,2.4689094874616576e-25
1122,APOO,1.200323224067688,2.60368641634141e-25
1123,HSPA14,1.0155819654464722,2.636443603449936e-25
1124,CDV3,0.8954089879989624,2.8039531235846795e-25
1125,COPS6,0.6111196279525757,2.8455474248343414e-25
1126,C1orf35,0.7927902340888977,3.104113491977402e-25
1127,THOP1,1.1641713380813599,3.1403032263826753e-25
1128,SLC4A1AP,0.8548833727836609,3.289290932050336e-25
1129,SGOL2,0.7408896684646606,3.7947508269497524e-25
1130,KPNA3,0.9571561813354492,3.8646202158338227e-25
1131,IDS,1.1918760538101196,4.1221010908162663e-25
1132,CHTOP,0.7414906024932861,4.263773667927997e-25
1133,PCGF5,0.7946187853813171,4.541529002726071e-25
1134,FUCA2,0.7596854567527771,4.777429360327402e-25
1135,EIF2B2,1.1896541118621826,5.065779028626027e-25
1136,NOP2,1.7075302600860596,5.460251331534045e-25
1137,EIF3A,0.5745824575424194,5.667495586007354e-25
1138,COX6A1,0.30747318267822266,5.890358818761132e-25
1139,SMIM4,1.1681225299835205,6.217575947438682e-25
1140,TMA16,0.8536651730537415,6.574429528619013e-25
1141,NSUN5,0.967320442199707,6.811459886856228e-25
1142,LSG1,1.251471996307373,6.87811469660725e-25
1143,GAS6,0.6343536376953125,6.976222416458477e-25
1144,THUMPD3-AS1,0.7385383248329163,7.110241286869493e-25
1145,PSMD9,1.0627089738845825,7.531124303888571e-25
1146,DUS1L,1.148583173751831,7.833409140459877e-25
1147,CHCHD7,0.7745295166969299,9.159453530994125e-25
1148,SVIP,0.6598104238510132,9.220305658769059e-25
1149,MRPL22,0.685751736164093,9.820916893125691e-25
1150,MRRF,0.8345443606376648,1.0989668105630388e-24
1151,NETO2,1.4473501443862915,1.1520199204777906e-24
1152,NELFB,1.1402205228805542,1.2065463289054724e-24
1153,BCL7C,0.6795081496238708,1.27592340980773e-24
1154,SRA1,0.8870688676834106,1.3239674426093597e-24
1155,NCBP2-AS2,0.8427932858467102,1.5598845853802011e-24
1156,IMPDH1,0.9436584711074829,1.6587999428243898e-24
1157,DDX49,0.9395188093185425,1.7075623932116438e-24
1158,NOL11,0.8336353898048401,2.3308788094904176e-24
1159,SPRYD4,1.0597963333129883,2.343151795726502e-24
1160,KPNA4,1.0534719228744507,3.3307574139452135e-24
1161,DUSP4,1.709221363067627,3.426527378246545e-24
1162,SF1,0.7275608777999878,3.566758147028706e-24
1163,RABIF,0.782977283000946,3.682060542414203e-24
1164,GPS1,0.8160059452056885,3.727259194331292e-24
1165,ADORA2B,1.147411584854126,4.518058869356721e-24
1166,TRNT1,1.3973071575164795,4.6395117097312874e-24
1167,ERLIN1,1.1059823036193848,4.682067167465313e-24
1168,NPDC1,0.8367027044296265,5.067452981066814e-24
1169,CUTC,1.2270094156265259,5.258046679963797e-24
1170,KIF20B,0.6575653553009033,5.7674094848473165e-24
1171,GMNN,0.7178492546081543,7.194258590682459e-24
1172,ACP1,0.5206601023674011,7.670230734931724e-24
1173,NF2,1.2081040143966675,8.280566917598377e-24
1174,MPHOSPH6,1.019181728363037,8.334448824787666e-24
1175,NDUFS3,0.6296840906143188,8.808593203665657e-24
1176,NAA50,0.7962120175361633,9.122339476594418e-24
1177,TP53RK,1.2421579360961914,1.0175337436630467e-23
1178,CENPK,0.7709843516349792,1.0591943315214878e-23
1179,GFER,0.7606744170188904,1.0623975774635929e-23
1180,RAD51C,0.8443282842636108,1.0921328268852728e-23
1181,LSM2,0.5543817281723022,1.1655956345985404e-23
1182,ACTR1A,0.7802575826644897,1.2316861068249305e-23
1183,NOL10,1.025225281715393,1.2732174820558602e-23
1184,SDHAF3,1.0220693349838257,1.3263727907402577e-23
1185,GGCX,0.7290135025978088,1.3326678459115179e-23
1186,SLC39A10,0.7827404141426086,1.4032928782051563e-23
1187,EXOSC7,0.7487981915473938,1.5013176087139137e-23
1188,ARRDC1,0.7638441920280457,1.5090830196411735e-23
1189,NFU1,0.759749174118042,1.6672796323174738e-23
1190,AMD1,0.7938896417617798,1.6888999112826382e-23
1191,RTKN2,0.8588349223136902,1.7071287129459142e-23
1192,MPRIP,0.9625873565673828,1.725552327653294e-23
1193,LLPH,0.7307655215263367,1.9350245688333243e-23
1194,PNP,1.1172926425933838,2.0582559481103262e-23
1195,DIAPH3,0.8881050944328308,2.062671614552654e-23
1196,XRCC6,0.49432602524757385,2.1200275101388887e-23
1197,RNASEH2B,0.915829598903656,2.1346115191582638e-23
1198,NDUFB3,0.569141149520874,2.208089131220517e-23
1199,GHITM,0.492908239364624,2.254916592019999e-23
1200,PRKAR1B,1.3707077503204346,2.261686015005023e-23
1201,CSTF3,0.7054705023765564,2.38907880811354e-23
1202,DYNC1LI1,0.8202031254768372,2.4397050773953128e-23
1203,SMAGP,1.2547931671142578,2.5333068508391428e-23
1204,MTHFD1,0.9233015179634094,2.7254766594363885e-23
1205,FADD,0.9801495671272278,3.190715196309268e-23
1206,SRGN,3.0288331508636475,3.256744804261583e-23
1207,CCDC59,0.7863117456436157,3.263700213335789e-23
1208,COX7A2,0.3454626202583313,3.677603382403707e-23
1209,RBX1,0.4626496732234955,3.720162645385164e-23
1210,TMEM70,0.8505493998527527,3.9253096564339804e-23
1211,PDHA1,0.7206804752349854,3.948784019855737e-23
1212,ERI3,0.7740275263786316,4.3790976671706e-23
1213,MMP1,1.6712442636489868,5.53442631477019e-23
1214,EDF1,0.27515852451324463,5.662727576971474e-23
1215,ECI1,0.6767777800559998,5.873164239901897e-23
1216,COA7,2.144935131072998,6.00414179395314e-23
1217,SAPCD2,1.363248586654663,6.047585425925159e-23
1218,HNRNPM,0.5646276473999023,6.232415601810418e-23
1219,CTSZ,0.8342086672782898,6.245640606949135e-23
1220,CBX3,0.4723590016365051,6.439189970168372e-23
1221,PRR13,0.6058223843574524,6.513291859275458e-23
1222,RTN4,0.46517816185951233,6.712205585774068e-23
1223,C12orf29,1.0274269580841064,6.99371403391786e-23
1224,SPDL1,0.8770145177841187,7.128249377141034e-23
1225,C7orf50,0.5464189052581787,7.225474609949928e-23
1226,NAA25,1.0882415771484375,7.395657167003783e-23
1227,SAE1,0.7380223274230957,7.566604657567377e-23
1228,DNPEP,0.7740823030471802,7.70226312495664e-23
1229,U2AF2,0.8880441784858704,7.873561206445543e-23
1230,MMAB,0.7634803056716919,8.120418158452332e-23
1231,ELP5,0.7886241674423218,8.251935658611199e-23
1232,DSCC1,0.8294338583946228,8.34313406228256e-23
1233,MRPL43,0.5392363667488098,8.66659344189929e-23
1234,ACAT2,0.7029306888580322,9.010070609996891e-23
1235,KIF23,0.6322720050811768,9.442461536326013e-23
1236,PRPF31,0.7744860649108887,9.746182483133627e-23
1237,FAM122B,1.174058437347412,9.783272756760362e-23
1238,SIX1,1.5300335884094238,1.083470338929956e-22
1239,KRBOX1,1.3605241775512695,1.1454584834953264e-22
1240,RMDN3,1.0890623331069946,1.192231256717685e-22
1241,VPS4A,0.9736096858978271,1.235160063456592e-22
1242,ARFIP2,0.7517027258872986,1.378549537343727e-22
1243,H2AFY,0.6004535555839539,1.3843594639040732e-22
1244,EXOSC1,0.6831135749816895,1.4377515421228894e-22
1245,POLDIP2,0.8027797937393188,1.4584480533674723e-22
1246,EIF3G,0.5436004400253296,1.4988391094512431e-22
1247,FAM120A,0.7627832889556885,1.512759176545312e-22
1248,GOLM1,0.9342025518417358,1.6564090727540313e-22
1249,DAZAP1,0.9058665037155151,1.6654730323159206e-22
1250,JMJD8,1.048728585243225,1.7744201789521032e-22
1251,COQ2,1.3176428079605103,1.782626912284591e-22
1252,DUT,0.6897940039634705,1.8574196499480886e-22
1253,ATP6V1F,0.4787614047527313,1.9979457995187295e-22
1254,LSM1,0.7660666704177856,2.0300082429830846e-22
1255,GARS,0.7846447825431824,2.0599897289318344e-22
1256,PPIG,0.6736934781074524,2.1106411559575319e-22
1257,MISP,0.8815375566482544,2.2729605336943294e-22
1258,NUSAP1,0.8718755841255188,2.2739118209617835e-22
1259,CFAP97,0.9035717248916626,2.286314473262963e-22
1260,NBL1,0.7446533441543579,2.3562281767214912e-22
1261,AP3S1,0.4947636127471924,2.3839846649302516e-22
1262,C19orf43,0.4018789827823639,3.0566022771060703e-22
1263,FAM104B,0.9507500529289246,3.127535398157912e-22
1264,PIGF,0.7769080400466919,3.1589963033991785e-22
1265,RPIA,1.6943116188049316,3.3797053987564013e-22
1266,MAD1L1,0.9525243043899536,3.481182469346213e-22
1267,NT5E,1.670886516571045,3.484084221987277e-22
1268,MAPK13,0.689025342464447,3.6096466132958316e-22
1269,CPSF3L,0.7149947285652161,3.7102215871069734e-22
1270,RPUSD1,0.992548406124115,3.7505991121569406e-22
1271,TRMU,1.3226920366287231,4.03895385284043e-22
1272,MYBBP1A,1.888136625289917,4.2227376733407334e-22
1273,GCLM,0.8062659502029419,4.228008022128487e-22
1274,CCDC34,0.6768646836280823,4.309639950410854e-22
1275,CCDC107,1.239223837852478,4.327591364468982e-22
1276,DUSP6,1.341309666633606,4.3383977114250895e-22
1277,RAD23B,0.6916982531547546,4.429495299527436e-22
1278,EREG,1.531680703163147,4.440553432345014e-22
1279,PRKRIR,1.0375375747680664,4.665604606517276e-22
1280,DNTTIP2,0.7860676646232605,4.679188894157214e-22
1281,C4orf32,1.3546534776687622,5.326105513688027e-22
1282,NUF2,0.6182003617286682,5.510334883498333e-22
1283,TPD52L2,0.8436468243598938,5.521770161450032e-22
1284,SF3B2,0.47459375858306885,5.769800351991458e-22
1285,REXO2,0.5706245303153992,6.380774434993683e-22
1286,HYI,0.8959292769432068,6.5439397569073245e-22
1287,AAMP,0.7096890807151794,6.741847435480261e-22
1288,ABHD10,1.1431952714920044,6.775403005731359e-22
1289,EEF2KMT,2.2714614868164062,6.778206751567557e-22
1290,TGS1,0.8834407925605774,7.12607278237519e-22
1291,GPAA1,0.6235677003860474,7.341390531659987e-22
1292,HARS,0.8980212807655334,7.535066319957194e-22
1293,CCND3,1.418224811553955,7.686014433623963e-22
1294,OCIAD2,0.6771933436393738,8.995226103605233e-22
1295,APTX,1.061410665512085,9.381685072034594e-22
1296,INHBA,1.0528403520584106,9.502360803669961e-22
1297,RPS2,0.18343843519687653,9.97181151532087e-22
1298,CAMTA1,0.5948345065116882,1.0881632903221011e-21
1299,URM1,0.7631227970123291,1.1089638139490962e-21
1300,TTC1,0.7023158669471741,1.1761713594923055e-21
1301,SEC14L1,1.2580269575119019,1.1771393416244744e-21
1302,GTF2H3,0.8609121441841125,1.254605523883244e-21
1303,RHOG,0.8542659282684326,1.4029258133289109e-21
1304,DNPH1,0.6917816400527954,1.4208942508143238e-21
1305,ADRB2,1.0956825017929077,1.470735312336053e-21
1306,DEPDC1,0.6946848630905151,1.5595928113960142e-21
1307,CDKN2AIPNL,1.0763299465179443,1.6109384150772692e-21
1308,SUPT16H,0.6473486423492432,1.6115989626146635e-21
1309,RHOD,0.5338561534881592,1.6149057218343773e-21
1310,TXLNG,1.0374864339828491,1.6409298653067641e-21
1311,FIBP,0.5884339213371277,1.6817793194290809e-21
1312,EIF2AK4,0.6197329163551331,1.783968328820669e-21
1313,NOP14,1.5904461145401,1.8946209048464707e-21
1314,IER3,0.5415031909942627,2.0128819161153283e-21
1315,MICAL2,2.4459903240203857,2.1924183140413117e-21
1316,HGH1,1.8804203271865845,2.196004548665071e-21
1317,RBM14,1.1050728559494019,2.237665685748934e-21
1318,NELFE,0.525688111782074,2.302567785424249e-21
1319,RAD18,1.204668402671814,2.3290469569673832e-21
1320,MRGBP,1.0584238767623901,2.4821829072775813e-21
1321,LTBP3,0.9667690992355347,2.584488350645399e-21
1322,SRP72,0.5735856294631958,2.6560808671114717e-21
1323,ADSS,0.6812186241149902,2.6593319851998025e-21
1324,TOR1A,0.9711778163909912,2.7185298392281873e-21
1325,TOMM34,1.0545966625213623,2.86294164464857e-21
1326,NUP35,1.2729893922805786,2.9529638090515163e-21
1327,PPP1R14A,1.693928599357605,3.682923733093082e-21
1328,TRPM2,1.9455475807189941,3.7175017778105786e-21
1329,MRPS11,0.7081547379493713,3.943007833284708e-21
1330,SLC29A1,1.610762119293213,3.976769861549409e-21
1331,LARS,0.7524488568305969,4.0781255060950786e-21
1332,ILKAP,0.7770553231239319,4.341068757042979e-21
1333,ATAD3B,1.9725947380065918,4.645180325178764e-21
1334,BIN1,1.441578984260559,4.866755546784215e-21
1335,PACSIN3,0.7183046340942383,5.045382619966951e-21
1336,HAUS8,0.9332431554794312,5.123611637851522e-21
1337,MIIP,0.8965181708335876,5.156907974143019e-21
1338,BMS1,0.7346671223640442,5.3699127270957916e-21
1339,CKLF,0.6382723450660706,5.74519628114208e-21
1340,WDR3,1.6614093780517578,5.869634789872472e-21
1341,KIF22,0.6531963348388672,6.361122210152117e-21
1342,DPH6,1.1336212158203125,6.464718928137459e-21
1343,ARMC6,1.3744173049926758,7.011092985675028e-21
1344,C19orf60,0.7080627679824829,7.013922329262917e-21
1345,TMEM54,0.5802991986274719,7.045119734608459e-21
1346,ZSWIM7,0.7933335304260254,7.267377570761692e-21
1347,GOT2,0.7716411352157593,7.451366419200977e-21
1348,RFC5,0.8078867197036743,7.508666800704514e-21
1349,GLA,1.2847532033920288,7.64304088472148e-21
1350,TMEM177,1.6081489324569702,7.7453795762455e-21
1351,HNRNPR,0.5776911377906799,7.903025775173683e-21
1352,RFC3,0.7141767144203186,8.52468976871458e-21
1353,STAG2,0.6932904720306396,8.528122512752411e-21
1354,PPP1R35,0.9850900173187256,8.775373732469112e-21
1355,DBNL,0.7742888927459717,9.583549456925398e-21
1356,RBAK-RBAKDN,0.9469423890113831,9.857073209474595e-21
1357,ANP32E,0.6658933162689209,1.022422387928875e-20
1358,DLEU1,1.0093742609024048,1.172904049854182e-20
1359,EIF4A3,0.6622852683067322,1.1971462107127608e-20
1360,NABP2,0.7239123582839966,1.3339825699756367e-20
1361,DPM1,0.6819127798080444,1.3719138592862536e-20
1362,SH3BP5,1.3969720602035522,1.4097820406189977e-20
1363,TUSC2,0.7683165669441223,1.5156891629836327e-20
1364,PLA2G12A,0.7889975309371948,1.5346009087787717e-20
1365,BAIAP2,0.7832899689674377,1.616481891866669e-20
1366,AFG3L2,0.8095857501029968,1.6445049829662842e-20
1367,TBCA,0.3769591152667999,1.668335188070034e-20
1368,WDR61,0.7242287993431091,1.8368977949412146e-20
1369,HIST1H1E,0.8177260160446167,1.8464543293265345e-20
1370,TRAPPC2L,0.6557385921478271,1.8664598693441223e-20
1371,PYCR2,0.7962117791175842,1.9010381407183548e-20
1372,ZNHIT2,0.9641052484512329,1.9223951017372618e-20
1373,TMEM255B,1.3426872491836548,1.986314645548058e-20
1374,RPL26L1,0.6697700619697571,2.028741881034272e-20
1375,CNOT11,0.9686310291290283,2.05233477616099e-20
1376,SMARCD2,0.9098914265632629,2.1020122791366184e-20
1377,ANXA3,0.6931318044662476,2.1137736958895262e-20
1378,EML4,0.8153231143951416,2.1709674581090062e-20
1379,MECP2,0.919521689414978,2.23502560495711e-20
1380,USB1,1.0527758598327637,2.2754408623596592e-20
1381,SAMD1,1.015130639076233,2.3128922659937867e-20
1382,MTFR2,1.0234928131103516,2.3706866638681055e-20
1383,TTF2,0.8286429643630981,2.4347476821010568e-20
1384,SMIM10L1,0.6832443475723267,2.552774553070908e-20
1385,CDCA5,0.921082615852356,2.6426256833503992e-20
1386,RAC1,0.20520222187042236,2.756333766995009e-20
1387,RCCD1,0.8375664949417114,2.856665637617298e-20
1388,FBXO22,0.8338063955307007,2.896651322871455e-20
1389,PWWP2B,1.2747324705123901,2.9174303416373515e-20
1390,BAD,0.6587796211242676,2.973564249960512e-20
1391,LRR1,1.0068458318710327,3.046444091794259e-20
1392,EMC4,0.5061934590339661,3.1001067118743266e-20
1393,TAF5,1.356481909751892,3.128528458481117e-20
1394,CHST11,1.3366843461990356,3.247389222555553e-20
1395,PEA15,0.9107480645179749,3.2615869861097313e-20
1396,BRE,0.7660775184631348,3.299312276130922e-20
1397,C9orf114,1.0608634948730469,3.536295079773588e-20
1398,LUC7L,0.876227617263794,3.599905427525037e-20
1399,MLST8,0.7957070469856262,3.651607015358175e-20
1400,ACYP1,0.7724208831787109,3.930654090657057e-20
1401,HIST1H1D,0.6968321204185486,3.939998137114507e-20
1402,SCO1,0.9133076071739197,4.1742617221127303e-20
1403,ATP6AP1,0.7255637049674988,4.197436030009286e-20
1404,GTSF1,0.5192853808403015,4.2458452950726087e-20
1405,PEMT,0.7279859781265259,4.852433393538285e-20
1406,ARPC1A,0.5032806396484375,4.8793260764899604e-20
1407,LYRM7,0.926647961139679,4.9472040487162675e-20
1408,TUBB6,0.6171483397483826,5.2820668477317614e-20
1409,PSMD6,0.8690707087516785,5.436327861953007e-20
1410,MAK16,1.5405253171920776,5.440616273152481e-20
1411,GNL2,0.9259918332099915,5.905360947238216e-20
1412,TOR3A,0.9646894335746765,5.907687472693852e-20
1413,CRIM1,1.1528491973876953,6.051332005108076e-20
1414,MPDU1,0.6721166372299194,6.235137074648753e-20
1415,TJP1,0.6975222229957581,6.716501118608048e-20
1416,DSEL,2.058462381362915,7.04377486864483e-20
1417,METTL5,0.67877596616745,7.049314680556195e-20
1418,CORO1C,0.7329913973808289,7.052086201207261e-20
1419,TOMM70A,0.9362829327583313,7.088214128680938e-20
1420,DDX24,0.6403309106826782,7.194871056894522e-20
1421,SAR1B,0.7089821696281433,7.277332923266897e-20
1422,PYCRL,1.675117015838623,7.471437450623212e-20
1423,MRPL16,0.7420571446418762,8.132714582276753e-20
1424,CDK5RAP1,0.8716663718223572,8.817143679907965e-20
1425,CAV2,0.4080575406551361,8.995198248728854e-20
1426,HACD1,1.1504755020141602,9.808732970234125e-20
1427,RFK,0.9127538800239563,1.006155583030005e-19
1428,TELO2,1.2020764350891113,1.0196356186811269e-19
1429,MED27,1.016405463218689,1.0405981255874289e-19
1430,NUFIP1,1.125417947769165,1.0893336992925146e-19
1431,ASNS,0.8880579471588135,1.1186880842267616e-19
1432,UTP6,0.8471937775611877,1.1314433945992734e-19
1433,RPL12,0.1744125932455063,1.1669242755668553e-19
1434,ACADVL,0.5277153253555298,1.1918074679936125e-19
1435,FAM120AOS,0.8198463320732117,1.231560677316764e-19
1436,GNB2,0.5959552526473999,1.239279946192693e-19
1437,NUP37,0.6963567733764648,1.2582965555558278e-19
1438,KLHL18,1.6002699136734009,1.2810973303931402e-19
1439,PRR7,1.2770732641220093,1.3694937841612133e-19
1440,TPM3,0.4868790805339813,1.4548122894343578e-19
1441,PTPN1,0.7328817248344421,1.4559468077338445e-19
1442,TMEM41A,0.9586282968521118,1.4997124825533894e-19
1443,HIST2H2AC,0.8200384974479675,1.5226733746225195e-19
1444,VKORC1L1,1.2173556089401245,1.5757665882617678e-19
1445,MLLT4,0.9959182739257812,1.60799545411184e-19
1446,MCFD2,0.6530090570449829,1.6705150298625852e-19
1447,ARMC10,0.7087939977645874,1.71196837288871e-19
1448,PHB2,0.6010355353355408,1.8007464695235487e-19
1449,NOL8,0.6871746778488159,1.9675679098452792e-19
1450,EFTUD2,0.9374226331710815,1.972158162740481e-19
1451,ATP5O,0.43159982562065125,2.039126412461848e-19
1452,UBE2I,0.46375179290771484,2.0726436035925142e-19
1453,NAE1,0.7003417015075684,2.271353167727009e-19
1454,USP10,0.8128312230110168,2.3998671450964476e-19
1455,ZHX1,0.9167312979698181,2.5111332232416817e-19
1456,SZRD1,0.7303459644317627,2.5296769353649904e-19
1457,TCERG1,0.7187907099723816,2.6499608630895787e-19
1458,NUP93,0.8990501761436462,2.664356964182421e-19
1459,NMT1,0.6659870147705078,2.7101067869423906e-19
1460,SMARCA4,0.7051679491996765,2.7780407711718386e-19
1461,S100A14,1.3077059984207153,2.808288398452797e-19
1462,SERP1,0.4781673550605774,2.9863243597395065e-19
1463,JMJD6,0.9998507499694824,3.0351857488892257e-19
1464,DPH2,1.8836824893951416,3.062277017137377e-19
1465,DEGS1,0.8948661088943481,3.1547243085844176e-19
1466,ITGB3BP,0.6903290748596191,3.4502621544576587e-19
1467,PTBP1,0.6592293977737427,3.5174523515823803e-19
1468,UBE2D4,0.9598205089569092,3.5501612066572583e-19
1469,TXN2,0.5914161801338196,3.551530577286619e-19
1470,PKN1,1.194732427597046,3.8554221374144136e-19
1471,MGME1,0.714441180229187,3.959269158904838e-19
1472,SGOL1,0.6438058614730835,4.1978819288852055e-19
1473,USP47,0.6494863033294678,4.705852445845066e-19
1474,SNRPA,0.6302099823951721,4.808220004624767e-19
1475,LPAR1,1.2752203941345215,4.860225604565672e-19
1476,LMO2,1.5615973472595215,5.188115649743079e-19
1477,MTHFD2L,1.3675799369812012,5.194093911489289e-19
1478,NQO2,0.6426171064376831,5.220078445417383e-19
1479,MTPN,0.5653155446052551,5.31102041681049e-19
1480,VPS25,0.6771000623703003,5.610529385899128e-19
1481,GMDS,0.6935973167419434,5.836537487065369e-19
1482,PTP4A2,0.6586407423019409,5.85446325397441e-19
1483,HMGB2,0.9477757215499878,6.134666331607508e-19
1484,CMC1,0.7141854763031006,6.3231335396488695e-19
1485,ANKRD39,0.9481391906738281,6.386402886122592e-19
1486,DDIAS,1.3791989088058472,6.79494675388395e-19
1487,SIKE1,0.7166445255279541,6.860251933456051e-19
1488,NEK6,0.8665238618850708,7.003434336459411e-19
1489,TRAPPC3,0.6308475732803345,7.0329609855528e-19
1490,CHMP4A,0.6361764669418335,7.270863066806604e-19
1491,FDX1L,1.321267008781433,7.5801687051937625e-19
1492,POP1,1.7901009321212769,7.78562167918631e-19
1493,PRRC2A,0.9000247716903687,7.830357782193827e-19
1494,WRNIP1,0.8306059241294861,8.18187486950272e-19
1495,ZDHHC12,0.48374056816101074,8.254026227441567e-19
1496,OIP5,0.6632599234580994,8.594755686017621e-19
1497,JOSD2,0.5977379083633423,8.850941966070626e-19
1498,ADPRHL2,0.8700937628746033,8.905114401683483e-19
1499,CIAPIN1,0.9078623652458191,9.45436064100848e-19
1500,HEATR1,1.207833170890808,9.465175111254516e-19
1501,SMC1A,0.6474061012268066,9.563056770910307e-19
1502,CFAP20,0.6763189435005188,9.754394805495668e-19
1503,C12orf65,0.6452099680900574,9.86649694716972e-19
1504,XPO1,0.7387109994888306,9.9988917581731e-19
1505,CLSPN,0.6775692105293274,1.0183319150092352e-18
1506,DNAJC21,0.6589198112487793,1.06227738002349e-18
1507,PELP1,0.7234855890274048,1.0946896102002727e-18
1508,ANP32A,0.617444634437561,1.0976082497432753e-18
1509,CECR5,0.958686888217926,1.0976082497432753e-18
1510,TMEM138,1.1259455680847168,1.1431902358442363e-18
1511,TSEN2,2.0047194957733154,1.1753559538379146e-18
1512,COX6C,0.30188456177711487,1.2264516045860215e-18
1513,SEPT11,0.6220058798789978,1.231586694487118e-18
1514,NUDT22,0.6921318173408508,1.2537677723132725e-18
1515,CYB5A,0.8747993111610413,1.2753744999700457e-18
1516,NR2C2AP,1.0054363012313843,1.2958723618983982e-18
1517,CHTF18,0.9572204351425171,1.3067388347738794e-18
1518,UBA2,0.6516201496124268,1.3107125496018342e-18
1519,VCL,0.70905601978302,1.3629526097228704e-18
1520,PDDC1,0.8572142124176025,1.4454648982774256e-18
1521,NUPL2,0.7875052094459534,1.4531561217011375e-18
1522,USP1,0.593573272228241,1.4860156237060423e-18
1523,ACTN1,0.6382061243057251,1.5098531613302341e-18
1524,DNM1L,0.6593268513679504,1.5410569984928285e-18
1525,IL1B,1.3246811628341675,1.5451482855993759e-18
1526,SCARB1,0.8154702186584473,1.577669545193887e-18
1527,ARHGAP18,0.9345959424972534,1.6428868269510762e-18
1528,ILF3,0.6075526475906372,1.7895114888233584e-18
1529,DDA1,0.7436594367027283,1.7962895946854e-18
1530,PARL,0.705830991268158,1.8437544920240967e-18
1531,SDCCAG3,1.868796944618225,1.905370134372208e-18
1532,NUTM2A-AS1,0.9027978777885437,2.011852318511344e-18
1533,TMEM251,0.7901200652122498,2.1274142460460026e-18
1534,OXCT1,0.8919558525085449,2.170372009296064e-18
1535,RRP1B,0.77021723985672,2.206684861832282e-18
1536,THOC3,0.7839193344116211,2.2563201742503143e-18
1537,PLK1,0.8290916681289673,2.3893297880662e-18
1538,EMC9,0.7154685258865356,2.451312826981826e-18
1539,ERO1A,0.6774097084999084,2.5482346683384603e-18
1540,MAGEA10,0.688029944896698,2.6569224768653396e-18
1541,PTDSS1,0.9748119115829468,2.7380818738075696e-18
1542,NFIC,0.6402536630630493,2.92534789180541e-18
1543,TRMT1,1.2632976770401,2.974106604198824e-18
1544,MSRA,1.4498270750045776,3.359980042026003e-18
1545,PCID2,0.7025136947631836,3.488363779497243e-18
1546,TMPO,0.5947498083114624,3.7331718146698046e-18
1547,TMEM38B,0.9000071287155151,3.912062622207775e-18
1548,MCAT,1.1648919582366943,4.353816941152521e-18
1549,TPTEP1,0.9311307072639465,4.379935268723485e-18
1550,SLC35B1,0.6560935974121094,4.434293789430619e-18
1551,YWHAE,0.42046424746513367,4.4425878204417004e-18
1552,WDR1,0.7018840909004211,4.531451578850424e-18
1553,RAB8A,0.6392969489097595,4.5637338050121296e-18
1554,CS,0.772408127784729,4.580815532074819e-18
1555,PITX1,0.7933492064476013,4.630710267821907e-18
1556,PITPNB,0.7984258532524109,4.758694747471529e-18
1557,GJB3,0.6888315081596375,4.7693679987423335e-18
1558,SNX10,0.7603092193603516,5.3581830914560624e-18
1559,TMOD3,0.6482304930686951,5.768493083501954e-18
1560,MPP1,1.6196584701538086,6.043339684961898e-18
1561,SS18L2,0.6275662779808044,6.145416181437436e-18
1562,POFUT1,1.06477952003479,6.376013178423519e-18
1563,TPM4,0.5267691016197205,6.906625372304878e-18
1564,HAX1,0.594211995601654,6.927188257296232e-18
1565,PRDX1,0.2103845179080963,7.046602875414882e-18
1566,MAPK12,1.2296383380889893,7.2564435704251e-18
1567,ALG8,0.6741363406181335,7.629399585825144e-18
