,genes,logfoldchange,pvals
975,YWHAE,0.4685724973678589,1.4070260951835506e-17
976,SF3A3,0.8124310970306396,1.4654578494695213e-17
977,KIF22,0.7193606495857239,1.870850017026804e-17
978,SERPINB2,1.3902045488357544,1.9249114408305656e-17
979,PYURF,0.6946257948875427,1.954656915542919e-17
980,ILF2,0.5992074012756348,1.995752343613393e-17
981,GEMIN7,0.94633948802948,2.0759688272399013e-17
982,FTSJ1,0.8890694975852966,2.1534681333821393e-17
983,HNRNPDL,0.5303717851638794,2.164093619408151e-17
984,MTIF2,0.8615282773971558,2.1771505923093795e-17
985,TPM4,0.6004665493965149,2.2350420046652935e-17
986,RGS20,1.007522702217102,2.3670268308324405e-17
987,NUDT3,0.8009617328643799,2.5080638761773396e-17
988,COX7A2,0.35387876629829407,2.557824346045163e-17
989,RRP9,1.850077509880066,2.598616444653299e-17
990,SLC25A22,1.2157573699951172,2.6213964791169952e-17
991,STK17A,0.7827456593513489,2.780399336120287e-17
992,PTPMT1,0.7414221167564392,3.2400625385029355e-17
993,RBX1,0.4551860988140106,3.473564203941395e-17
994,JTB,0.48860928416252136,3.588658123073815e-17
995,GLA,1.3515827655792236,3.903685511482177e-17
996,SEC11C,1.0564855337142944,3.961284845733692e-17
997,DBF4,0.7731077075004578,4.1324339206479337e-17
998,CCNA2,0.648002564907074,4.1594040632285434e-17
999,CENPE,0.5037679672241211,4.1979092189227806e-17
1000,ANAPC11,0.4131106734275818,4.331944849300898e-17
1001,RMDN3,1.0871827602386475,5.068096026539307e-17
1002,C6orf1,0.8711475133895874,5.2521507613164495e-17
1003,TOMM34,1.0883865356445312,5.513799207577695e-17
1004,EXOSC1,0.6986433863639832,5.754035912519439e-17
1005,C1orf35,0.762079656124115,5.898645910597025e-17
1006,MRPL34,0.7553262710571289,6.030554980327769e-17
1007,OLA1,0.5963024497032166,6.735011661615074e-17
1008,ABCF1,0.6132768988609314,6.76773225871792e-17
1009,HACD1,1.2445799112319946,7.092224852623272e-17
1010,CTC-524C5.2,1.682829737663269,7.348582597171816e-17
1011,DNTTIP2,0.7697274684906006,7.356492011118273e-17
1012,NOL11,0.8217101693153381,7.952861286943979e-17
1013,IDH3A,1.062229871749878,8.099458683690624e-17
1014,APTX,1.0767533779144287,8.727009301858382e-17
1015,PAWR,0.6964108943939209,9.085286813633315e-17
1016,ENSA,0.5768913626670837,9.422639753833911e-17
1017,BUB3,0.6294922232627869,1.0293424406604476e-16
1018,NAA50,0.7744963765144348,1.087674479429057e-16
1019,ST6GALNAC4,1.370539903640747,1.1201454063405656e-16
1020,OXCT1,1.0419169664382935,1.150492816580211e-16
1021,SNX10,0.9194082617759705,1.189887014684582e-16
1022,MELK,0.8655948042869568,1.2007431439074535e-16
1023,MRPL50,0.6757252812385559,1.2240560066703594e-16
1024,NARS,0.8108780980110168,1.2247099166451457e-16
1025,RNH1,0.6887733936309814,1.2418329989836661e-16
1026,RWDD1,0.6758262515068054,1.2822538797907664e-16
1027,RAB5C,0.6014449596405029,1.3303434016416064e-16
1028,ICMT,0.7778928279876709,1.3317634989523096e-16
1029,TMEM160,0.5406688451766968,1.4288700339838674e-16
1030,SCO2,1.0169390439987183,1.4666665047200584e-16
1031,XPO1,0.8023114204406738,1.7352184118490568e-16
1032,RHOT2,0.8025475144386292,1.8192377646940092e-16
1033,CUTC,1.119145393371582,1.9317130709063133e-16
1034,AC004791.2,0.7712687253952026,1.954394993931486e-16
1035,CHTOP,0.6964842677116394,2.0674139205179034e-16
1036,GPS1,0.7897618412971497,2.1274424979849444e-16
1037,FGFBP1,0.6643320918083191,2.1285701882994192e-16
1038,ZDHHC16,0.7909445762634277,2.1410137395830776e-16
1039,SF3B2,0.4831993579864502,2.183397912036148e-16
1040,MRPS9,0.8763599395751953,2.1996499463766442e-16
1041,TGS1,0.8930673599243164,2.2827160275936146e-16
1042,EI24,0.555008053779602,2.4608344393138157e-16
1043,C16orf91,0.9058216214179993,2.4869979995246444e-16
1044,PRKAR1B,1.3315709829330444,2.5590170669279223e-16
1045,CST6,0.7556121945381165,2.586209236236779e-16
1046,RABGGTB,0.8261638283729553,3.178837145345653e-16
1047,NCBP2-AS2,0.7889407873153687,3.251669016286784e-16
1048,PIN1,0.6490601301193237,3.4582690487110117e-16
1049,PDCD6,0.4955330789089203,3.699127075419535e-16
1050,RBAK-RBAKDN,0.9992748498916626,3.7010723956041906e-16
1051,F12,1.0352741479873657,3.7441254404664137e-16
1052,LARS,0.7547585368156433,3.8377628225798455e-16
1053,SF1,0.6876674890518188,4.057500348937583e-16
1054,EIF5B,0.6039264798164368,4.076718510497577e-16
1055,NDUFB3,0.5593105554580688,4.087434001031649e-16
1056,CIAPIN1,0.9608368873596191,4.3645289667665694e-16
1057,PRELID3B,0.6984379291534424,4.768790828986448e-16
1058,PLK2,0.6314632296562195,5.086004013996464e-16
1059,ISCA1,0.7239537239074707,5.147586567482917e-16
1060,ILF3,0.6575354933738708,5.292305496359583e-16
1061,ERLIN1,0.9838705658912659,5.407001565489423e-16
1062,UBA2,0.7176393270492554,5.51549061161369e-16
1063,RTKN,1.1113210916519165,5.634950820262015e-16
1064,ASNS,0.9667162299156189,5.955743725222092e-16
1065,PDHA1,0.6884965896606445,6.212945761789061e-16
1066,GIPC1,0.7266367077827454,6.225926819777916e-16
1067,GALE,0.7320301532745361,6.320842089711769e-16
1068,TMA16,0.7669214010238647,6.420530612906467e-16
1069,LINC01615,1.0381828546524048,6.683543877759658e-16
1070,CDC42EP5,1.088667631149292,6.931842661730943e-16
1071,TMEM11,0.7095714211463928,7.037352102773702e-16
1072,MRPL1,0.7732030749320984,7.114741731388031e-16
1073,FSTL3,0.8417080640792847,7.398040206953747e-16
1074,POLR2C,0.8802809715270996,7.553647778593517e-16
1075,QTRT1,0.8634893894195557,8.170674734197693e-16
1076,ITGAE,0.6066524982452393,8.394449870317818e-16
1077,RABL6,0.8633236885070801,8.79154315387691e-16
1078,SEPHS1,0.7417404055595398,8.985307417619474e-16
1079,PRPF40A,0.6124289631843567,9.20235455457756e-16
1080,SRP72,0.5851840376853943,9.424565129755987e-16
1081,TSR3,0.6768502593040466,9.702226736458192e-16
1082,CTSZ,0.8189849257469177,9.849167331157391e-16
1083,UBE2D4,0.9983005523681641,1.0287273050214633e-15
1084,UQCC3,0.6925057768821716,1.136791229753952e-15
1085,CDCA4,0.7283532023429871,1.1915501782926521e-15
1086,LRR1,1.0702202320098877,1.2252644052256045e-15
1087,RCC1,0.9969613552093506,1.2360713346086159e-15
1088,ZBTB8OS,0.6935517191886902,1.3592189117397103e-15
1089,SMIM12,0.853613018989563,1.3940022723193764e-15
1090,G3BP1,0.7138490676879883,1.4012079018519497e-15
1091,QDPR,0.7578020095825195,1.4654648607294308e-15
1092,NDUFA8,0.538695216178894,1.502924271341503e-15
1093,PTBP1,0.6892345547676086,1.5130197729149039e-15
1094,CCDC58,1.307771921157837,1.5500792891503614e-15
1095,AXL,1.6924235820770264,1.5661191522341251e-15
1096,PTRH2,1.159218430519104,1.6386585848071814e-15
1097,TMEM255B,1.358617901802063,1.813258435272057e-15
1098,GRK6,1.0311883687973022,1.885407669575538e-15
1099,BMS1,0.7175366878509521,1.9107335990725113e-15
1100,SDAD1,0.8183822631835938,1.930442798269519e-15
1101,E2F4,0.8548485636711121,1.954358265074642e-15
1102,UTP23,0.7859094142913818,1.968443456077817e-15
1103,ACAT1,0.6741496324539185,2.030990473976419e-15
1104,SMC3,0.5586755275726318,2.0571863076874307e-15
1105,PRRC2A,0.9646505117416382,2.143269181513013e-15
1106,COA1,0.7366117238998413,2.5832282151994866e-15
1107,TXNDC9,0.7089869976043701,2.595130757742998e-15
1108,MPHOSPH6,0.9393355846405029,2.7157798506162003e-15
1109,NFU1,0.6924788951873779,2.7661357693009328e-15
1110,DIAPH3,0.8401240110397339,2.7888102383480894e-15
1111,GOLM1,0.8793932795524597,2.8073679243591634e-15
1112,DPY30,0.46999236941337585,2.8347096237158373e-15
1113,MMADHC,0.5939014554023743,2.9437201659209186e-15
1114,MTHFD1,0.8090071082115173,3.0043527688303235e-15
1115,UBQLN1,0.7590537071228027,3.0089494690117527e-15
1116,ADI1,0.5999088883399963,3.1245527144652956e-15
1117,PPP1R14A,1.6741458177566528,3.3724631970555414e-15
1118,EEF2KMT,2.1686108112335205,3.4086814934146224e-15
1119,TUSC2,0.7627786993980408,3.630481761489814e-15
1120,ARL2,0.6547650098800659,3.6824992673112105e-15
1121,METTL2A,0.8997480869293213,3.6824992673112105e-15
1122,METAP2,0.5532055497169495,3.765727221708856e-15
1123,CLEC2L,1.8421097993850708,4.0022411646503444e-15
1124,THUMPD2,0.7407426834106445,4.834741350625248e-15
1125,SPRYD4,0.946510374546051,5.082945715227287e-15
1126,NELFB,1.016180396080017,5.11128653344774e-15
1127,MRGBP,1.0248981714248657,5.502509472447673e-15
1128,ORC6,0.7563307881355286,6.362624127717125e-15
1129,SH2D3A,0.7539044618606567,6.854791253517819e-15
1130,TRMT10C,0.7476552724838257,6.896300735113921e-15
1131,SNRPC,0.47733786702156067,7.118317993594616e-15
1132,PITX1,0.8738048672676086,7.139825817276017e-15
1133,MORC4,0.9117593169212341,7.179423076579151e-15
1134,MT1E,0.6816640496253967,7.414131063233009e-15
1135,PHB2,0.6213297843933105,7.41785765466199e-15
1136,CCL26,1.3682355880737305,7.576050341141851e-15
1137,DDX49,0.8470053672790527,7.6371836234722e-15
1138,SLC35B1,0.7014132738113403,8.111421572165404e-15
1139,SLC2A4RG,0.8612358570098877,8.135879480240892e-15
1140,AVEN,1.5655996799468994,8.148135637219805e-15
1141,FDX1,0.6514635682106018,8.250979435388955e-15
1142,DDX24,0.6429977416992188,8.350910942877347e-15
1143,ZWILCH,0.8238584399223328,8.43086730863329e-15
1144,STX2,1.1691986322402954,8.507310212914524e-15
1145,NUBP2,0.6664786338806152,8.68398572274356e-15
1146,PKMYT1,0.794399082660675,8.69705405549732e-15
1147,FTSJ3,0.8057850003242493,8.994008888943982e-15
1148,EMC7,0.645879328250885,9.0845702499526e-15
1149,WBSCR16,1.378917932510376,9.254480671161351e-15
1150,ENDOG,1.3537135124206543,9.371051480820526e-15
1151,NUP37,0.6880874633789062,9.906319061053553e-15
1152,BRI3BP,0.8245832920074463,9.955993338531753e-15
1153,HNRNPR,0.5787703990936279,1.0471646875799146e-14
1154,ANAPC15,0.6280602812767029,1.0704424044951184e-14
1155,NBL1,0.7050588726997375,1.0801111994711991e-14
1156,FADD,0.911431074142456,1.0925909173126575e-14
1157,TRAPPC3,0.64478600025177,1.0947757400342004e-14
1158,CIAO1,0.7263640761375427,1.1286318892519008e-14
1159,MRPL19,0.7947950959205627,1.1320171350731844e-14
1160,POLR1C,0.9542303681373596,1.1342795143933076e-14
1161,NMB,0.7297486066818237,1.1769451484941891e-14
1162,GOT2,0.7453709244728088,1.1834207072396722e-14
1163,POPDC3,0.970781147480011,1.2054604772553138e-14
1164,AURKA,0.5486857295036316,1.3205475441885678e-14
1165,PPP5C,0.7624792456626892,1.455807876859342e-14
1166,NOP2,1.5229719877243042,1.4623358040324244e-14
1167,SLC25A10,1.8774136304855347,1.4652463413371887e-14
1168,DYNC1LI1,0.7411705255508423,1.4843042481561176e-14
1169,SUPT16H,0.6201592087745667,1.5065973216240363e-14
1170,HMMR,0.45816272497177124,1.5475580121380385e-14
1171,MEA1,0.5924801826477051,1.558355075184016e-14
1172,RPF1,0.6847872734069824,1.5637813648004814e-14
1173,UBE2V2,0.65129154920578,1.5778201869956067e-14
1174,GPAA1,0.5859664678573608,1.6589240472359358e-14
1175,VRK1,0.7650628089904785,1.6963672483909913e-14
1176,EDF1,0.25361520051956177,1.800328529619788e-14
1177,PPAT,1.2596641778945923,1.8164539775041307e-14
1178,RPL12,0.17647618055343628,1.8218606375008585e-14
1179,SNX8,0.7584137320518494,1.8786647977849375e-14
1180,WDR1,0.712925910949707,2.0044775527019023e-14
1181,NCAPH,0.8465384840965271,2.0284092434450116e-14
1182,CASC5,0.6448224186897278,2.1375134843087723e-14
1183,PPIE,0.6740615367889404,2.1931268293202007e-14
1184,A1BG-AS1,0.8302175998687744,2.1996346333339356e-14
1185,RPE,0.8641991019248962,2.2061614321782894e-14
1186,SAR1B,0.7183092832565308,2.4170252871025497e-14
1187,UBB,0.31269076466560364,2.4385703006218358e-14
1188,SHMT2,0.6980195045471191,2.4445884769585438e-14
1189,POFUT1,1.0897495746612549,2.4530384738044285e-14
1190,CYB5R1,0.8026781678199768,2.5934884345914356e-14
1191,ADK,0.5481075644493103,2.6243215048363184e-14
1192,NUSAP1,0.8076394200325012,2.6883961076548154e-14
1193,DHCR7,0.8162213563919067,2.807354586945947e-14
1194,DFFA,0.7182191014289856,2.8128830756057808e-14
1195,FAM104B,0.8953988552093506,2.851883455148186e-14
1196,EIF4A3,0.6314145922660828,2.8814822887760203e-14
1197,LAYN,1.1513813734054565,2.922854127519095e-14
1198,VBP1,0.6560559868812561,3.117138574724003e-14
1199,YRDC,1.272049069404602,3.1540844396959437e-14
1200,ATG3,0.7127332091331482,3.157182630202745e-14
1201,SSFA2,0.7109407782554626,3.188329618285175e-14
1202,EIF2B2,1.0568783283233643,3.3420922302533764e-14
1203,CNBP,0.5955256223678589,3.3453719543158114e-14
1204,PIGF,0.7044081687927246,3.4537033238955846e-14
1205,SMC1A,0.6538999080657959,3.4537033238955846e-14
1206,POLR2I,0.6832771301269531,3.5654827701607954e-14
1207,ATP5O,0.42662811279296875,3.623586340590339e-14
1208,PACSIN3,0.6671621203422546,3.688034247592359e-14
1209,ADAP1,0.9565263390541077,3.698884605217745e-14
1210,NDUFS3,0.5693827271461487,3.79053352020624e-14
1211,TRMT61A,1.7900043725967407,4.013808260266042e-14
1212,PMPCA,0.7292294502258301,4.1151342379583533e-14
1213,TMED9,0.46571436524391174,4.1697914192112336e-14
1214,RPL39L,0.6256675720214844,4.1861227907091564e-14
1215,SQLE,0.6973697543144226,4.1861227907091564e-14
1216,TP53RK,1.156076431274414,4.49326849261847e-14
1217,CS,0.7512531280517578,4.54398283271161e-14
1218,MTPN,0.5537754893302917,4.773428750430337e-14
1219,JMJD8,0.881369411945343,4.82725039649948e-14
1220,FLNA,0.8509370684623718,5.019144376231736e-14
1221,TMX2,0.6157712936401367,5.043652344974155e-14
1222,PQBP1,0.6867973208427429,5.142866310756961e-14
1223,TMEM70,0.7141663432121277,5.2542186532481515e-14
1224,HAGHL,0.8146158456802368,5.2747176838544425e-14
1225,MRPS35,0.6089330911636353,5.709930898271056e-14
1226,MAX,0.8804853558540344,5.847530419585241e-14
1227,MARS,0.9703691601753235,6.183400591301227e-14
1228,GTF2H3,0.8015622496604919,6.630808763636956e-14
1229,CSTB,0.24817177653312683,6.646902383223046e-14
1230,DDX55,0.9293734431266785,7.007442780565983e-14
1231,CDCA5,0.8984593749046326,7.051705785355183e-14
1232,FBL,0.6480517387390137,7.147977085557455e-14
1233,TMPO,0.5929431915283203,7.340857982121322e-14
1234,TACO1,0.8105596303939819,7.47710043154209e-14
1235,AK4,1.2269707918167114,8.008570758279287e-14
1236,TMEM54,0.566221296787262,8.714837892029661e-14
1237,RP11-180O5.2,1.501144289970398,9.225260264692449e-14
1238,PITRM1,0.9571295380592346,9.450301333269581e-14
1239,HNRNPH3,0.5217506885528564,9.486805147235217e-14
1240,CCND3,1.1953290700912476,9.676073416279289e-14
1241,CDK11B,0.7285087704658508,9.897607907460495e-14
1242,CPSF3L,0.6602411270141602,1.0276311248154411e-13
1243,NDUFAF3,0.6821516156196594,1.0425727649177116e-13
1244,TBL3,0.7752817273139954,1.0556947469114465e-13
1245,ARNTL2,0.7233598828315735,1.0628275213875283e-13
1246,NEK6,0.8346960544586182,1.0803477506755044e-13
1247,FBXO22,0.758499264717102,1.1124953431606139e-13
1248,LYRM7,0.9168980121612549,1.1605347390776996e-13
1249,PEF1,0.7923687100410461,1.1689241904894736e-13
1250,CKAP2L,0.6000757813453674,1.2346616932547286e-13
1251,NUDT4,0.7636637687683105,1.2664481138084884e-13
1252,CDKN2AIPNL,1.042940378189087,1.321643707974878e-13
1253,NUP93,0.8579590916633606,1.3726134072813656e-13
1254,MED27,0.9638327360153198,1.4635201742149455e-13
1255,GNL2,0.8330368995666504,1.4656216665158834e-13
1256,CDK5RAP1,0.81400465965271,1.4691307446665696e-13
1257,SLC35F6,0.996981680393219,1.5025222144447696e-13
1258,FAM120A,0.6815367341041565,1.5111665127082016e-13
1259,DCXR,0.6048856377601624,1.5169565069940033e-13
1260,APITD1,0.7492730617523193,1.5889185364204872e-13
1261,PEA15,0.8773717880249023,1.5950011069975274e-13
1262,CNOT11,0.8683114051818848,1.6350992390581697e-13
1263,DDA1,0.719283938407898,1.6817954115832862e-13
1264,MRPS28,0.7903761267662048,1.7133791192708845e-13
1265,MPP6,1.3509111404418945,1.7388991845031321e-13
1266,SH3KBP1,0.8576158285140991,1.8686451310080263e-13
1267,PRPF4,0.8043907880783081,1.8811456173905354e-13
1268,HNRNPF,0.5083585381507874,1.9347350687719812e-13
1269,WDR54,0.66273432970047,2.0069349933716004e-13
1270,SNAPC5,0.9436032772064209,2.0798018966426831e-13
1271,KPNA3,0.7697131633758545,2.0966762867196407e-13
1272,ADAM15,0.668278694152832,2.2018292045825158e-13
1273,ORMDL1,0.64418625831604,2.2091606060648912e-13
1274,CYB5B,0.6628393530845642,2.2515166690024124e-13
1275,CFAP20,0.6697301864624023,2.3890870375853987e-13
1276,ARPC2,0.30106842517852783,2.437138456256619e-13
1277,ACTL6A,0.5883620977401733,2.473212692141476e-13
1278,TAP2,0.7674040794372559,2.4767314570504233e-13
1279,CRACR2B,0.75859135389328,2.5445300609769513e-13
1280,MYBBP1A,1.67778742313385,2.5505635485506066e-13
1281,SELK,0.6402061581611633,2.7682023390316834e-13
1282,UBE2I,0.4486924409866333,2.7773822489253616e-13
1283,ILKAP,0.7240649461746216,2.817064565464912e-13
1284,THOC3,0.7721742391586304,2.8210632923990507e-13
1285,LRRFIP2,0.6575753688812256,3.0497939450892694e-13
1286,ATRAID,0.41227391362190247,3.170145881369849e-13
1287,DPM1,0.6208662390708923,3.2062448557531855e-13
1288,NUFIP1,1.0513579845428467,3.2534707340095623e-13
1289,FUCA2,0.6270760297775269,3.3721599251709125e-13
1290,MRPS17,1.100622296333313,3.416950948403897e-13
1291,FAR1,0.8122527003288269,3.4266247707119547e-13
1292,CHCHD7,0.6354791522026062,3.459065506743785e-13
1293,GAR1,0.7918724417686462,3.490163495051091e-13
1294,SMIM13,0.6319617033004761,3.496745341715664e-13
1295,MRPL22,0.588400661945343,3.538158929244358e-13
1296,NDUFS1,0.7358757257461548,3.617324583327419e-13
1297,DPH7,1.208150029182434,3.694750417437722e-13
1298,LSM1,0.6958057880401611,3.863588272285909e-13
1299,NLE1,2.0242793560028076,4.0723881444987075e-13
1300,RHOF,0.6988575458526611,4.124358556557314e-13
1301,MAGEA3,0.8114120364189148,4.124358556557314e-13
1302,REEP5,0.4598650336265564,4.2322468772566225e-13
1303,PYCRL,1.5498934984207153,4.3612814237597073e-13
1304,TMOD3,0.6269047260284424,4.668085163140745e-13
1305,HIRIP3,1.0040934085845947,4.725295907726713e-13
1306,SUV39H2,0.9877293109893799,4.79665488279843e-13
1307,NUP35,1.0761841535568237,4.912575911236615e-13
1308,COPS8,0.6663872003555298,5.071425227271539e-13
1309,TWF1,0.6861311197280884,5.114310897462022e-13
1310,DNAJC19,0.5665282607078552,5.203586016478267e-13
1311,TMEM5,1.2789380550384521,5.294390710785118e-13
1312,PDLIM2,1.7795300483703613,5.376690043955018e-13
1313,VPS4A,0.8183627724647522,5.455145028458464e-13
1314,ACTR1A,0.6717247366905212,5.52439176354109e-13
1315,ATP1B1,0.6839290857315063,5.673425528517298e-13
1316,HNRNPU,0.5036575794219971,5.697315230868448e-13
1317,FKBP3,0.4760358929634094,5.95558546985133e-13
1318,FEZ2,0.5708940625190735,6.036691193455109e-13
1319,PITPNB,0.7819756269454956,6.58941274644625e-13
1320,FUS,0.5447705984115601,6.595551975065462e-13
1321,DIMT1,0.8702486157417297,6.798162476243822e-13
1322,TMEM161A,0.8895912170410156,6.893723773619986e-13
1323,UTP14A,1.0862964391708374,7.00362120837466e-13
1324,ZNF511,0.603782057762146,7.138433636178232e-13
1325,RBM14,0.9657325744628906,7.145074610061742e-13
1326,SNRPA,0.5796234607696533,7.231961122375795e-13
1327,RFK,0.8358624577522278,7.282558851398949e-13
1328,CAD,1.1662946939468384,7.537304479626668e-13
1329,EML4,0.6967775225639343,7.643053577815818e-13
1330,EMC4,0.47271567583084106,7.753857435620658e-13
1331,SMIM4,1.0069037675857544,8.021048469845971e-13
1332,FH,0.619046688079834,8.301118944354535e-13
1333,PLOD1,0.6799323558807373,8.413474886547475e-13
1334,PARP1,0.5014759302139282,8.507586774965735e-13
1335,ADPRHL2,0.8378395438194275,8.555029414985008e-13
1336,SORD,0.6515406966209412,8.666741037796096e-13
1337,FDX1L,1.2103363275527954,8.690864859240069e-13
1338,TALDO1,0.2882523834705353,8.755517716847304e-13
1339,LYPLA1,0.626926839351654,9.320155521255676e-13
1340,CHCHD4,1.2085187435150146,9.393744137756854e-13
1341,EIF2B4,0.7645547389984131,9.72976219358169e-13
1342,TNPO1,0.669657289981842,9.934250946996043e-13
1343,SAMD1,0.8696743845939636,1.013358933520032e-12
1344,SPANXD,0.576823353767395,1.0227637285445841e-12
1345,SERPINB8,1.0177230834960938,1.0313012477969512e-12
1346,SLC25A4,0.6546303033828735,1.0413501080348763e-12
1347,DNTTIP1,0.7148855328559875,1.0476189191518314e-12
1348,METTL8,1.9112039804458618,1.0588007397507279e-12
1349,GTSF1,0.4941079020500183,1.0691124674478504e-12
1350,EIF2AK4,0.5399547219276428,1.1451609294174582e-12
1351,KPNA4,0.8007223010063171,1.1974958465586885e-12
1352,RPL26L1,0.609359622001648,1.2713309039089825e-12
1353,KLC2,1.0884153842926025,1.2819000731862927e-12
1354,MPRIP,0.7450321912765503,1.2979156727911318e-12
1355,OSBPL8,0.620538055896759,1.3032977096804903e-12
1356,GYG1,0.9554826021194458,1.3293156334110432e-12
1357,SYNGR2,0.5401502251625061,1.3342120939607863e-12
1358,NAPA,0.6734422445297241,1.3994993967106182e-12
1359,VKORC1,0.6159084439277649,1.4182567038146514e-12
1360,NOL10,0.8147289752960205,1.4538436479341359e-12
1361,PCYT1A,0.7331997156143188,1.4598593776997128e-12
1362,DNM1L,0.6179124116897583,1.5738554512298638e-12
1363,MYBL2,0.732185423374176,1.5905254852063973e-12
1364,FERMT1,0.5895805954933167,1.6036923168916173e-12
1365,LRWD1,0.9703900814056396,1.6147463142143204e-12
1366,PMS1,0.8031771183013916,1.6288554015230105e-12
1367,GOSR2,0.979990541934967,1.6642785133104718e-12
1368,PVT1,1.064721941947937,1.6826572936266886e-12
1369,DNAAF5,0.9654979109764099,1.689600545199434e-12
1370,IMPAD1,1.2434749603271484,1.6957959149003444e-12
1371,RPUSD1,0.848620593547821,1.6989019514871761e-12
1372,PSMD9,0.8737547397613525,1.7727113255816972e-12
1373,MAPK13,0.5703111886978149,1.9088659394800408e-12
1374,SRA1,0.7169868350028992,1.9600647197027987e-12
1375,HYI,0.6999236941337585,2.0116922961977864e-12
1376,TMEM177,1.5286481380462646,2.118015726804471e-12
1377,CTU2,1.5130707025527954,2.2046160584306495e-12
1378,TMEM33,0.7544773817062378,2.2759742848067117e-12
1379,SLC7A11,1.226040244102478,2.297820070337322e-12
1380,HGH1,1.7377592325210571,2.3146023922601583e-12
1381,SLC9A3R1,0.6497223973274231,2.3325653333414587e-12
1382,NDUFA3,0.4627164304256439,2.4090765063366604e-12
1383,SPR,0.6659009456634521,2.418949188994006e-12
1384,TIAL1,0.626165509223938,2.509607727591832e-12
1385,RFC3,0.6193881034851074,2.6705853851060113e-12
1386,EIF2B1,0.673855185508728,2.7157704418206096e-12
1387,EIF1AD,0.8093826770782471,2.725638314912394e-12
1388,EREG,1.3170301914215088,2.7944382744690096e-12
1389,MIIP,0.7621872425079346,2.8494109100487854e-12
1390,EXOSC7,0.614758312702179,2.917307450646068e-12
1391,THAP7,0.8817423582077026,2.9451747063624907e-12
1392,TJP1,0.6208716034889221,2.9908475200051e-12
1393,ISG15,0.4321177899837494,3.1662418468197352e-12
1394,ADSS,0.5776249170303345,3.2152734605265703e-12
1395,SLC39A10,0.6259140968322754,3.29914897210854e-12
1396,MCM7,0.539678692817688,3.341133084288338e-12
1397,SMIM10L1,0.6062074303627014,3.3638396124409754e-12
1398,NUTM2A-AS1,0.8109567165374756,3.468688026177223e-12
1399,CHPF,0.7004968523979187,3.5127863094137204e-12
1400,DIAPH1,0.6271835565567017,3.5783521884866266e-12
1401,BOD1,0.5989454984664917,3.6156568446180594e-12
1402,C9orf114,0.9433825612068176,3.646761114550916e-12
1403,VPS25,0.6305747032165527,3.651696238074526e-12
1404,DNAJB11,0.46376943588256836,3.683104431691145e-12
1405,KIF23,0.4642999768257141,3.70808732603719e-12
1406,MPZL1,0.6604546904563904,3.713103805694315e-12
1407,SCO1,0.7940833568572998,3.974382252280907e-12
1408,HTRA2,0.6321116089820862,3.992308052914598e-12
1409,HSPA14,0.7806375622749329,3.999500546685931e-12
1410,RP11-783K16.5,0.7666477560997009,4.035654007400341e-12
1411,TSSC1,0.7349104285240173,4.112622311717482e-12
1412,MAP2K2,0.6213182806968689,4.202349170699997e-12
1413,MAK16,1.4173941612243652,4.211805357144422e-12
1414,DNAJC10,0.7255911827087402,4.265146765585174e-12
1415,METTL5,0.5921385884284973,4.634603624105519e-12
1416,SARS,0.5656590461730957,4.6889799675477575e-12
1417,SRRT,0.6845290660858154,5.154019286019755e-12
1418,KIAA1143,0.6465694904327393,5.200375785619261e-12
1419,CSTF3,0.5673769116401672,5.223707045465393e-12
1420,MRPL43,0.46019354462623596,5.2636058732062666e-12
1421,ZNHIT2,0.8619600534439087,5.2730371565697135e-12
1422,TOR3A,0.8278899788856506,5.416510060012087e-12
1423,NAA15,1.119920253753662,5.421357805391136e-12
1424,TMEM126B,0.597721517086029,5.548902574396037e-12
1425,SIKE1,0.634854257106781,5.669243928716678e-12
1426,COA7,1.8490248918533325,5.709923318653442e-12
1427,DEGS1,0.7349942922592163,5.715028315110811e-12
1428,BAIAP2L2,2.1491048336029053,6.220960624503653e-12
1429,COPS7A,0.6951886415481567,6.243199403698615e-12
1430,CCDC91,0.5680201649665833,6.395362401043922e-12
1431,BRI3,0.46181660890579224,6.467033380649111e-12
1432,PRR7,1.155056118965149,6.484351200916972e-12
1433,IFRD1,0.8004253506660461,6.533665543072746e-12
1434,DHFR,0.5268327593803406,6.663015749726423e-12
1435,TXNRD2,0.7717767953872681,6.674898544584441e-12
1436,CHTF18,0.8614053726196289,6.740626084372615e-12
1437,SERP1,0.4335768222808838,6.969499411290751e-12
1438,ADORA2B,0.9288652539253235,7.003701616306604e-12
1439,VKORC1L1,1.1441868543624878,7.085198375273382e-12
1440,DNPEP,0.5842008590698242,7.270362199079169e-12
1441,HNRNPC,0.3414296507835388,7.526869753101302e-12
1442,GGCX,0.572085440158844,7.709625354468362e-12
1443,TBCA,0.3425420820713043,7.795700131436006e-12
1444,SLC25A19,1.8828880786895752,8.127849411605726e-12
1445,PARL,0.6567039489746094,8.1386751179951e-12
1446,LUC7L,0.7393255233764648,8.163990073313543e-12
1447,MZT2A,0.5265254974365234,8.37673202906371e-12
1448,ATG101,0.6225318908691406,8.425155614699892e-12
1449,SNF8,0.5758148431777954,8.50018947384114e-12
1450,MAPK1,0.6889415383338928,8.606337918991712e-12
1451,SOHLH2,1.6860415935516357,8.709924898543204e-12
1452,FUOM,0.6179190874099731,8.717646419864358e-12
1453,ASPM,0.29628315567970276,9.295693563480482e-12
