,genes,logfoldchange,pvals
492,HDAC1,-0.3162243068218231,3.1303603424391544e-11
493,IGF2BP2,-0.3137575685977936,0.04593391560622278
494,MYO10,-0.3123774528503418,0.04776273309674618
495,MCUR1,-0.31200650334358215,0.00010780595505035011
496,BUB3,-0.31180429458618164,4.511546304571468e-06
497,RPL21,-0.3095351755619049,8.119476094611908e-74
498,RNF149,-0.30904990434646606,3.825783954814286e-05
499,SPATS2L,-0.3090273439884186,1.5956251503059718e-10
500,SLC3A2,-0.3069992661476135,2.0541630111586886e-12
501,AVPI1,-0.30667591094970703,0.009736723240293123
502,WDR34,-0.3064351975917816,1.227672220782282e-06
503,ARPC4,-0.30303341150283813,0.0006888850840677229
504,TPT1,-0.30127033591270447,1.9705621306314224e-53
505,FKBP2,-0.2985069155693054,1.87192676604678e-17
506,HMGA1,-0.29554498195648193,8.104601994570719e-18
507,ARGLU1,-0.29503288865089417,7.33395002334785e-11
508,LITAF,-0.294094055891037,2.4443546204009197e-06
509,PRPF4B,-0.29147884249687195,0.0001621669288381885
510,WBP4,-0.29140713810920715,0.046985602061063024
511,KRAS,-0.28981465101242065,0.000161071158810897
512,FKBP1A,-0.28714489936828613,4.647346935529561e-15
513,RPS13,-0.28451278805732727,3.768578510889011e-64
514,RHOBTB3,-0.28343823552131653,3.019715684283302e-19
515,LAMP1,-0.2829255163669586,4.1419137784704195e-10
516,TXNRD1,-0.28281810879707336,1.3261762838693662e-05
517,CUEDC2,-0.2824804484844208,0.0001256642012872781
518,WNT10A,-0.2821580469608307,4.194045359327531e-06
519,DNAJB11,-0.28106215596199036,6.4212669318711945e-09
520,PRCP,-0.28044283390045166,0.019471820903410014
521,CAPRIN1,-0.27949851751327515,5.5774125528808544e-05
522,PHIP,-0.27835601568222046,0.030571030486609016
523,TMEM18,-0.2777824103832245,0.0037765999315993236
524,MICU1,-0.2760455906391144,0.01163808729699195
525,TMEM87A,-0.2759206295013428,0.0028605848085958316
526,TPM2,-0.2751839756965637,6.576254690011327e-09
527,MED21,-0.2721792459487915,1.8969510431278084e-06
528,ACTR3,-0.2713986337184906,5.53603053639701e-06
529,ARPC1B,-0.27103498578071594,2.827994343178118e-10
530,PLAC8,-0.2693405747413635,1.5109690324916423e-07
531,PFDN5,-0.2683718204498291,4.0168965625092984e-20
532,MED19,-0.26446789503097534,3.8012924314059964e-07
533,CD46,-0.2630396783351898,7.178675690203205e-05
534,RPS11,-0.26087847352027893,1.6618613071171117e-38
535,TMX2,-0.26034489274024963,0.0008004236048599015
536,HIST1H1C,-0.25919926166534424,0.0004908378642216976
537,BSG,-0.25865545868873596,3.9788930021154037e-19
538,HNRNPA1,-0.25760388374328613,2.426153888243563e-15
539,EXOSC1,-0.2559659481048584,0.030494190489746654
540,TPM1,-0.2559416890144348,9.889294832326098e-06
541,RPL9,-0.25529152154922485,3.575815887799377e-43
542,RAB11A,-0.25494930148124695,1.158085785927489e-07
543,ADK,-0.25445428490638733,3.2662662313674604e-07
544,CTNND1,-0.25333094596862793,0.003203402366365665
545,VPS26A,-0.2526707053184509,0.021982240810153392
546,CSNK2B,-0.2518627345561981,6.5218912098449074e-12
547,RPL28,-0.25166359543800354,1.763680331781062e-45
548,VIMP,-0.24728511273860931,0.00046330834540479727
549,SEPT11,-0.24612660706043243,0.006308080880845312
550,BTG1,-0.24575915932655334,8.138355652591608e-06
551,SH3YL1,-0.24558502435684204,0.00870867417831462
552,ZFAS1,-0.2455674707889557,1.0945556340210053e-14
553,LAMP2,-0.2447015345096588,0.039923914555831906
554,PNISR,-0.24341434240341187,6.358819219304961e-07
555,CREG1,-0.24337255954742432,0.02484376716400513
556,NET1,-0.24169990420341492,1.8658162243595684e-05
557,RPS12,-0.24113856256008148,1.5187768584216062e-36
558,CCDC144NL-AS1,-0.24102218449115753,0.002906895079195414
559,FLOT1,-0.2399401217699051,8.633479857287433e-10
560,IQGAP1,-0.23930372297763824,0.0022470395896247762
561,GLTSCR2,-0.23906534910202026,1.1320715300427517e-10
562,ANXA1,-0.23697598278522491,1.1654385705210873e-14
563,RPL35,-0.2346954494714737,2.8609886421440373e-49
564,PNRC1,-0.23169685900211334,0.015594246325630298
565,DCTN2,-0.2290831357240677,0.0009114600975393392
566,COX14,-0.22854770720005035,0.0005800448069043459
567,MARCKS,-0.22758077085018158,3.683670973136103e-08
568,CCDC91,-0.22674204409122467,0.010052705942000818
569,TMSB10,-0.22587069869041443,1.326679604103883e-18
570,UBE2B,-0.22451038658618927,0.0027129781265379507
571,TXN,-0.2241508960723877,2.647257698194686e-12
572,ARHGAP29,-0.22179728746414185,0.00018215315024267854
573,CUTA,-0.22098574042320251,3.838277585714341e-12
574,MT-ND3,-0.21958965063095093,1.6608472553720726e-17
575,UBXN4,-0.21866178512573242,3.4997738753168836e-07
576,TMEM14B,-0.21782101690769196,3.242620670011804e-09
577,CALM3,-0.21764560043811798,2.8123652584884974e-08
578,LYRM4,-0.21597686409950256,0.0005660341971910947
579,ARID4B,-0.2145775854587555,0.0034629933215239704
580,HMGN1,-0.21388886868953705,8.418911743757192e-16
581,CNPY2,-0.21357935667037964,7.650157055000829e-05
582,RPS26,-0.21330595016479492,1.872253182921173e-26
583,DERL2,-0.21238723397254944,0.00011539295656764379
584,C11orf31,-0.2100074291229248,1.6349031964846686e-11
585,CISD2,-0.20965203642845154,0.00015738771355844203
586,M6PR,-0.20838390290737152,0.003981788776321687
587,HNRNPDL,-0.20827192068099976,1.8232401024252003e-07
588,FAM3C,-0.2080598622560501,0.011062222677676191
589,RPL4,-0.2067434936761856,1.6893276867446533e-22
590,ERGIC2,-0.20658792555332184,7.072656118122858e-06
591,CALR,-0.20475120842456818,2.4391362079945895e-14
592,TOR1AIP2,-0.20430460572242737,0.014020079699852408
593,SPINT1,-0.2034115195274353,0.0001812356457315438
594,PLPP2,-0.2029418647289276,7.86411373114863e-07
595,TAF7,-0.20203131437301636,0.0002567873398465299
596,ERP29,-0.20088370144367218,1.6402778379415607e-12
597,SARS,-0.20004339516162872,0.01684009048973186
598,PTGES,-0.19755345582962036,6.56033602269105e-05
599,ZDHHC12,-0.19722318649291992,7.662569173740786e-08
600,CAV1,-0.19552220404148102,4.7288272012673644e-11
601,PRPF40A,-0.19186216592788696,0.0016116499834125406
602,ANKH,-0.19186174869537354,0.03514442643055909
603,PSMA1,-0.18867173790931702,2.039952948334739e-08
604,SPG21,-0.18735554814338684,0.002283304403416468
605,XRCC5,-0.18409261107444763,1.9052835914514307e-06
606,APLP2,-0.18244090676307678,3.125001274317144e-08
607,GNB2L1,-0.1817503571510315,1.2438992223059548e-20
608,ANP32B,-0.17987175285816193,1.3991428925973781e-08
609,XRN2,-0.17961600422859192,3.3476745395753946e-05
610,TMBIM6,-0.17844009399414062,3.2642772825014005e-08
611,TNFAIP2,-0.17835049331188202,0.03483224890520344
612,PLBD1,-0.1776977777481079,0.009053591096992566
613,EXOSC8,-0.17554207146167755,0.0162672428408955
614,SNCG,-0.1755300760269165,0.003324093383883732
615,NPM1,-0.17518280446529388,2.567185465007154e-11
616,CAV2,-0.1733713150024414,5.396104716718383e-08
617,RPS10,-0.17229686677455902,8.847227091963293e-18
618,IFITM3,-0.1720365583896637,1.8259479667548593e-05
619,LY6D,-0.17151741683483124,0.032177107957346435
620,DEK,-0.16979146003723145,1.0709220376670253e-06
621,HM13,-0.1696847379207611,5.8205025037348204e-06
622,PERP,-0.16798701882362366,1.223003262318899e-10
623,COMMD9,-0.16793367266654968,0.009037329135618664
624,BRI3,-0.16354820132255554,8.046877106331e-06
625,SPCS2,-0.1627344936132431,1.0688674749803065e-08
626,ID3,-0.1627095639705658,1.1593053476679252e-07
627,EIF3A,-0.1623719483613968,2.61568167039705e-05
628,OLA1,-0.16190561652183533,0.0009744456549975933
629,ARPC2,-0.16114984452724457,5.262437552001532e-10
630,TMEM106C,-0.16099345684051514,0.004375002921331006
631,CD99,-0.16051623225212097,0.0023710248642098506
632,YWHAQ,-0.16033588349819183,1.213475790890988e-06
633,SEC11A,-0.15900813043117523,3.377479825042068e-06
634,TMEM59,-0.157807394862175,1.3048639485320822e-06
635,CEP57,-0.15686354041099548,0.028240019898321898
636,ARPC3,-0.15589134395122528,5.520653305881129e-11
637,RNF5,-0.15434101223945618,0.009657776896335867
638,MTCH1,-0.15366804599761963,8.19695231924685e-06
639,LMAN2,-0.15322159230709076,0.00010018241357458668
640,CAST,-0.15289445221424103,2.075580895453514e-08
641,TINAGL1,-0.15180516242980957,0.00013638901017356818
642,HDLBP,-0.15180286765098572,0.0033721830683692494
643,PRKCDBP,-0.15122821927070618,0.0006858940432385453
644,MIEN1,-0.15078389644622803,0.001837949347478742
645,DAAM1,-0.15061190724372864,0.01867006851167438
646,OCIAD1,-0.14885446429252625,0.013567710628242207
647,GHITM,-0.1488405019044876,4.6285152663107126e-05
648,MRPL41,-0.14827068150043488,5.550117559705214e-05
649,RTN3,-0.1473059207201004,0.0032685082724277863
650,SAR1A,-0.14616356790065765,0.01839216952208861
651,YIPF3,-0.14455226063728333,0.002784661947251045
652,CNPY3,-0.14312802255153656,0.035081134849933436
653,HTATIP2,-0.14277109503746033,0.00024471213630174133
654,MORF4L1,-0.14191557466983795,8.45305708242454e-08
655,MT-CYB,-0.1388312578201294,0.010411151691280192
656,SUMO3,-0.13716448843479156,0.0006052573393286345
657,RPL13A,-0.13673925399780273,6.812806911096859e-14
658,RPAIN,-0.13646502792835236,0.026138682918183515
659,NACA,-0.13613630831241608,4.066170793367646e-10
660,TAOK3,-0.13258156180381775,0.04330149966020092
661,ESD,-0.1279476135969162,0.0024690318606851347
662,WIPI2,-0.12301524728536606,0.001519911039264771
663,PTRF,-0.12218280136585236,0.013291930723279582
664,POLR2J3,-0.1219407245516777,0.003834825142379453
665,POLR2L,-0.11866267025470734,1.6553319325434731e-06
666,RPLP2,-0.11796779185533524,1.1325826213536803e-22
667,ATP6V0B,-0.11726969480514526,0.008224027211699757
668,VTI1B,-0.11672189086675644,0.004605527515919218
669,MRPS16,-0.11617205291986465,0.001309272791043982
670,GPRC5A,-0.11601312458515167,0.015232301534868303
671,CORO1B,-0.11543005704879761,0.0026084446405530547
672,KDELR1,-0.1144963726401329,0.00010394466091422246
673,ISOC2,-0.11313046514987946,0.023439626995696985
674,HDAC2,-0.11284587532281876,0.03634845566034735
675,UBE2D3,-0.11177562177181244,0.0005291131972386199
676,SDF4,-0.11038666218519211,0.005081676169291131
677,PABPC1,-0.10806740075349808,2.5643171656602744e-07
678,NELFE,-0.107732392847538,0.005382427567042775
679,SMIM7,-0.10745756328105927,0.031134612236620254
680,EPCAM,-0.1037924662232399,0.0007089717366714059
681,CD164,-0.10370541363954544,0.017454198297755786
682,RPL35A,-0.10202424228191376,8.681433648597407e-12
683,MRPL17,-0.09988275915384293,0.029975483365061586
684,RTF1,-0.09964131563901901,0.0046266159318189394
685,DSTN,-0.09896808117628098,2.927260602736099e-06
686,PPP1R14B,-0.09791219234466553,0.00798905538311752
687,SUMO1,-0.09624822437763214,0.000997092623278535
688,ZNHIT1,-0.09538699686527252,0.00859633941788239
689,VDAC2,-0.09329815953969955,0.0002270621866599603
690,RPS27L,-0.09310989826917648,0.026429597773758758
691,RPLP0,-0.09309681504964828,1.1832122420386117e-07
692,COMMD6,-0.09121176600456238,0.0005394153128898659
693,NOL7,-0.08899342268705368,0.005854797410249638
694,RPL31,-0.08517538756132126,9.555260822383853e-07
695,TMEM258,-0.08459286391735077,0.00019627107870801155
696,CSRP2,-0.08433229476213455,0.007895862406379222
697,RPS17,-0.08412296324968338,9.51096718728215e-10
698,SYF2,-0.0840114951133728,0.008730313190841174
699,NQO1,-0.08329279720783234,0.005909371452515728
700,HNRNPA0,-0.08286586403846741,0.013343528024010698
701,UBB,-0.08047795295715332,0.0027020482766206217
702,SCAF1,-0.08039941638708115,0.04046204239163827
703,THRAP3,-0.08006368577480316,0.012729008600170972
704,BLOC1S1,-0.07858520746231079,0.0015092876498968362
705,HINT1,-0.07824889570474625,0.00024131450733450152
706,TMEM160,-0.07778819650411606,0.018356024809404316
707,C11orf49,-0.07514640688896179,0.03863761215436229
708,B4GALT5,-0.07475663721561432,0.0336039007845243
709,MGST3,-0.07412105053663254,0.0009521452715647385
710,USP42,-0.07391899824142456,0.043849710331347796
711,ANXA2,-0.07379373162984848,0.0022481918420697434
712,CLIC1,-0.07337603718042374,9.496766750857957e-05
713,VRK3,-0.07311778515577316,0.03995365044032188
714,KRT7,-0.07222829014062881,0.0005255697736347901
715,RPS18,-0.07170300930738449,1.6683845578157088e-06
716,ZFAND3,-0.07026728987693787,0.03510777206722968
717,COPS7B,-0.07005812972784042,0.049407225780896444
718,GDI2,-0.06898205727338791,0.00782683118188797
719,SLC25A3,-0.06881771236658096,0.0016526602129051352
720,RBMS2,-0.06814791262149811,0.030314562957297935
721,REEP5,-0.06651592999696732,0.03219875426857718
722,MYL6B,-0.06647875159978867,0.03048828659818609
723,GGA1,-0.06516464054584503,0.04528518415258742
724,RPS14,-0.06507646292448044,9.051156439311145e-06
725,NUMB,-0.06490134447813034,0.03221422355846376
726,RNF130,-0.06394652277231216,0.03815592036966562
727,FSTL3,-0.06345696747303009,0.032649956647968596
728,AP3S1,-0.06253677606582642,0.010962914868687688
729,HMGCS1,-0.06069696694612503,0.030523724679758245
730,NFKBIL1,-0.06024594232439995,0.02687386155492038
731,ATAD3A,-0.059540748596191406,0.038916735922044796
732,PKM,-0.05820681154727936,0.04184979477905873
733,FOXO3,-0.056697264313697815,0.04491444145295537
734,CBX8,-0.0556756965816021,0.047019724310063404
735,CNOT8,-0.05515860766172409,0.03652723443082207
736,HAUS2,-0.05444829538464546,0.044857001052876364
737,UBE2D4,-0.05338037386536598,0.04386178021595266
738,EML2,-0.05175367742776871,0.0487262272698328
739,PPP4R1,-0.05056293308734894,0.043749236982784004
740,PPP2R1A,-0.05051955580711365,0.024895765462614877
741,C6orf136,-0.05034087225794792,0.034683642303754876
742,SMG1,-0.0496080256998539,0.03748520583913137
743,MAP2K1,-0.048266030848026276,0.04590045792936712
744,NOL3,-0.04790998995304108,0.028331340492634995
745,C1GALT1C1,-0.047647275030612946,0.04093793686337848
746,COPZ1,-0.04709620028734207,0.04258218594257405
747,PGM1,-0.0464569553732872,0.04866031947070179
748,H3F3A,-0.04635155200958252,0.005413113365369622
749,GLE1,-0.046265073120594025,0.030296943882162287
750,SMURF2,-0.04577590152621269,0.03997968475073086
751,ZNF444,-0.045463841408491135,0.018506720024800843
752,RC3H2,-0.04510487616062164,0.03221422355846376
753,ARHGAP18,-0.04505351558327675,0.042877373005284936
754,TP53I3,-0.044701650738716125,0.04744371513811608
755,ASB8,-0.04335934668779373,0.04161061148138595
756,ARFGAP2,-0.042285557836294174,0.03794189812852726
757,NDUFS1,-0.042138151824474335,0.02216979628620932
758,COX7C,-0.041786160320043564,0.007554351321588001
759,UBAC2,-0.04149229824542999,0.03254367431070806
760,GDA,-0.04096481204032898,0.04353287790782475
761,TALDO1,-0.03963937237858772,0.01829529004198085
762,EIF3L,-0.03889661282300949,0.017140257000913994
763,UHMK1,-0.038548827171325684,0.019497854004776338
764,PDDC1,-0.03800046443939209,0.036468705270376885
765,C6orf141,-0.03767966479063034,0.045729309362609445
766,RPL27,-0.03736432269215584,0.01079281535443355
767,RPL6,-0.03707844018936157,0.03680720906073557
768,LINC01234,-0.03691790625452995,0.043616909909183085
769,RPL41,-0.0357704758644104,0.006333140059613623
770,NXPH4,-0.035110704600811005,0.03404916662196223
771,GRB7,-0.035071294754743576,0.045388624880738485
772,NPW,-0.03505818173289299,0.04896411624715052
773,CHMP4C,-0.033414699137210846,0.035017940596401884
774,CTDSP1,-0.03298024460673332,0.037573344831638975
775,TRAFD1,-0.032540783286094666,0.04042447471459688
776,CYSTM1,-0.032180409878492355,0.03185390677878996
777,TRMT6,-0.031365636736154556,0.04265680365304601
778,LYN,-0.031077345833182335,0.04066541973038749
779,FAM134A,-0.030579479411244392,0.034630935058532604
780,C2orf76,-0.02984384261071682,0.04412802824943197
781,FRMD4A,-0.0288658756762743,0.04773247871160261
782,RPS7,-0.028215225785970688,0.003044254718404186
783,MRS2,-0.027263276278972626,0.046798301855584805
784,BCL7B,-0.025972597301006317,0.04201248249813436
785,CBFB,-0.02481451816856861,0.029501660665176285
786,RARS2,-0.024746105074882507,0.01464548087211312
787,GSTO1,-0.02423676662147045,0.026030305628773835
788,RER1,-0.02363726869225502,0.03843928119472779
789,ETNK1,-0.02356664091348648,0.028746841473719607
790,TRAPPC2P1,-0.0232694149017334,0.04840180793288874
791,GTF2H2,-0.022206943482160568,0.019503865959812006
792,NOC4L,-0.02198287472128868,0.034162894853397886
793,DNAL1,-0.02150394394993782,0.04233946390727872
794,ZNF830,-0.020526770502328873,0.01573149906506986
795,ARFGAP3,-0.019890088587999344,0.03400700721346383
796,CARS,-0.019688593223690987,0.04765907083394364
797,JARID2,-0.0192894097417593,0.043166347857127675
798,CTDSPL2,-0.018974583595991135,0.04582942852158722
799,PSAT1,-0.01866319216787815,0.025109695374042375
800,C15orf40,-0.018451038748025894,0.01490149769852648
801,ERBB3,-0.01793888583779335,0.027836303189615455
802,KIF21A,-0.017920102924108505,0.017751009041254737
803,MUS81,-0.01762947253882885,0.017556303714141134
804,LYPD3,-0.01747048832476139,0.0490392086802238
805,VPS36,-0.017070069909095764,0.023899822250815963
806,ATP6V1H,-0.01668698713183403,0.03341186588961481
807,LRRC42,-0.016650255769491196,0.04133047703663603
808,SOSTDC1,-0.016159093007445335,0.011795474895056172
809,ZFHX3,-0.016158420592546463,0.018046614885755947
810,SLC30A9,-0.015976842492818832,0.022313628367174234
811,ASCC2,-0.015474371612071991,0.040311949086701715
812,SAYSD1,-0.014933478087186813,0.026718036404887065
813,TRMT11,-0.014680327847599983,0.03916100173664241
814,B4GALT3,-0.013926142826676369,0.023635564783693427
815,NRG4,-0.013091528788208961,0.01629804178294511
816,BCL10,-0.01308809220790863,0.027811748318358406
817,PBRM1,-0.012975101359188557,0.010368601987390563
818,TRIP4,-0.012806711718440056,0.043568874862515684
819,BRWD1,-0.012785282917320728,0.040222119934616066
820,GPATCH8,-0.012021002359688282,0.01581802914878087
821,ZWILCH,-0.011936907656490803,0.02998421142630767
822,GATA2-AS1,-0.011892617680132389,0.046692161460737076
823,WHSC1,-0.011340156197547913,0.04962111041135077
824,ZNF12,-0.01108429953455925,0.024644082408936563
825,IPO9,-0.010555708780884743,0.00992170057903005
826,KDM2A,-0.009929703548550606,0.026526316321655693
827,SIAH1,-0.00975709781050682,0.02566675922683799
828,VOPP1,-0.009521850384771824,0.00959010438233896
829,ORC6,-0.008805010467767715,0.031086558580110075
830,MAP7D1,-0.007770603522658348,0.037026228885357025
831,BECN1,-0.0072878035716712475,0.014145054000311784
832,PHKB,-0.006961924489587545,0.025580367419526847
833,IL10RB,-0.00670244125649333,0.026356608030099433
834,ARHGEF12,-0.006297140847891569,0.015183961803564074
835,EBLN3,-0.005640041083097458,0.03763691404584531
836,FPGS,-0.0052935099229216576,0.038209586041732524
837,CTDSP2,-0.0048684957437217236,0.018639224536064366
838,NBR1,-0.004202988930046558,0.03829199804329013
839,TNFAIP1,-0.004144134931266308,0.038424890941278614
840,CREBL2,-0.003406947012990713,0.019332164015288443
841,HSD17B7,-0.0027770695742219687,0.030388070559579504
842,RRM1,-0.002176332287490368,0.03089199461010344
843,CDKN1A,-0.0020981216803193092,0.01156958084632926
844,RCAN3,-0.0015655807219445705,0.012479201183712613
845,PACSIN2,-0.0013013138668611646,0.04664976206478489
846,KIAA2013,-0.000812484067864716,0.038916735922044796
847,PKNOX1,-0.0001849339751061052,0.02072871360364532
