,genes,logfoldchange,pvals
489,C12orf57,-0.2782273590564728,7.42133005055738e-11
490,COMMD6,-0.27715224027633667,5.413733102056845e-20
491,RPS15A,-0.27668818831443787,1.4597389028205174e-72
492,RPS8,-0.2756510078907013,2.3211290103494067e-77
493,HP1BP3,-0.27555710077285767,1.4804317586510524e-07
494,EEF1D,-0.27455389499664307,1.601304557070699e-36
495,RSF1,-0.27417662739753723,4.644596221497529e-09
496,PSMB8,-0.2740166187286377,2.7498170517497915e-07
497,RPL30,-0.2734092175960541,9.84626717847037e-65
498,BPTF,-0.2720082402229309,0.00021913199602615957
499,RPS26,-0.2718978524208069,1.32985579854064e-48
500,PSENEN,-0.2710101008415222,5.300362403909412e-06
501,CD164,-0.2709566056728363,4.51372611555888e-07
502,ALDH3A2,-0.26888927817344666,3.351154145259227e-05
503,NUCB1,-0.2684091627597809,5.428489836809569e-07
504,GPRC5A,-0.268223375082016,1.923664384255748e-06
505,CTSA,-0.2676698863506317,0.004042022371928107
506,HNRNPA1,-0.26683712005615234,2.3574973413926922e-23
507,ATXN10,-0.26262301206588745,0.000862405638145254
508,SRI,-0.2617470622062683,2.6091113058549534e-10
509,CAV1,-0.2613907754421234,8.245113741640157e-23
510,FAT1,-0.2594437003135681,0.04768635478570783
511,PPT1,-0.25674694776535034,0.018070211007367314
512,CUEDC2,-0.2561913728713989,0.00020051167660046007
513,MT-CO1,-0.25549283623695374,3.998620424369267e-64
514,RBFOX2,-0.2502632737159729,0.0015902089449341657
515,EPS8L2,-0.24939757585525513,8.652462540077184e-07
516,PPCS,-0.24918396770954132,0.022997103549197696
517,KRT7,-0.24908165633678436,5.437398523200548e-27
518,HDLBP,-0.24759356677532196,4.2179220375881594e-06
519,LINC01133,-0.24228143692016602,5.8828514783286467e-05
520,IGFBP7,-0.24026137590408325,2.394221529956719e-18
521,RPS12,-0.23957432806491852,5.84630597822634e-70
522,RPLP1,-0.23615187406539917,8.2313896293127e-100
523,HERPUD1,-0.2355695217847824,0.0012221084665902202
524,PPFIBP1,-0.23482972383499146,2.9389883422293204e-05
525,RPL3,-0.2346346378326416,2.9206313270620067e-40
526,MORF4L1,-0.2343316376209259,2.9704780462149895e-14
527,S100A11,-0.23351137340068817,2.4665212256096757e-35
528,MRPL36,-0.2332717478275299,5.449860152374799e-05
529,TMEM9,-0.2329627424478531,0.0024880365867790575
530,RPS6,-0.23219415545463562,2.2263238086131202e-38
531,CD46,-0.23198144137859344,0.0002462355268119659
532,ARL6IP5,-0.23061645030975342,0.04193746615739962
533,EIF3H,-0.2301901876926422,8.748230101356986e-18
534,RPS19,-0.22742855548858643,6.820418966312092e-48
535,MPST,-0.22639518976211548,0.03513070568778208
536,RSL24D1,-0.22507356107234955,0.00755222851941149
537,TAX1BP3,-0.22414860129356384,9.636338952131042e-07
538,RPL11,-0.22413764894008636,8.367652105367052e-59
539,SQSTM1,-0.22404903173446655,0.0002805039540312592
540,KMT2A,-0.22377191483974457,0.029819129912387547
541,ID3,-0.22111614048480988,3.821673501426397e-12
542,ARGLU1,-0.22026775777339935,9.146208779015392e-08
543,CSDE1,-0.2197866588830948,5.555563560419425e-05
544,SCP2,-0.21947211027145386,0.0011657013431276954
545,RPL23,-0.21846094727516174,1.6231413635047317e-31
546,MGST3,-0.2181786745786667,1.8507029649389734e-12
547,RPS4X,-0.21742910146713257,9.315201957649162e-47
548,RPL4,-0.2156027853488922,5.484471177511489e-32
549,RPL14,-0.20835724472999573,3.2154332818372844e-36
550,APH1A,-0.20798273384571075,0.0017680737141761835
551,ACSL3,-0.20761710405349731,0.0002529097216889939
552,ERGIC3,-0.20728598535060883,6.638815242975849e-08
553,SERPINB5,-0.2067757248878479,5.522247924929434e-07
554,BST2,-0.20649631321430206,0.0017909159638668615
555,PRKCSH,-0.2057202011346817,0.01005357629503188
556,PLBD1,-0.2055494785308838,0.0017218755885631146
557,MT-CO3,-0.2047814130783081,7.1937927405599385e-37
558,RPS23,-0.20427334308624268,1.1840980605694084e-43
559,RPL41,-0.2027270644903183,2.073511541413201e-59
560,H3F3B,-0.2022852748632431,1.885587079954866e-16
561,RPS28,-0.20020870864391327,2.9829138234627994e-43
562,RPL10A,-0.2000592052936554,2.0838844714436937e-32
563,LINC01420,-0.19825121760368347,8.292565079260542e-06
564,RPL6,-0.19773556292057037,8.136795962750385e-33
565,RPS29,-0.1959984451532364,7.508853353668019e-32
566,GNB2L1,-0.19216950237751007,4.303750116721323e-23
567,C16orf74,-0.19184915721416473,0.001391757139916431
568,RPL13,-0.19181521236896515,4.833089517008255e-44
569,CD99,-0.18915653228759766,0.00014668489805467328
570,PDIA4,-0.18703655898571014,4.2691335187405055e-05
571,RPL39,-0.18603715300559998,2.8618053939643994e-49
572,SH3GLB1,-0.18537242710590363,0.0028651608183096235
573,RPL18A,-0.18449968099594116,3.569995664802685e-32
574,HNRNPA0,-0.18409065902233124,7.048780363812868e-06
575,TOMM7,-0.18401695787906647,1.1211762391928132e-15
576,RPL21,-0.1838354617357254,1.1673300495906394e-43
577,TRAM1,-0.18346759676933289,0.033603163717577544
578,SCAF11,-0.182640939950943,0.011917240864639475
579,RPL5,-0.1815686672925949,3.417494895166567e-23
580,RPL22,-0.1773063689470291,1.6211773058129675e-35
581,TPM1,-0.17685002088546753,0.0007031016594834752
582,RNF5,-0.17642375826835632,0.003861443055070082
583,AKR1A1,-0.17105235159397125,0.039699546064297264
584,CALR,-0.1706257313489914,7.128344961085428e-16
585,SARAF,-0.1700582057237625,0.00792985218035207
586,RPL7A,-0.16897307336330414,6.31611175115827e-29
587,ALKBH7,-0.16882632672786713,0.00017975346121683832
588,HMGN3,-0.16757461428642273,1.9059810396997768e-11
589,RPL7,-0.16626697778701782,1.055602032540059e-27
590,CCDC90B,-0.1661648154258728,0.0005799584591286543
591,RPS3A,-0.1631748378276825,5.701834744185806e-26
592,LGALS3BP,-0.16304989159107208,5.433909112167624e-07
593,FAM71E1,-0.16162198781967163,2.2878684209179524e-06
594,RPL26,-0.16047178208827972,1.090794265320185e-28
595,SEPW1,-0.16032885015010834,0.00012278876919398
596,RPS9,-0.15914344787597656,7.576917129349089e-27
597,RPL9,-0.15831270813941956,4.5992056113419737e-26
598,SEC62,-0.15820789337158203,0.0001221818903131758
599,RPSA,-0.15796644985675812,3.954002797481555e-35
600,ATP6V1G1,-0.1571042686700821,5.86438689684591e-06
601,RPS20,-0.1570041924715042,1.0031186426570077e-30
602,LAPTM4A,-0.1564837247133255,0.000755713778082278
603,WASF2,-0.15516352653503418,0.0005942493628555134
604,RPS25,-0.15478858351707458,3.247528410865776e-29
605,C19orf33,-0.15401433408260345,0.0020331936630331275
606,ATP5G2,-0.1532733291387558,2.482820253064745e-06
607,CPNE1,-0.15112824738025665,0.003133220093645365
608,RPL35A,-0.15112021565437317,1.0441465913894562e-27
609,RPS24,-0.15078692138195038,1.838491907633573e-27
610,RPLP0,-0.1466812640428543,5.721861175272475e-22
611,HOXB7,-0.14443956315517426,0.04303980592446125
612,RPLP2,-0.14209440350532532,2.605524031762917e-40
613,PPDPF,-0.1387760490179062,2.2073330337770646e-12
614,HIGD2A,-0.1375035047531128,7.853835440886459e-05
615,MED28,-0.13686788082122803,0.0294593175673649
616,MYL6,-0.13460782170295715,7.294305524746836e-11
617,SDHC,-0.13430604338645935,0.0022103359236058415
618,DCTN2,-0.13278311491012573,0.02957644333600549
619,MPG,-0.13101056218147278,0.006186388413192285
620,MT-CO2,-0.1287730634212494,4.87217258945135e-19
621,UBE2B,-0.1274872124195099,0.04680180945294162
622,RAB11A,-0.1272241771221161,0.002749935018673876
623,MT-ND4,-0.12594245374202728,3.687195153758897e-12
624,RPS14,-0.1248866394162178,4.8876751564242085e-19
625,ADH5,-0.12400384247303009,0.008890829192502359
626,UPF3A,-0.12367615848779678,0.0024053469324139326
627,MT2A,-0.12285061180591583,0.00015305775772107142
628,SYPL1,-0.12202489376068115,0.0028075959400373374
629,RPS3,-0.12183168530464172,1.9219583041197973e-24
630,TAX1BP1,-0.11912853270769119,0.0037574117561891642
631,FLOT1,-0.1166013702750206,0.0006347721960979133
632,GNAS,-0.1162446066737175,0.00020591214001608742
633,RPL23A,-0.11563742160797119,2.043906121964882e-17
634,KDELR1,-0.11339933425188065,0.00013897098013818687
635,TECR,-0.11320734769105911,6.214026830390441e-05
636,RPS15,-0.11126238107681274,1.0325963774244548e-17
637,UXT,-0.11035450547933578,0.0004175125618142663
638,NONO,-0.11029886454343796,0.014764655737115542
639,ANAPC16,-0.10641555488109589,6.016853052376606e-05
640,XBP1,-0.1062411218881607,0.02601901370194227
641,RPL37A,-0.10568217188119888,1.6271949964653565e-14
642,PHGDH,-0.10553140193223953,0.007557991428290259
643,RHOC,-0.10538937151432037,0.007181166216807007
644,RPS5,-0.10428183525800705,1.2109756998928347e-17
645,PRSS23,-0.1021706610918045,0.01132812625347778
646,MAP3K13,-0.09984178096055984,0.021509237229524806
647,RAB4A,-0.09980626404285431,0.009124360222276936
648,CST3,-0.09949551522731781,4.2680464056364567e-07
649,NFE2L2,-0.09863170236349106,0.0004882433882108917
650,TAF1D,-0.09828334301710129,0.008299974040618871
651,COPZ1,-0.097310870885849,0.0024012665077040836
652,HCFC1R1,-0.09706398099660873,0.0009206817426218626
653,PTOV1,-0.096848264336586,0.021973373705989292
654,CAPN1,-0.09617868810892105,0.0005684066759637568
655,PRRC2C,-0.09535038471221924,0.007049422870186957
656,RPS16,-0.09370263665914536,1.8127465873686646e-08
657,RPS10,-0.09339701384305954,3.2251421547572834e-08
658,PDIA3,-0.09241583198308945,0.00012596437699383754
659,UBA52,-0.09181512892246246,8.754045784768515e-10
660,AES,-0.08881306648254395,0.03382283269823466
661,PRDX5,-0.08831749111413956,5.0237465509981515e-05
662,RAB13,-0.08785150200128555,0.034543888959942544
663,PSME1,-0.08071189373731613,0.0003124751841829804
664,RPL38,-0.07725551724433899,2.4233148939466015e-05
665,SLC25A3,-0.07587715238332748,0.0001436857587087634
666,EIF2AK1,-0.07558602839708328,0.004697861736703265
667,COX7C,-0.07506170868873596,4.9696950326458084e-05
668,KRT10,-0.06906784325838089,0.0013888267661875033
669,ZNHIT1,-0.06787487864494324,0.03870342873737144
670,RPL8,-0.06786862015724182,5.847800667774491e-07
671,HM13,-0.06658532470464706,0.013524351262395389
672,RTF1,-0.06494423002004623,0.030053814887781177
673,SERF2,-0.064825139939785,1.367201498731204e-07
674,UFC1,-0.06469739973545074,0.04363344271761916
675,FKBP2,-0.06001301482319832,0.005227814974658311
676,KTN1,-0.05951131880283356,0.007538557397787352
677,RPS17,-0.05817515030503273,7.887711570456558e-07
678,ITGB1,-0.057844147086143494,0.007379752201654925
679,EIF1,-0.05615425854921341,0.011704783832302838
680,WDR83OS,-0.0522487498819828,0.04308598825111929
681,RPL19,-0.05026866868138313,5.767335276121592e-05
682,RDX,-0.050024569034576416,0.029867389206882384
683,HMGN1,-0.04744318500161171,0.0016634593288843405
684,CD63,-0.044880304485559464,0.017305813887159693
685,RPL18,-0.04114358127117157,0.006504734461521624
686,CLN3,-0.04070571810007095,0.04393116768213858
687,KHDRBS1,-0.030696306377649307,0.03559953001852018
688,CHMP2A,-0.028237780556082726,0.013704443841592215
689,RPS27A,-0.017184633761644363,0.0022004356562073473
690,BSG,-0.015446837060153484,0.04523203336781767
691,KDELR2,-0.014821438118815422,0.028082350471958877
692,NDUFS6,-0.0015079847071319818,0.021842250532659573
