,genes,logfoldchange,pvals
495,TMBIM6,-0.16284404695034027,1.7583574988649546e-05
496,IL18,-0.16148698329925537,0.00616373382153024
497,DERL2,-0.16124670207500458,0.0054234583068286
498,RPL31,-0.1611204296350479,3.2738888690963456e-14
499,RPL4,-0.16016404330730438,2.8605388817095324e-10
500,KDELR2,-0.15608413517475128,2.4368327461834325e-07
501,POLR1D,-0.15539465844631195,3.7020380826017764e-06
502,HMGN2,-0.1532687097787857,3.5109717757445117e-07
503,SPCS2,-0.15078513324260712,0.0009979881931142147
504,PRSS23,-0.14978821575641632,0.028891992281017163
505,RPS27A,-0.14711114764213562,8.228727538333546e-16
506,PPIA,-0.14703518152236938,5.990976279822041e-11
507,RPL22,-0.1467103809118271,1.2389160467171393e-13
508,MYL6,-0.1466357260942459,7.810228169613522e-09
509,UQCRB,-0.1457490175962448,0.00010326987016608611
510,CEP57,-0.14536669850349426,0.04596031024219774
511,MT-ND4,-0.14484113454818726,2.5569374736103987e-09
512,RPS6,-0.1439656913280487,4.9274846579682894e-11
513,MT-ATP6,-0.1434926986694336,0.00026185236204372033
514,TMED10,-0.1414949893951416,0.02538546477904315
515,RDX,-0.14084774255752563,0.00012004333142261562
516,HNRNPA0,-0.14066030085086823,0.00982454251511627
517,ANAPC15,-0.1402674913406372,0.005507130749931064
518,BSG,-0.13929732143878937,4.4463130657737326e-05
519,HCFC1R1,-0.13910046219825745,0.01693080753114041
520,RPL5,-0.1360146701335907,7.691617584758424e-10
521,RPL21,-0.1342058628797531,4.723551362306914e-15
522,CAP1,-0.13006240129470825,0.038581068946068095
523,DBI,-0.12934784591197968,3.0767281355346626e-05
524,CORO1B,-0.1290716677904129,0.028390241165921627
525,RPSA,-0.12837527692317963,2.1903710411506033e-14
526,RPL15,-0.12818852066993713,2.2603860115456104e-12
527,DSTN,-0.12725111842155457,6.0200501994378906e-05
528,RPS20,-0.12692144513130188,1.005203617557941e-13
529,RPL34,-0.12477150559425354,4.7591977120271535e-08
530,RPS23,-0.12466026842594147,4.3173822100935926e-10
531,ST13,-0.12369054555892944,0.0018991966010306223
532,SSR1,-0.12365566939115524,0.04933907887729538
533,MORF4L2,-0.12109745293855667,0.01817535984230188
534,TOMM20,-0.12058446556329727,0.0013491815785601493
535,NGFRAP1,-0.12039008736610413,0.004277610167612572
536,LMNA,-0.11830120533704758,0.0009430888821942471
537,EEF1D,-0.11683516204357147,6.819457222754315e-06
538,TAGLN2,-0.11658413708209991,0.0015710072056138993
539,CANX,-0.11559304594993591,0.0063092325815669245
540,ERP29,-0.11400708556175232,0.022039870729145747
541,VPS28,-0.1139107197523117,0.033151857280548036
542,PSME1,-0.11165978014469147,0.018490055974461288
543,RPL14,-0.1111263558268547,1.2162287977302168e-07
544,RPL7,-0.1107824444770813,3.105357829030256e-07
545,S100A10,-0.11039349436759949,6.275880672518684e-06
546,ARGLU1,-0.110239677131176,0.028847227154487818
547,CALM3,-0.10961663722991943,0.0016648091523541698
548,EIF3L,-0.10893524438142776,0.0049949308127327
549,KRT10,-0.10693316161632538,0.003408040169560311
550,MT-CO1,-0.1062985435128212,1.370742294893943e-14
551,GPX4,-0.10490871965885162,0.00020520918515410972
552,S100A2,-0.10282519459724426,0.00027956199332056735
553,SEPT7,-0.1011425033211708,0.016521101198121602
554,RPS26,-0.09860531985759735,9.407718417855805e-05
555,FKBP8,-0.09627223759889603,0.019399424622922594
556,RPS4X,-0.09513446688652039,3.2453693509046652e-09
557,RPS3A,-0.09480968862771988,1.479561700629809e-07
558,RPL9,-0.09411357343196869,5.324843653984399e-07
559,SHFM1,-0.09404327720403671,0.008513664113810833
560,RPS19,-0.09375216066837311,1.533110654476691e-06
561,PPDPF,-0.09230358153581619,0.0005986894281106733
562,PABPC1,-0.09143738448619843,0.0004228264358725487
563,SERF2,-0.09082236886024475,1.142254267123946e-05
564,RPS8,-0.09068246185779572,6.121209883023021e-08
565,P4HB,-0.09059541672468185,0.04132394988280359
566,RAB2A,-0.0905628576874733,0.023929257327040127
567,SLC25A3,-0.08637318015098572,0.009251250740844664
568,RPL26,-0.08505856245756149,3.2707254655310806e-05
569,UFM1,-0.08465968072414398,0.019760158789238348
570,RPL35A,-0.0830671489238739,4.870967770102363e-07
571,AP2M1,-0.08272181451320648,0.03145479874938196
572,SUMO1,-0.08267123997211456,0.024959361898820424
573,COX6C,-0.08234444260597229,0.0027753269291313763
574,MT-ND3,-0.08227593451738358,1.8621226754396045e-05
575,ATPIF1,-0.08120178431272507,0.014089721861709332
576,RPL3,-0.08043309301137924,9.428110743771245e-05
577,ATP6V0E1,-0.0774645060300827,0.003233360232822549
578,PPIB,-0.0766737312078476,0.0018686014267467446
579,CLTA,-0.0759563148021698,0.03180062568053203
580,RPS29,-0.07578540593385696,0.00020848942980736514
581,HSP90B1,-0.07382882386445999,0.026701751491384425
582,RPL11,-0.07211076468229294,6.558832607321447e-07
583,RPS24,-0.06997518986463547,0.00010278893818165645
584,RPLP0,-0.06646427512168884,7.956667329113765e-06
585,RPLP2,-0.06585445255041122,6.919622607507589e-07
586,YBX1,-0.06349562108516693,0.00045230316546555487
587,ANXA1,-0.0605643056333065,0.020470734565698274
588,GAPDH,-0.05882904306054115,1.3429696244302397e-05
589,SRP14,-0.05796404927968979,0.002658638948701126
590,NDUFB4,-0.05638708546757698,0.040633895858904166
591,RPS17,-0.05619403347373009,0.0010309919254586966
592,RPS28,-0.05298705771565437,0.0006495309392201557
593,RPL23,-0.05043992027640343,0.0019623489749861743
594,MT-CO2,-0.05025853216648102,2.3375934328984555e-05
595,RPL6,-0.04920614883303642,0.0070822744856875895
596,RPL8,-0.047522421926259995,0.02473464970969312
597,MYL12B,-0.04368647187948227,0.03919991354227066
598,UBA52,-0.0396137535572052,0.012431621047091612
599,RPL39,-0.038817767053842545,2.9604399252729747e-09
600,RPL10A,-0.032715048640966415,0.04807182248079939
