,genes,logfoldchange,pvals
499,SERF2,-0.2069338709115982,4.688615676999244e-16
500,G6PD,-0.20557913184165955,0.012266426928752253
501,SPATS2L,-0.20475609600543976,0.002473949473229429
502,KIAA0101,-0.2042361944913864,0.008777286232123743
503,EIF4A2,-0.2034163475036621,0.0007734213266328003
504,UQCRC1,-0.20241442322731018,0.04106235116560338
505,EEF1A1,-0.2018975168466568,2.1834223798406835e-16
506,SRSF5,-0.20092160999774933,0.010153800193847966
507,FAM71E1,-0.19677937030792236,0.001002361019242698
508,CPNE1,-0.19511359930038452,0.04263478437144809
509,FDPS,-0.19469298422336578,0.0242579726963133
510,ARGLU1,-0.19333447515964508,0.006187894330067655
511,CRIPT,-0.19238324463367462,0.011227815778900977
512,SLC25A6,-0.18938815593719482,0.0007180747017781682
513,PNKD,-0.18642784655094147,0.02667533556575603
514,FAM177A1,-0.18543899059295654,0.043911875252021615
515,FBXO3,-0.18522754311561584,0.013845107969981047
516,RPS27L,-0.18276134133338928,0.04644678348078773
517,PTGES,-0.18234805762767792,0.04717458584889722
518,EIF1,-0.1817861944437027,2.3678604889515977e-08
519,SH3GLB1,-0.1814504861831665,0.03605982638680039
520,C19orf43,-0.18120300769805908,0.0001375265837801464
521,MT-ND3,-0.17819571495056152,2.1419102767485266e-10
522,ZCRB1,-0.17763547599315643,0.01632537595449295
523,ANAPC15,-0.17752185463905334,0.005184267928224114
524,PERP,-0.1774417906999588,0.0002829550764340219
525,TMEM59,-0.17475980520248413,0.002739028806510086
526,RCN1,-0.1743318885564804,0.030092013557357408
527,CORO1B,-0.17290659248828888,0.00986470633072533
528,CD63,-0.17122572660446167,1.7005076458805007e-05
529,HTATIP2,-0.16661693155765533,0.00461529895941519
530,TALDO1,-0.16503427922725677,6.064306877540895e-06
531,VPS28,-0.16042625904083252,0.01227865658874373
532,ARL6IP4,-0.1572732925415039,0.001244326461819863
533,ADIRF,-0.15182650089263916,0.005600046567444747
534,NDUFB10,-0.15033015608787537,0.00014244799967506102
535,TPT1,-0.15022441744804382,4.491503347070968e-09
536,VPS29,-0.14826706051826477,0.002538169060198842
537,LSR,-0.147469162940979,0.014009231152965674
538,H3F3B,-0.1456383466720581,0.00029012484381290144
539,RPS27,-0.14498645067214966,1.283483817203317e-08
540,NDUFA13,-0.14391158521175385,0.04209715254089243
541,COMMD6,-0.13899020850658417,0.006639857621546993
542,MT-CYB,-0.13873390853405,5.281620651158722e-06
543,CDK2AP2,-0.13808491826057434,0.013314607182062321
544,RDX,-0.1379193216562271,0.003026350155526087
545,UFM1,-0.1363144814968109,0.013406898559841425
546,S100A10,-0.1330876350402832,3.321330180034258e-06
547,CHID1,-0.13165241479873657,0.008241879935840267
548,CAPN1,-0.13074831664562225,0.004492942542230099
549,MT-ND4,-0.12945027649402618,9.309018695548745e-07
550,TMEM54,-0.12845280766487122,0.011579186260380899
551,MT-ND1,-0.12673021852970123,4.1576735426805765e-06
552,TMEM14A,-0.1267140656709671,0.008230448312487865
553,NDUFB11,-0.125509113073349,0.005587934310968316
554,NDUFA2,-0.11835281550884247,0.036447096708748156
555,BLOC1S1,-0.11769165098667145,0.030342785292391483
556,PPDPF,-0.11504601687192917,0.00014711619133710906
557,PSME1,-0.11436224728822708,0.021910462824011035
558,MYL6,-0.11379346996545792,1.675431668787202e-05
559,RPL13A,-0.11322633922100067,4.23087841431728e-05
560,TAGLN2,-0.11106488853693008,0.014170439331329571
561,FKBP8,-0.11038707196712494,0.026188529875625702
562,PRDX5,-0.10960905253887177,0.010492903058318218
563,RPLP2,-0.10831530392169952,1.1850891326343307e-13
564,CUTA,-0.09940292686223984,0.024354459658796606
565,CD9,-0.09662823379039764,0.015813439168432114
566,COX5B,-0.09410712867975235,0.008710956129158506
567,CST3,-0.09338495880365372,0.006986972491886988
568,MT-CO2,-0.09213642030954361,2.022371114052219e-06
569,HMGN1,-0.09054867923259735,0.001391357725718591
570,ATP5G2,-0.08976922929286957,0.012810621464026093
571,MZT2B,-0.08676064014434814,0.010941046892724456
572,RPLP1,-0.08276698738336563,1.2478499144968776e-07
573,MT-CO1,-0.07587391138076782,2.239751821902428e-06
574,RPL15,-0.07474810630083084,0.00036504305017053695
575,RPS4X,-0.07274651527404785,9.880120558776993e-06
576,GSTP1,-0.07030466943979263,0.001029915157471196
577,COX7C,-0.06939030438661575,0.010650017311035504
578,NAP1L1,-0.06682045012712479,0.04853827483772735
579,RPS11,-0.06607437878847122,0.04074920815337752
580,EEF1D,-0.06170712783932686,0.012819092777848077
581,RPS19,-0.05903510004281998,0.008316532431617108
582,RPL22,-0.05650041624903679,0.008049462044202106
583,RPSA,-0.04996035248041153,0.0026373609424964074
584,GAPDH,-0.048403479158878326,0.0009824531429897196
585,RPS28,-0.04573167860507965,0.011501981993230237
586,RPL10,-0.03999922424554825,0.00022559969771743783
587,PRDX1,-0.03299064189195633,0.03901271349506895
