,genes,logfoldchange,pvals
495,FTH1,-0.21504274010658264,0.00011959200739853682
496,CBR1,-0.21317283809185028,0.045176497122060476
497,ZCRB1,-0.21275173127651215,0.025704722699790697
498,MT-ND1,-0.21191343665122986,3.985583091714665e-08
499,RPS11,-0.21093955636024475,8.31577762297534e-09
500,RPS29,-0.21070463955402374,1.3167503989800218e-07
501,EIF2AK1,-0.20968592166900635,0.010535181784588496
502,CSDE1,-0.20908604562282562,0.030839096141407986
503,ATP6V0E1,-0.20853842794895172,0.0002754881910435114
504,TMEM160,-0.20804910361766815,0.026521857350835978
505,APLP2,-0.20632979273796082,0.02380173642318018
506,EIF3F,-0.20391130447387695,0.010417889329716894
507,CARHSP1,-0.2035287767648697,0.023367792501639506
508,C14orf2,-0.20285187661647797,0.00018801235827041978
509,FDPS,-0.20119516551494598,0.04985841172315522
510,S100A6,-0.20111964643001556,0.0017422650037475145
511,PRDX6,-0.20089903473854065,0.001517336316124964
512,COMMD6,-0.19976215064525604,0.0009535253134721137
513,NAA38,-0.19717095792293549,0.023219757358642613
514,CAT,-0.19654534757137299,0.03259706545387533
515,TXN,-0.19554485380649567,0.00021554231032912727
516,NDUFB2,-0.1927381008863449,0.003016168950902018
517,HMGB2,-0.19192560017108917,0.0341921389447377
518,SNX3,-0.19064100086688995,0.0006921733853112548
519,SDF4,-0.19035868346691132,0.01470540362384036
520,TCEB2,-0.1897394359111786,0.000175350808055677
521,RPS27,-0.18962758779525757,1.0033707295668223e-07
522,VPS35,-0.18949776887893677,0.010520456270471068
523,MORF4L2,-0.18901042640209198,0.013866140942618904
524,RPL23A,-0.18854141235351562,5.1653012565060473e-08
525,NEDD8,-0.1876971423625946,0.002950054792387976
526,ARGLU1,-0.1873580366373062,0.020385858690643056
527,ANXA2,-0.1851385235786438,0.024784209238393362
528,RPL24,-0.18457730114459991,4.351782755013428e-06
529,CTSB,-0.18374347686767578,0.013670009176741101
530,EIF4B,-0.18324744701385498,0.03566077760373858
531,FKBP2,-0.18216516077518463,0.0414984773204324
532,MYL6B,-0.18200203776359558,0.03581055808933216
533,PSMA2,-0.1817455291748047,0.02930727761939947
534,RPL3,-0.18128511309623718,0.0012497152389780335
535,COX20,-0.18111468851566315,0.043405353887983895
536,PPP1R14B,-0.1807427555322647,0.00819706025624338
537,MYDGF,-0.1806006282567978,0.025996347381084278
538,PHB,-0.17917786538600922,0.04075105470132358
539,RPLP1,-0.17856916785240173,2.5658185474683024e-14
540,UQCRB,-0.1776064783334732,0.001710787679687905
541,HSBP1,-0.1768353134393692,0.0020740607331707233
542,RPL8,-0.17630518972873688,2.4731570204644485e-08
543,CHMP2A,-0.1725688874721527,4.13345636457461e-05
544,PCBP2,-0.17153300344944,0.007970234989134527
545,UBL5,-0.17099419236183167,0.0008170926498150545
546,LYRM4,-0.17083640396595,0.04782384001382519
547,PSMB6,-0.16831572353839874,0.0018368881271370713
548,PSMB5,-0.16804352402687073,0.010810930719729703
549,RPL14,-0.16458605229854584,1.2657352104107632e-06
550,PSMB1,-0.16282640397548676,0.008472010675830428
551,HLA-B,-0.15646211802959442,0.003312499841864126
552,CLIC1,-0.1562512218952179,0.0009543528096538084
553,UQCR10,-0.15517953038215637,0.002742025430215227
554,RPS9,-0.15378229320049286,8.054173906264908e-05
555,SEC61B,-0.1537294238805771,0.0033490523749030833
556,NDUFB10,-0.15250428020954132,0.0025679975561629553
557,TMA7,-0.15241365134716034,0.002415783399453453
558,PSAP,-0.15008863806724548,0.029361482446733735
559,RPS28,-0.14843180775642395,2.544278355664743e-07
560,OST4,-0.14742599427700043,0.0003722547514576402
561,YWHAQ,-0.14565697312355042,0.009327163788107768
562,RPL28,-0.14507144689559937,3.471122934064162e-06
563,ATP5C1,-0.14290940761566162,0.018478253470378132
564,CHID1,-0.1417119801044464,0.047278758434288116
565,RPL34,-0.13616590201854706,7.440177543854353e-05
566,COX5B,-0.13262438774108887,0.007238369175263342
567,PKM,-0.13153623044490814,0.0109779143312883
568,ATP5E,-0.12951138615608215,0.0023694597261751742
569,RPL11,-0.12626971304416656,3.203856142904237e-08
570,RPS20,-0.12603437900543213,1.3247186112882152e-05
571,TPI1,-0.12458755075931549,0.02532029415662451
572,BANF1,-0.12310420721769333,0.016290372245132852
573,TPT1,-0.1201600506901741,0.0001909404012881743
574,RPLP2,-0.11942938715219498,5.962337723247167e-10
575,SUB1,-0.1160392239689827,0.04499408203512359
576,RPL29,-0.1139860674738884,0.016996691085122282
577,RPL13A,-0.11369366943836212,0.001531370782779099
578,RPL15,-0.10938751697540283,1.9387191111332644e-05
579,RPS4X,-0.1084541380405426,0.0002180344936681807
580,RPS14,-0.10354599356651306,0.016247096341948913
581,COX7B,-0.10120396316051483,0.026274392715517916
582,ATP5L,-0.09650501608848572,0.004281449897115352
583,HINT1,-0.09510593116283417,0.021149396419666778
584,RPS17,-0.09202335774898529,0.0007986507316420702
585,RPS6,-0.08640292286872864,0.03753846393554145
586,RPS26,-0.08468393236398697,0.021217546937671215
587,RPL39,-0.08159609138965607,4.0962932292605035e-07
588,RPS10,-0.07953725755214691,0.01488453150814305
589,RPL31,-0.07738630473613739,0.034731484618868526
590,NDUFA4,-0.07435846328735352,0.04262892882944846
591,RPS19,-0.07316999137401581,0.03477327205595024
592,RPS24,-0.07036135345697403,0.006882953726957348
593,RPL18A,-0.06756371259689331,0.008309643767056793
594,UBA52,-0.06744149327278137,0.003338571492027382
595,RPL41,-0.06597011536359787,0.04332969749042644
596,POMP,-0.05649806559085846,0.03742703740747242
597,RPS12,-0.045884739607572556,0.02910926256677346
