,genes,logfoldchange,pvals
491,SNRPD2,-0.23299480974674225,9.918279434783636e-05
492,RPS29,-0.23242780566215515,2.8688545549724666e-13
493,COX6B1,-0.2307046353816986,1.1550007289703168e-08
494,TSPO,-0.2282637506723404,2.9237228096643446e-05
495,PTOV1,-0.22666268050670624,0.006250474713248306
496,RPS28,-0.22615694999694824,1.7446910133222923e-17
497,RNPEP,-0.22575664520263672,0.030458980752963483
498,KDELR2,-0.22512900829315186,3.60706713449203e-08
499,UXT,-0.22295717895030975,0.00037185593730050087
500,GPX4,-0.2221391499042511,3.159837581261348e-09
501,RPL15,-0.2209758311510086,2.0043660885146163e-19
502,RPS24,-0.2192593663930893,5.303938662495003e-17
503,ATP6V0E1,-0.21867839992046356,4.902629759588003e-05
504,SPINT2,-0.2183837890625,0.00022970532384051758
505,ADH5,-0.21778301894664764,0.020311401450993444
506,EEF2,-0.21634773910045624,2.685345499567428e-07
507,PABPC1,-0.21361567080020905,2.111891035146855e-06
508,RPL14,-0.21353815495967865,2.443333254753719e-13
509,GAS6,-0.21041186153888702,0.02010278081881973
510,UFC1,-0.20828163623809814,0.0018123041895756079
511,EIF2AK1,-0.20530258119106293,0.0017252484540767722
512,ITGA6,-0.20501448214054108,0.03060446826972035
513,SYPL1,-0.20265130698680878,0.012110704784502269
514,EIF3L,-0.20190763473510742,0.0006300624861566102
515,RPS15A,-0.19721770286560059,2.0367199606245768e-11
516,C12orf57,-0.19588889181613922,0.0013975304889765614
517,RPS6,-0.19331693649291992,7.895977056118875e-09
518,UQCRB,-0.1921454221010208,1.898664493829929e-05
519,SRP14,-0.1881479024887085,1.1120760854488103e-07
520,RPL41,-0.18706649541854858,2.3755788769888854e-16
521,ARPC2,-0.18706506490707397,6.416905403010548e-05
522,CCNB1,-0.18521825969219208,0.011879167468168481
523,RAB25,-0.18422268331050873,0.022509248989451947
524,RPLP2,-0.18353714048862457,3.64855129007565e-21
525,MT-ND5,-0.18257927894592285,0.0003772497332872136
526,RPS8,-0.18154266476631165,2.792951925952491e-15
527,CHMP2A,-0.17954276502132416,9.148938539897658e-08
528,FBXO3,-0.17387956380844116,0.020077467651016655
529,RPS14,-0.17193283140659332,1.0219115445494542e-08
530,CALM3,-0.17099736630916595,0.0014482968336059963
531,HIGD2A,-0.1689503788948059,0.00572878174430536
532,NDFIP2,-0.1682090014219284,0.04842362495185792
533,RPL30,-0.1679207682609558,2.4128344663026343e-09
534,GNAS,-0.16616442799568176,0.003674638175744796
535,RPS25,-0.16521741449832916,2.0340832196171957e-11
536,SPATS2L,-0.16406607627868652,0.0208020628357361
537,GNB2L1,-0.1635936200618744,1.9826668518090086e-06
538,TMED10,-0.16323818266391754,0.007578423258447749
539,RPS27L,-0.1619548499584198,0.028476860221033493
540,TMEM14A,-0.1618112325668335,0.0041058666016824475
541,OAT,-0.15869419276714325,0.0413271120717702
542,RAB13,-0.15784113109111786,0.01022783975587589
543,RPS20,-0.15647299587726593,2.95049311143704e-09
544,MANF,-0.15377682447433472,0.03011223261164237
545,VPS35,-0.15365079045295715,0.007898222283119944
546,FXR1,-0.1533765196800232,0.04167682869001082
547,SEPW1,-0.15109291672706604,0.03854676367553853
548,NDUFB4,-0.146541029214859,0.0036337535014397122
549,HMGN2,-0.14437608420848846,0.020749932244901462
550,PTMS,-0.14391157031059265,0.011837783022555108
551,LSR,-0.1438918113708496,0.004192676404612388
552,RPS3A,-0.14368480443954468,4.291915001875084e-06
553,ERGIC3,-0.14358797669410706,0.004347961873318774
554,EIF3H,-0.14168936014175415,0.0003039712968186991
555,S100A13,-0.1365877091884613,0.01153611271744409
556,TOMM7,-0.1364424079656601,0.0003754887794343406
557,RPL23,-0.13561324775218964,6.564855554159589e-07
558,DEPDC1,-0.13555829226970673,0.021570884275879033
559,C11orf31,-0.13462896645069122,0.004464513234309783
560,RPS19,-0.13120944797992706,8.981667859924437e-06
561,RPL24,-0.13086597621440887,0.0001521267340039521
562,RPL29,-0.12680867314338684,0.00020866070809916906
563,ANAPC16,-0.12594012916088104,0.0021555574534374484
564,PCBP2,-0.12554986774921417,0.002120339621970361
565,COMT,-0.12478581070899963,0.02732586604737148
566,RPL8,-0.12390116602182388,4.036527811594433e-06
567,TAGLN2,-0.12368518114089966,0.0028724180636435495
568,RPL4,-0.12287536263465881,4.922533132234558e-05
569,DYNLT1,-0.12194046378135681,0.005337883505449787
570,OSTC,-0.12174903601408005,0.04079322466503773
571,SPCS2,-0.12045562267303467,0.0012286218909924166
572,RCN1,-0.11877159029245377,0.048316075551516936
573,UQCRH,-0.11776880919933319,0.013517705754023186
574,RPS12,-0.11634618043899536,5.441684671998052e-07
575,RTF1,-0.11403367668390274,0.027913076799410966
576,RPS26,-0.1135050505399704,0.00021715869052860658
577,PPIA,-0.1126931756734848,0.019721011425523436
578,RPS23,-0.11125140637159348,1.498932806272663e-06
579,TALDO1,-0.1110348030924797,0.016697772394941326
580,RPL18A,-0.1085432767868042,2.234557196681614e-06
581,RPS10,-0.10589031130075455,0.00019397134770530726
582,NDUFS5,-0.10357141494750977,0.002566297921651196
583,BSG,-0.10198451578617096,0.005365990721825988
584,FKBP8,-0.10074593126773834,0.02402169840629769
585,RPL13,-0.10050734132528305,0.00015074295776965464
586,RPS2,-0.10043629258871078,0.0001913680288963633
587,ERP29,-0.09547697752714157,0.018957168342277772
588,UBA52,-0.09472610056400299,4.8966736397819844e-05
589,RPL5,-0.09268131107091904,0.0021644453086777874
590,FLOT1,-0.09204743057489395,0.043013096937350115
591,TMEM258,-0.09077806770801544,0.015851742735722676
592,NDUFB7,-0.0903039425611496,0.031744842937503175
593,ARPC3,-0.08763851970434189,0.03697667257811205
594,RPS17,-0.0741763561964035,0.0008600298037539958
595,RPL19,-0.06730417162179947,0.002011414477273324
596,DSTN,-0.0670674741268158,0.010003953529642598
597,RPL9,-0.06698136031627655,0.002475729334354801
598,RPL38,-0.059172917157411575,0.042403028655304174
599,CDKN3,-0.026050234213471413,0.011051458136159218
600,NUF2,-0.02052798494696617,0.03625437868045905
601,CENPA,-0.0039738998748362064,0.0006305006705173093
