,genes,logfoldchange,pvals
278,G0S2,0.7556714415550232,8.529217574268299e-06
279,RAB3IP,0.7551143169403076,0.005355892827641308
280,C6orf203,0.7550207376480103,0.00040210378135512357
281,STK26,0.7547584176063538,0.009087715807207084
282,SERPINE1,0.7546404004096985,0.00017431873510770975
283,CCND3,0.7543961405754089,0.00022380969029000755
284,CDC6,0.7543858885765076,1.7485946709876751e-09
285,FBXO5,0.7542381882667542,1.485303229385563e-07
286,C3orf14,0.7524337768554688,0.0003114770490520861
287,MTMR14,0.7517650127410889,3.578950225459763e-05
288,CSNK1G2,0.7512085437774658,0.0035872351113101766
289,GFM2,0.7506147623062134,0.013666630253469227
290,TTK,0.7501396536827087,5.714082243919717e-06
291,NAP1L1,0.748539388179779,1.4458804308948444e-82
292,MKI67,0.746069073677063,2.848984528956996e-14
293,FOSL1,0.7458326816558838,4.949150078390132e-07
294,LMNB1,0.742073655128479,3.546908687046747e-07
295,HIRIP3,0.7414432764053345,1.5259773853466846e-05
296,HIST2H2AC,0.7406863570213318,2.684392748394247e-07
297,TYRO3,0.7404055595397949,0.006505195043287048
298,MCM8,0.7389073967933655,0.03833760624336656
299,SMC2,0.7382586598396301,4.519712427483368e-21
300,SLC2A8,0.7380824685096741,0.033563676909889144
301,RPUSD3,0.7368912100791931,3.077244814948577e-20
302,TRNT1,0.7349829077720642,0.0006517284665922057
303,NASP,0.734583854675293,3.0152222085422043e-19
304,BRCA1,0.7340148091316223,4.274253591575997e-07
305,FMR1,0.7320147156715393,0.006881365797648348
306,LRRCC1,0.7300899028778076,0.0005361937450354471
307,KLF4,0.7280774116516113,0.0019963529067252407
308,TEX30,0.72580486536026,1.604905954958411e-13
309,EXOSC9,0.7254652380943298,1.8215884421929353e-06
310,MMS22L,0.7252311110496521,0.012586697098456185
311,TMLHE,0.7242584228515625,0.016175733343271968
312,HMGB2,0.7223564982414246,2.1262500918252534e-11
313,TIPIN,0.7219943404197693,1.5835581131343798e-05
314,FANCB,0.7210911512374878,0.010344406020450315
315,HAT1,0.7202675342559814,1.414026573256754e-14
316,PITPNC1,0.7190740704536438,0.0274529646291268
317,S100A4,0.7169979214668274,0.0007677352414927532
318,BRI3BP,0.7167619466781616,7.943354797942182e-09
319,TYMS,0.7161315083503723,8.881013445075971e-15
320,CDT1,0.7138117551803589,3.5729025017652716e-10
321,BUB1B,0.7136746048927307,8.753884128723577e-07
322,KRBOX1,0.7134510278701782,0.00013977362958557632
323,EIF2B3,0.7130990028381348,3.430536207749376e-05
324,MTHFD2L,0.711982250213623,0.000720405207814185
325,SPHK1,0.7115897536277771,0.014847921015268557
326,RPL10,0.7095239162445068,1.2596669336427376e-96
327,ADAP1,0.7091448307037354,6.114322834398934e-05
328,CETN2,0.7083109021186829,3.089174205655364e-24
329,ARHGEF39,0.7082382440567017,0.003388357773068956
330,UBR7,0.7069542407989502,0.009899246253308663
331,CKAP2L,0.7068928480148315,7.396416851589531e-09
332,TK1,0.7066213488578796,7.324873846916912e-26
333,SRRD,0.7065930962562561,0.032680593494160685
334,RFT1,0.704926073551178,0.0041702827911480654
335,PKMYT1,0.7040954828262329,2.9481851066153274e-08
336,ERI1,0.7032157778739929,0.005201487637686906
337,ENDOG,0.7015178203582764,3.970192543612036e-05
338,FAM111A,0.700831949710846,1.448660167899357e-12
339,POLA2,0.6968684792518616,0.0001597214947096437
340,WDR34,0.695885419845581,2.4702880648440294e-22
341,PDPK1,0.6954955458641052,6.115925621671359e-05
342,MTBP,0.694811999797821,0.03937878735163847
343,TADA3,0.6929417252540588,1.2486426879294573e-11
344,MXD3,0.692636251449585,3.721419213234872e-05
345,MCM6,0.6915270090103149,7.99584196308991e-05
346,PMS1,0.6898781061172485,1.1200178683132926e-06
347,GALNT14,0.6878049969673157,1.737229196361383e-07
348,POLD3,0.687589168548584,1.1154653854610503e-06
349,TMEM97,0.687448263168335,9.966687060301729e-06
350,SIX1,0.6873513460159302,0.004799939499927047
351,TNFRSF21,0.6868665814399719,5.623273709141494e-08
352,AASDH,0.6860390901565552,0.0020311748791429812
353,NUP85,0.6859551668167114,0.0004919818102956479
354,CENPM,0.6853551268577576,3.435911926858417e-11
355,CLCC1,0.6849185228347778,0.0049884302382855695
356,CALHM2,0.6842328906059265,2.135045616797573e-06
357,XPNPEP1,0.6822172999382019,0.008230180628544774
358,CHAF1B,0.6808519959449768,0.004257524287424525
359,THUMPD3-AS1,0.6806994080543518,4.389117954496396e-14
360,MMP1,0.6799039244651794,0.008269384768209596
361,SLF1,0.6796479225158691,0.0005331184279002955
362,CKS2,0.679489254951477,1.0557666202477415e-14
363,PDE6D,0.678749680519104,0.0153403644075442
364,LRG1,0.6768380999565125,0.02443555386902017
365,RFC4,0.675855278968811,1.3736209402570152e-11
366,ITGB3BP,0.6749258041381836,5.5736230640401797e-11
367,G6PD,0.6739528179168701,2.8335652311609285e-24
368,CNTNAP3B,0.6737852096557617,0.03652463395679434
369,DPPA2,0.6733000874519348,0.02360735230957744
370,ANAPC5,0.6728883385658264,3.549374696356056e-14
371,THEM6,0.6726181507110596,0.03355335238056904
372,JAGN1,0.6712362170219421,1.8097557820820335e-20
373,TSEN54,0.6711804270744324,0.002844119615887974
374,MGME1,0.6704676747322083,4.216668649596661e-09
375,HIST1H1B,0.6691508293151855,0.004210407817600182
376,FANCI,0.6690728664398193,1.879717043451542e-05
377,SRBD1,0.6687453389167786,0.006368820382632147
378,MMGT1,0.668688178062439,0.0015337288402139104
379,TAF5,0.6678772568702698,0.0037571803061648445
380,COQ6,0.6671404838562012,0.004608089662103745
381,PTPN20,0.6665714979171753,0.03051426137571129
382,CCDC18,0.6661735773086548,0.0016877317395918255
383,FGD5-AS1,0.6652051210403442,1.983254673097906e-06
384,P3H2,0.6649926900863647,0.0424579222132966
385,SMC6,0.6649435758590698,0.0007495106002533464
386,ARHGEF16,0.6637743711471558,0.001612965333420299
387,MTHFD2,0.6621710062026978,4.5081655903961706e-13
388,KIF23,0.6613268256187439,6.247676435785117e-08
389,DEPDC1,0.6607152223587036,1.6572141530555647e-06
390,GMNN,0.6596294641494751,8.006336729691715e-16
391,BRCA2,0.6583276987075806,2.8036233239042123e-08
392,NCAPD3,0.65828537940979,2.3878062611494628e-08
393,PPP1R14C,0.6575433611869812,0.0005304257522641174
394,CCDC14,0.6572065949440002,1.4195462585768289e-05
395,FAM98A,0.6569792032241821,3.9904624519726226e-05
396,MCM3,0.6554476618766785,3.788607914375768e-09
397,RCCD1,0.6547974348068237,2.679726535647322e-06
398,SGOL1,0.6536073088645935,9.561520853060831e-09
399,EXOC6,0.6535710692405701,0.0061268123558062765
400,BID,0.6532573103904724,6.3861765895943e-16
401,RRM1,0.6524121165275574,5.30607772120069e-07
402,USP47,0.6506297588348389,7.303565554443046e-14
403,RFC5,0.6504990458488464,2.2580147590712258e-07
404,ISYNA1,0.649612307548523,2.1196655337724666e-08
405,NEFH,0.6495562195777893,0.01591723843888956
406,MUTYH,0.6486183404922485,0.009476353138452572
407,HAUS1,0.6479079127311707,1.01887835446194e-05
408,TACC3,0.6473050117492676,0.00012136006431050116
409,RPS13,0.6460528373718262,3.518935627520177e-139
410,CEP295,0.6458683013916016,6.632432613248886e-05
411,TJP2,0.6457101106643677,0.0008648049984713113
412,HRH1,0.6450997591018677,0.03812414415783905
413,ALG6,0.6449872255325317,0.03697088807917604
414,EXOSC3,0.6447659730911255,8.296337764403819e-11
415,FAM83D,0.6418802738189697,9.445691636230539e-05
416,METTL6,0.6406170725822449,0.004207941155400107
417,MTSS1,0.6399246454238892,0.008403318530476945
418,ZNF726,0.6394695043563843,0.019265511866809866
419,MYO19,0.6393900513648987,0.0048008656990026315
420,CCDC28B,0.6351009011268616,0.0032143378584184386
421,RP11-108M9.4,0.6350594162940979,0.00659345297141371
422,MAD2L1,0.6343023777008057,2.52305297196963e-13
423,SEC13,0.6337047219276428,1.5278599260427782e-15
424,UROS,0.6334975957870483,2.4592902370298104e-06
425,RCN3,0.6321624517440796,2.585292385353055e-07
426,TIMM8A,0.6319420337677002,2.8580570337196213e-05
427,VPS52,0.6317049860954285,0.021702784360299092
428,KIF11,0.6300938725471497,1.967512673054916e-06
429,LMF2,0.6296641230583191,0.00039148699683240175
430,RAD51C,0.6289067268371582,4.027691717906108e-08
431,PUM3,0.628791093826294,3.607994829928444e-05
432,KIF15,0.6278546452522278,0.007094445405888491
433,TBC1D5,0.6272324919700623,0.002409862918248066
434,KIAA1524,0.6268240213394165,0.00022002676433406187
435,RPA3,0.6262303590774536,7.545329009315325e-35
436,PET117,0.6261796951293945,0.0025096363955070793
437,TKFC,0.6260196566581726,0.0028326310007890944
438,HMMR,0.6259165406227112,7.350688914556708e-06
439,IKBKG,0.6255800127983093,0.0003691149055695033
440,CD320,0.6251989006996155,6.493604408428788e-10
441,C9orf116,0.6249995827674866,0.0005603689826919131
442,PTPN18,0.6248335242271423,0.003077440635408871
443,CASP8AP2,0.6242862343788147,4.1406606119773265e-05
444,PARVA,0.6225672960281372,4.8624725190361895e-09
445,HERC5,0.6217988133430481,0.010152264359155956
446,RFC2,0.6217716336250305,3.266225162928769e-08
447,DNAJC9,0.6212917566299438,3.570166063176494e-13
448,NSUN6,0.6208732724189758,0.008240719194501984
449,AC013461.1,0.6199472546577454,3.0293542357127493e-06
450,MARC1,0.6197667717933655,0.009387978404223325
451,CYSRT1,0.6195467710494995,0.010772809659648108
452,LIMCH1,0.6190840005874634,6.188464172083324e-05
453,SLC4A7,0.6172754764556885,0.020570580075929608
454,RBKS,0.6166860461235046,0.030051011015994066
455,CNOT10,0.616012454032898,0.009853208782285357
456,PPP1R14A,0.615827202796936,0.013544287435005872
457,TMEM38B,0.614414393901825,9.71770387480152e-05
458,COMTD1,0.6134963631629944,4.284928452606789e-12
459,STARD3,0.6129410862922668,0.006399968717610658
460,DSN1,0.6126862168312073,0.0070014808029121335
461,NDUFAF4,0.6125918626785278,0.00028029107079185556
462,SGOL2,0.6098048090934753,1.0034763748789573e-06
463,LRR1,0.6078050136566162,4.8971164352881045e-05
464,ZNF414,0.6071457862854004,0.015011353884984481
465,NIFK,0.6057515740394592,2.37143731245139e-11
466,GIPC2,0.6038790345191956,0.01170188671135241
467,FOXP4,0.6014803051948547,0.04662506879884697
468,INAFM1,0.5991837382316589,0.008648667208328976
469,GCAT,0.5989739894866943,0.015574698037952639
470,PHF11,0.5986284613609314,0.025939370587960652
471,NCAPH,0.5979297757148743,4.731025042543635e-05
472,RBSN,0.5979147553443909,0.016768754792032336
473,CD68,0.596359372138977,0.0016346530798698224
474,PRPF19,0.595348596572876,8.032044043032054e-06
475,POMGNT1,0.5945591330528259,0.013809007121802332
476,NUCB2,0.5935671329498291,5.0334950274915607e-20
477,CCNF,0.5931096076965332,0.022128068596602206
478,IL17RC,0.5925537347793579,8.74155641170373e-05
479,CAPN7,0.5919683575630188,0.006141836301271962
480,PLA2G16,0.5911090970039368,6.632381092625622e-18
481,RGS20,0.5907604098320007,1.855299987554263e-05
482,USP1,0.590128481388092,4.384344003277328e-13
483,POP5,0.5899908542633057,6.116317012503544e-16
484,THAP7,0.5899288058280945,0.00014342169419613192
485,NEIL3,0.5894204378128052,0.028978367356249108
486,DPH3,0.5894163250923157,1.214281313285374e-07
487,CKAP2,0.588905394077301,7.22189783288837e-08
488,PLIN2,0.5883503556251526,2.687852703273718e-06
489,KIF20B,0.5880013704299927,7.967260432753494e-10
490,EMC3,0.5877772569656372,1.0968215096541086e-10
491,TRIM47,0.5877023935317993,0.0008630754853058238
492,CENPQ,0.5875927209854126,0.0014053679119065828
493,C9orf142,0.586185097694397,5.0204740094329845e-18
494,MCM4,0.5848079919815063,5.824552906619983e-05
495,MSRA,0.582818329334259,0.043522101558905096
496,DDX55,0.5827324986457825,0.0003240357869882605
497,SH3GLB2,0.5823447108268738,6.519122805422873e-05
498,CKB,0.580936074256897,6.585884507308226e-10
499,HJURP,0.5799522399902344,0.00010091905358104328
500,SLC5A6,0.5794426202774048,0.0028349253282175016
501,EHBP1,0.5790700316429138,0.0016566088998318047
502,COQ3,0.5789763927459717,0.019036739274102998
503,SCARB1,0.5787155032157898,8.576746673386952e-05
504,CDCA3,0.5784652829170227,9.859480305850996e-07
505,TCF19,0.5766995549201965,5.331228712681986e-05
506,CENPV,0.5766077637672424,8.710577767904039e-06
507,FLNA,0.5757482051849365,1.550599985646437e-07
508,NAGK,0.5740491151809692,2.980610432817096e-07
509,CYB5A,0.5735229849815369,0.00031686718980455546
510,HACD3,0.573505163192749,2.226448844457523e-12
511,FAM161A,0.5719605088233948,0.00034222113063412415
