signature,log2FC
TRMT61A,1.17662632465363
CCND3,1.17644929885864
NAPRT,1.17468726634979
SPC25,1.17425549030304
TRIML2,1.17330980300903
LRFN4,1.17329800128937
CMSS1,1.1708117723465
CALHM2,1.16776013374329
RPF2,1.1673024892807
CKS1B,1.16651010513306
BNIP3,1.16567409038544
RPS6KA4,1.16424763202667
EME1,1.16307413578033
IMP4,1.16180276870728
L3HYPDH,1.16013050079346
PRSS3,1.15859830379486
HMGA2,1.15821850299835
TMEM38B,1.15803241729736
CDC45,1.15434718132019
MTFR2,1.15350997447968
PKMYT1,1.15348982810974
TTL,1.15259110927582
AL133493.2,1.1524658203125
EFHD2,1.15127313137054
TIMM10,1.14993286132813
HIST1H1E,1.14939785003662
PDLIM2,1.14901006221771
HMGB2,1.14645969867706
CUTC,1.14352023601532
BCS1L,1.14304637908936
MROH6,1.14176428318024
CCDC88C,1.14154636859894
PROSER2,1.13998913764954
CST6,1.13922715187073
PSMC3IP,1.13883602619171
UTP4,1.13850963115692
ADAMTS1,1.1348751783371
TIMM8A,1.133864402771
HSPE1,1.13382971286774
STX2,1.13341403007507
BRIX1,1.13146781921387
PTRH1,1.13006460666657
PA2G4,1.12993776798248
XPO5,1.12966597080231
ARPC5L,1.12923991680145
HSPA1A,1.12539052963257
RELT,1.12524628639221
IRAK1,1.12497687339783
PUM3,1.12469565868378
EREG,1.12462663650513
EXOSC2,1.12365472316742
DKC1,1.12354588508606
ASNS,1.12297737598419
ENDOG,1.12168073654175
SFN,1.11872100830078
MPV17L2,1.11714637279511
DRAP1,1.11596834659576
BIN1,1.11564874649048
DTYMK,1.11523103713989
MSX1,1.11489486694336
TRABD,1.11489164829254
GPT2,1.11436831951141
TBRG4,1.11381721496582
UCK2,1.11368238925934
PUS7,1.11313962936401
FKBP10,1.11181342601776
EXOSC5,1.11135733127594
LTV1,1.11017394065857
RP11-357H14.17,1.10637736320496
EEF1E1,1.1055896282196
JAZF1,1.10548400878906
C9orf114,1.1050044298172
VEGFC,1.10134768486023
PSMD14,1.10051393508911
FERMT2,1.09931147098541
AIFM2,1.09926819801331
TGFA,1.09864830970764
UCHL3,1.09648203849792
FCMR,1.09451758861542
MAPK12,1.09321916103363
MARC1,1.09099555015564
FEN1,1.08929622173309
NCAPH,1.08903193473816
TUBB,1.0888249874115
PRKAR1B,1.08863401412964
TUBA4A,1.08681547641754
RRP7A,1.08624398708344
CENPU,1.08603370189667
FBRSL1,1.08569645881653
NOP2,1.0838907957077
COA6,1.08306455612183
OXCT2,1.08194804191589
