signature,log2FC
GTF2I,-0.290407180786133
AP3B1,-0.289991050958633
DDX6,-0.289234340190887
ROGDI,-0.288693368434906
LEPROT,-0.288501679897308
RPL27A,-0.288383215665817
DDR1,-0.286169826984406
PDIA4,-0.285229861736298
TNFAIP2,-0.285125315189362
C9orf16,-0.283834427595139
HLA-A,-0.282588064670563
GATA3,-0.281982064247131
TPT1,-0.280211061239243
TSPAN13,-0.278959482908249
KRT6A,-0.277826637029648
MGST3,-0.277258336544037
IGFBP7,-0.276456564664841
RBBP4,-0.272322416305542
RP11-545E17.3,-0.272001206874847
TRIM29,-0.271916121244431
STX8,-0.271326303482056
WDR54,-0.270310342311859
FAT1,-0.268474102020264
UPK1B,-0.268223822116852
KDM5A,-0.26803582906723
PPCS,-0.266733229160309
REST,-0.266342103481293
HLA-C,-0.265895515680313
ZFP36L2,-0.265203267335892
TGFBI,-0.263947784900665
RBM23,-0.2638358771801
TMEM107,-0.263638883829117
S100A11,-0.259961396455765
ANKLE2,-0.259239554405212
PLAC8,-0.258668661117554
TMEM59,-0.258341401815414
EEF1A1,-0.257281124591827
CH17-360D5.2,-0.256814688444138
SCARB2,-0.25276392698288
ITM2C,-0.250796228647232
PDIA3,-0.250773757696152
PSIP1,-0.250426590442657
CCDC144NL-AS1,-0.250415921211243
CTSD,-0.246915891766548
PHIP,-0.245694071054459
GSTP1,-0.245175585150719
COL17A1,-0.242747917771339
ATRX,-0.241808846592903
LRP10,-0.241411581635475
ARL3,-0.240657195448875
GALNT2,-0.240507513284683
CDCA7L,-0.238721609115601
HDAC1,-0.237022921442986
ATF6B,-0.236696749925613
BLOC1S1,-0.236605286598206
TMEM106C,-0.236461043357849
NRM,-0.235687837004662
NDFIP2,-0.235423550009728
MT-ATP6,-0.234894767403603
ACSL3,-0.234501257538795
HSPB1,-0.234286740422249
C16orf74,-0.231079384684563
PNRC2,-0.230785295367241
LAPTM4A,-0.230588003993034
EPS8L2,-0.23035928606987
HDLBP,-0.230221390724182
ALDH3A2,-0.228912577033043
PSMB9,-0.226905226707459
S100A10,-0.225435554981232
EGFR,-0.224391758441925
CTNND1,-0.223991423845291
HOXB7,-0.223935902118683
ITGB1,-0.221281319856644
HERPUD1,-0.2210743278265
C12orf57,-0.221039548516274
ARPC5,-0.22052626311779
SEPW1,-0.219076260924339
RAB13,-0.217033579945564
TAX1BP3,-0.216213211417198
CST3,-0.215362906455994
BSG,-0.215333923697472
HMGN1,-0.214300781488419
GNAS,-0.211138695478439
RNF5,-0.209818482398987
GLTSCR2,-0.209276020526886
HCFC1R1,-0.20912030339241
WIPI2,-0.208692237734795
CTD-3138B18.5,-0.208234578371048
ALDH7A1,-0.207843497395515
PYCARD,-0.206620678305626
PRKAR1A,-0.206255778670311
TCF25,-0.205550849437714
MT-CYB,-0.203167125582695
TECR,-0.20204684138298
EAPP,-0.201381474733353
NIPBL,-0.201236635446548
DDX17,-0.199735745787621
TPGS2,-0.199495673179626
SCAF11,-0.198148712515831
SYF2,-0.197507068514824
PFDN5,-0.197152271866798
LAMP1,-0.196070775389671
GNL1,-0.195800572633743
SUMO1,-0.194741517305374
RPL37,-0.194171041250229
CALR,-0.194154962897301
ANXA5,-0.193234026432037
PPFIBP1,-0.19189789891243
RPS27,-0.190969362854958
H2AFV,-0.189870834350586
RDX,-0.189535021781921
GPX3,-0.188110679388046
KRT7,-0.187979251146317
DYNLRB1,-0.187275663018227
HMGN2,-0.183881208300591
LUZP1,-0.183638989925385
LAMB3,-0.182840660214424
AHNAK,-0.182525798678398
