signature,log2FC
OPN3,-1.05176842212677
CLIC3,-1.05268466472626
ENDOV,-1.05504417419434
PSCA,-1.05563044548035
KDM5B,-1.05895900726318
GATA2-AS1,-1.06037139892578
PDLIM1,-1.06126189231873
FBLN1,-1.06199049949646
HOXA3,-1.06854546070099
PLEKHF2,-1.07268214225769
CALB1,-1.07485818862915
PLCD1,-1.07582414150238
RPL3L,-1.07585275173187
ZNF780A,-1.076411485672
GSTA4,-1.077516913414
TACSTD2,-1.07996726036072
MARCKS,-1.08042871952057
PPARA,-1.08186614513397
SAMD4A,-1.08737659454346
SECISBP2L,-1.09006440639496
PRR15,-1.09214854240417
LINC01608,-1.09245717525482
RP13-1032I1.7,-1.09307157993317
SEZ6L2,-1.0958514213562
LCA5,-1.09739756584167
CREBRF,-1.10105049610138
CNFN,-1.10853600502014
EPHX2,-1.11243784427643
INSR,-1.11312353610992
TINCR,-1.1169992685318
SSPN,-1.11810731887817
ERP27,-1.1198183298111
GPX2,-1.12028586864471
KRT5,-1.12259125709534
ANKH,-1.12535130977631
PCMTD1,-1.12879824638367
IDH1,-1.12939703464508
RP11-490M8.1,-1.13416659832001
ATF3,-1.13694763183594
NEDD9,-1.14310204982758
DYX1C1,-1.14438986778259
AC002456.2,-1.14499795436859
AC093673.5,-1.1450651884079
PDCD4,-1.14536607265472
NFASC,-1.14591681957245
CHADL,-1.14787185192108
KCNK6,-1.14919638633728
MECOM,-1.15094757080078
SLPI,-1.15139055252075
LINC00511,-1.15155041217804
HDAC5,-1.1553053855896
HBP1,-1.15602111816406
SBF2-AS1,-1.15656471252441
FGD3,-1.15866935253143
TP53TG1,-1.16066110134125
PRRT1,-1.16144144535065
RP11-119B16.2,-1.16171228885651
C17orf100,-1.16541361808777
TOB1,-1.17440259456635
FYB,-1.17457902431488
UGT1A1,-1.17658627033234
AC245100.1,-1.17797088623047
RHBDL2,-1.18174111843109
RGL3,-1.18616604804993
ZNF251,-1.20271682739258
ING4,-1.20451843738556
ANTXR1,-1.20782864093781
S100A14,-1.21602356433868
LINC01139,-1.22105062007904
PUS10,-1.22317492961884
SMIM14,-1.22341966629028
ZNF704,-1.22609674930573
DAB2,-1.22623479366303
FANK1,-1.22712624073029
ALDH6A1,-1.22916316986084
NEAT1,-1.22966647148132
CLU,-1.2353343963623
ZNF827,-1.24275887012482
RP11-736N17.11,-1.24381721019745
LZTFL1,-1.24583292007446
FBXO32,-1.24736952781677
SUMF1,-1.25107479095459
IFI6,-1.25221073627472
LINC00879,-1.26195573806763
HIST2H2BE,-1.26303744316101
CCNG2,-1.26624882221222
DLGAP1-AS1,-1.27009451389313
ACSF2,-1.27119183540344
ALOX5,-1.27220475673676
GPNMB,-1.27633345127106
LRP1,-1.27798223495483
AKR1C3,-1.27912187576294
CRIP3,-1.28455233573914
TCF7L1,-1.28508758544922
HRK,-1.28882944583893
HEG1,-1.29003357887268
SOX4,-1.29160308837891
SKIL,-1.29945456981659
DRD4,-1.30040431022644
FAM171B,-1.30168449878693
CAPNS2,-1.30990791320801
GPR161,-1.3126962184906
SLFN5,-1.31456971168518
LBH,-1.31613910198212
SAMD9,-1.31799149513245
TGFB2,-1.32828772068024
RP11-379H18.1,-1.33350467681885
NEK11,-1.34085607528687
TEX9,-1.34285306930542
TTC30A,-1.34288990497589
RNF207,-1.34473609924316
IL20RA,-1.34890627861023
FGFR2,-1.36443769931793
NFKBIZ,-1.36800932884216
MAP2,-1.36835956573486
IGFBP6,-1.37426126003265
LAMB2,-1.37785911560059
MLLT3,-1.37805092334747
RARRES3,-1.38055515289307
GJB6,-1.3850120306015
CYP2S1,-1.38642168045044
CDH7,-1.38820135593414
CTD-3074O7.5,-1.39085650444031
EXOC3L4,-1.40059614181519
WNT6,-1.40870428085327
FOSB,-1.41046726703644
RP11-81A22.5,-1.41085851192474
AKR1C2,-1.41152882575989
TXNIP,-1.41201853752136
U47924.27,-1.41839981079102
ST3GAL4-AS1,-1.41981208324432
COL12A1,-1.42240989208221
TMPRSS13,-1.42892706394196
TRIM2,-1.42988431453705
MT1F,-1.44209551811218
TTLL1,-1.45257127285004
NUPR1,-1.45314359664917
SOD3,-1.46167099475861
RP1-27K12.2,-1.4624480009079
UPK2,-1.46582555770874
SORL1,-1.46908283233643
GALNT18,-1.4702262878418
DLX5,-1.48024821281433
MTUS1,-1.48740911483765
ANXA9,-1.48861610889435
GATA3,-1.49533832073212
RP11-1275H24.1,-1.49824607372284
WFDC2,-1.49886000156403
TOM1L2,-1.51232826709747
PCSK9,-1.51987636089325
MMP2,-1.5198882818222
ZNF608,-1.53332257270813
FAM134B,-1.53588330745697
HOXA-AS2,-1.53685486316681
SCNN1A,-1.5430554151535
LUZP2,-1.54712927341461
SAMD15,-1.55065560340881
DRC3,-1.55307734012604
LPAR6,-1.56339251995087
PLEKHH2,-1.57836151123047
TNNT3,-1.59575247764587
C16orf45,-1.60194170475006
ARHGAP5-AS1,-1.60373187065125
FAM84A,-1.61276519298553
HLA-DMA,-1.61728942394257
LRRC6,-1.61767399311066
LMF1,-1.62839388847351
CALCOCO1,-1.62917995452881
ZFP36L2,-1.63137710094452
LINC00685,-1.63281667232513
UNC5B-AS1,-1.64105463027954
TMEM52B,-1.64283156394959
SNRPN,-1.64568448066711
RP11-38M8.1,-1.64682078361511
IL1RN,-1.64712738990784
KRT15,-1.64941430091858
PNRC1,-1.67115652561188
TCP11L2,-1.67210137844086
SERPINB13,-1.68108069896698
ACKR3,-1.69120121002197
KIF12,-1.70136797428131
MARCH3,-1.70764517784119
RP11-367G18.1,-1.70907127857208
HTRA3,-1.71685540676117
MDS2,-1.71699690818787
RP11-890B15.2,-1.71897637844086
MAGED1,-1.72261357307434
CCDC85A,-1.72487342357636
FAM214A,-1.7314989566803
NEBL,-1.75260138511658
ALPP,-1.76441717147827
MCF2L-AS1,-1.76691555976868
RP11-277P12.20,-1.77489948272705
TMEM45A,-1.77951157093048
KMO,-1.78203177452087
IKZF2,-1.79474532604218
VAV3,-1.7952983379364
C1R,-1.79867577552795
GNG7,-1.7989057302475
PBXIP1,-1.81210589408875
LMO4,-1.81356596946716
FOXA1,-1.82262361049652
PRSS22,-1.82627654075623
RNF39,-1.82777619361877
GLUL,-1.83052670955658
EFNB3,-1.84119987487793
PALMD,-1.84661221504211
ANG,-1.84997987747192
C1orf21,-1.85487389564514
SALL4,-1.86199021339417
UPK3B,-1.86208939552307
LYPD6B,-1.86768627166748
DHRS3,-1.86914706230164
SLC40A1,-1.87198150157928
PLCE1,-1.88834428787231
SOSTDC1,-1.88889491558075
PHGR1,-1.89227032661438
MMP13,-1.90825319290161
GALNT5,-1.92045533657074
LUM,-1.92605996131897
CD24,-1.92970871925354
EPHA4,-1.9325897693634
PCAT6,-1.93384778499603
HCAR2,-1.93581247329712
OLR1,-1.95760691165924
MIR548XHG,-1.95842587947845
AC073283.4,-1.96141159534454
ST6GALNAC1,-1.98392653465271
ALDH3A1,-1.98486924171448
LCN2,-1.98621940612793
RP11-11N9.4,-1.98731338977814
SNHG18,-2.00404334068298
KLHL24,-2.03753399848938
ELF3,-2.04701828956604
TMPRSS3,-2.06744575500488
ZG16B,-2.0703706741333
AP000695.4,-2.09182214736938
ZNF563,-2.09886765480042
SLC7A8,-2.10133290290833
PGM2L1,-2.12067651748657
MMEL1,-2.14236378669739
EPB41L4A,-2.16660714149475
CASC9,-2.17159724235535
RP11-138I17.1,-2.177241563797
PALM,-2.18825173377991
FOLR1,-2.1897132396698
GCNT1,-2.19128894805908
PDE5A,-2.21224451065063
CCDC80,-2.21701788902283
SMPDL3A,-2.22637748718262
TRAM1L1,-2.23988342285156
SCEL,-2.24247169494629
PBX1,-2.24568223953247
LINC01021,-2.27156782150269
RBPMS,-2.2806408405304
RP11-128M1.1,-2.32637810707092
NKX2-8,-2.33153867721558
S100P,-2.33998537063599
ST3GAL5,-2.36128234863281
MXRA5,-2.3625922203064
SLC2A12,-2.37227654457092
CPE,-2.37377381324768
STON1,-2.38782501220703
BEX4,-2.40402507781982
AGR2,-2.413902759552
CCDC92,-2.41426587104797
IGFBP3,-2.42265963554382
PIK3IP1,-2.43826198577881
ALPPL2,-2.4547758102417
CTSH,-2.47835302352905
LINC01268,-2.48507881164551
MAP2K6,-2.48767971992493
