signature,log2FC
ZMYND19,-0.3408043384552
MAP7D3,-0.34184941649437
RBPJ,-0.342597514390945
ALKBH7,-0.342601150274277
NKAP,-0.342603594064713
CDKN2AIPNL,-0.342934221029282
GLO1,-0.34347128868103
CNN2,-0.344788938760757
PGRMC1,-0.345352739095688
MXD4,-0.3454509973526
C12orf29,-0.345468699932098
NEK6,-0.345576673746109
LAMTOR5,-0.346142739057541
PHLDA1,-0.346889764070511
NUP153,-0.348891764879227
ADPRHL2,-0.34979835152626
PLCD3,-0.350720912218094
RBMX2,-0.351704746484757
CTPS1,-0.352163374423981
FAM58A,-0.352857857942581
LPXN,-0.353772819042206
NCOA4,-0.356374651193619
RCC1,-0.357408404350281
ST3GAL4,-0.357730984687805
MIIP,-0.358093768358231
FBP1,-0.358280688524246
KIF14,-0.35927078127861
MRPS5,-0.359855383634567
DYNLT3,-0.361252427101135
SIPA1,-0.362219989299774
TMEM33,-0.362261831760407
MAEA,-0.3638995885849
NONO,-0.364348292350769
PLS3,-0.364940166473389
SLC25A33,-0.365791290998459
CAPZA1,-0.36579903960228
SART3,-0.365998238325119
PSMC3IP,-0.368245303630829
FBXO27,-0.368807077407837
SSX2IP,-0.368993103504181
YRDC,-0.371379554271698
USP16,-0.372520625591278
NEDD4L,-0.373101353645325
SLC35B2,-0.374078989028931
ABCD3,-0.375995874404907
DNTTIP2,-0.376352876424789
SLC25A32,-0.376770198345184
FAM188A,-0.376968502998352
LIPA,-0.378010660409927
MED28,-0.378195136785507
PQBP1,-0.378689885139465
VAMP8,-0.379716157913208
NAA10,-0.379995673894882
HIST1H4C,-0.382649391889572
RPS6,-0.383453637361527
UBIAD1,-0.383734732866287
VEGFC,-0.384135484695435
ATP5F1,-0.384465992450714
CLPP,-0.384480863809586
FHL1,-0.38479283452034
ST3GAL6,-0.386328250169754
POLR2A,-0.386890351772308
FAM92A1,-0.387158751487732
PCGF6,-0.388607442378998
EDN1,-0.389950931072235
NRG1,-0.394102185964584
SASS6,-0.394929945468903
USB1,-0.397263407707214
GPX3,-0.39770632982254
CYR61,-0.398475736379623
AMIGO2,-0.398524671792984
ST7L,-0.398578345775604
EPHA2,-0.398705363273621
PDLIM4,-0.399564623832703
ATAD3B,-0.399701863527298
MOK,-0.400595903396607
MCM3AP,-0.40185558795929
BAG1,-0.402397572994232
CTD-2270L9.4,-0.402833640575409
AGAP3,-0.403672248125076
ATP6V1C1,-0.405052214860916
DNMBP,-0.405813425779343
SSH2,-0.405979841947555
HTATSF1,-0.407148748636246
ARMCX6,-0.407159566879273
MICA,-0.407290190458298
KLHL18,-0.407593011856079
SLC35A3,-0.408063024282455
DHCR24,-0.408408582210541
STOML2,-0.408628910779953
BCAR3,-0.409231126308441
MLLT10,-0.41202974319458
ALG14,-0.414359718561173
KRT81,-0.417341202497482
G0S2,-0.417495250701904
IER3,-0.417644321918488
ZCCHC7,-0.418099284172058
MAFF,-0.418226271867752
ARHGAP29,-0.421062916517258
UTP23,-0.421357274055481
TIMP3,-0.422413647174835
HSPA1B,-0.423801213502884
IGFBP4,-0.424407124519348
TDG,-0.429518669843674
GLMN,-0.429586052894592
UACA,-0.431096017360687
BAK1,-0.432175606489182
RAP1A,-0.432505667209625
RNF8,-0.433206766843796
PRSS3,-0.43431544303894
ANKRD39,-0.435063034296036
SLC30A7,-0.435668051242828
EBLN3,-0.436343431472778
SH2B3,-0.437618106603622
C12orf43,-0.43860936164856
GALNT10,-0.438672006130219
TRIP4,-0.438737630844116
MBD2,-0.43918788433075
PAGE5,-0.442185968160629
TMEM156,-0.44277286529541
SNAPC2,-0.442802309989929
RRP36,-0.444650202989578
MORC4,-0.445405155420303
NXN,-0.446292012929916
IL7R,-0.447058290243149
EPHX4,-0.448107331991196
SPATC1L,-0.451415777206421
NFIA,-0.451996266841888
URB1,-0.452645123004913
UNG,-0.45356211066246
RHOT2,-0.45431450009346
PRPF39,-0.455726683139801
KHSRP,-0.457328230142593
F3,-0.45841372013092
PITHD1,-0.459651321172714
ADAMTS12,-0.460386127233505
ATAD3A,-0.460903495550156
TSC22D2,-0.461946487426758
TIMM8A,-0.463597625494003
PDCL3,-0.466593712568283
PDLIM2,-0.469205290079117
CENPJ,-0.469617873430252
TRIM33,-0.470003873109818
TOMM5,-0.471183598041534
PMAIP1,-0.471506297588348
RP11-395G23.3,-0.471837908029556
TBCC,-0.474059194326401
SIAH2,-0.474081695079803
MAPK13,-0.475483000278473
PRPS1,-0.475787401199341
RLIM,-0.475893914699554
GTF2F1,-0.479081571102142
HLA-C,-0.480034470558167
SP140,-0.481018245220184
MOSPD1,-0.48151046037674
YY1AP1,-0.485156387090683
RP3-522D1.1,-0.485647708177566
DGCR6L,-0.489679843187332
RP4-621F18.2,-0.490346789360046
HIPK1,-0.491646081209183
GBP1,-0.492351055145264
SNX3,-0.495363861322403
GEM,-0.495751529932022
TMED5,-0.496598243713379
ZNF326,-0.496689647436142
POLR3B,-0.501459360122681
CREG1,-0.501653730869293
DNAJB4,-0.502615213394165
ACAA2,-0.502843916416168
FAM13A,-0.504527986049652
UQCRHL,-0.505614280700684
DCAF12,-0.511981964111328
FEM1A,-0.512075781822205
TRIP10,-0.512785971164703
VEGFA,-0.518884360790253
MDC1,-0.520939469337463
UBE2G2,-0.521218955516815
USP37,-0.525746166706085
FCGRT,-0.527496039867401
RPIA,-0.532900273799896
OGFOD2,-0.532902300357819
PLIN2,-0.534940361976624
MTF2,-0.535165309906006
STK19,-0.539259314537048
TINAGL1,-0.539297223091126
NMRAL1,-0.541510403156281
GAS2L3,-0.54385632276535
ADAMTS1,-0.547497153282166
FILIP1L,-0.547896325588226
DUSP6,-0.548912346363068
POLR1E,-0.549759805202484
FAM73A,-0.550328135490418
PIAS3,-0.553271055221558
UBAP2,-0.55807089805603
RIC8B,-0.566844582557678
CTC-425F1.4,-0.567014396190643
ARL4D,-0.56754869222641
MVK,-0.569914817810059
FBXW7,-0.570174157619476
IST1,-0.570231735706329
KIAA0319L,-0.574721872806549
RREB1,-0.576559484004974
XRCC3,-0.579546213150024
MLLT3,-0.581673800945282
MTERF3,-0.589488327503204
HLA-B,-0.590357542037964
SLCO4A1-AS1,-0.593269646167755
SRF,-0.601653099060059
NSDHL,-0.606387853622437
BRF2,-0.612141609191895
F8A1,-0.612682104110718
ULBP2,-0.61551308631897
UPF3B,-0.624269306659699
ABCB7,-0.631865918636322
SLIT2,-0.639848649501801
TMEM56,-0.641213953495026
SNAI2,-0.644579470157623
FMN1,-0.652089416980743
CCND3,-0.679276585578919
NEU1,-0.684003114700317
COL6A1,-0.692243933677673
PGM5P2,-0.692805647850037
SMN1,-0.693198084831238
DHODH,-0.694039344787598
BICC1,-0.695058465003967
SLCO1B3,-0.698789775371552
KIAA0930,-0.699877858161926
GFOD1,-0.700527667999268
SLC23A2,-0.701216459274292
HAS2,-0.70537805557251
CD82,-0.709990918636322
TAP1,-0.730185091495514
RAB40B,-0.751396119594574
INHBB,-0.754117369651794
HAUS6,-0.768365561962128
LINC01224,-0.776515245437622
GPAT2,-0.779001593589783
SOD3,-0.783985316753388
CD99L2,-0.793781638145447
NUAK1,-0.79695475101471
PCTP,-0.856951773166657
BST2,-0.858267545700073
C4BPB,-0.865540385246277
TMEM241,-0.889804601669312
RP11-160O5.1,-0.892996072769165
HMGN5,-0.934585869312286
GBA2,-0.935820996761322
AFF3,-0.947240710258484
PARD6B,-0.950253486633301
CD74,-0.983922839164734
SUSD3,-1.04653918743134
SLAMF7,-1.065220952034
SOX4,-1.06563997268677
SERINC2,-1.19638049602509
S100A4,-1.41061842441559
FAM49A,-2.36198163032532
DSCR8,-2.79291224479675
PCSK1N,-3.17568421363831
