signature,log2FC
ORC6,1.02740180492401
POLR3H,1.02739560604095
PHF19,1.02673256397247
PDCD5,1.0262713432312
TCP1,1.02563512325287
TOMM34,1.0244175195694
ATIC,1.0242486000061
UHRF1,1.02295780181885
AGPAT5,1.02295243740082
FCHO1,1.02232813835144
P3H2,1.02043151855469
NEMP2,1.01956927776337
GLA,1.01773405075073
SYNCRIP,1.01660990715027
BCCIP,1.01614141464233
SLC35F6,1.01609861850739
FAR1,1.0147453546524
CMBL,1.01447665691376
AHSA1,1.01360416412354
DGKD,1.01348304748535
MTCH2,1.01243877410889
NUDT15,1.01237070560455
PTRH1,1.01100373268127
TRIP13,1.01061034202576
CRACR2B,1.00708937644959
WDR75,1.00579309463501
PUS7,1.00557315349579
CLUH,1.0051976442337
EIF4E,1.00508236885071
PUSL1,1.00459516048431
SLC25A15,1.00381314754486
NSUN2,1.00369477272034
COA6,1.00341975688934
RFC3,1.0010097026825
DUSP14,0.998796939849854
PTTG1,0.99840897321701
ASNSD1,0.997943818569183
FURIN,0.996975004673004
SET,0.9954474568367
GPATCH4,0.995289385318756
TRABD,0.995186030864716
PGAM1,0.9949711561203
VEGFC,0.994391202926636
PROCR,0.993209719657898
POLR1E,0.991978466510773
CDCA7,0.990477085113525
LRRC59,0.990359246730804
FGFR4,0.989276945590973
RP11-76C10.5,0.987702012062073
DNAJA1,0.986831903457642
HAT1,0.984907507896423
BOLA3,0.984727382659912
MAK16,0.984395384788513
BCS1L,0.984360218048096
TMEM97,0.983990788459778
ADD2,0.983779430389404
RBM28,0.980477869510651
CCT4,0.979672312736511
MCMBP,0.978605210781097
C11orf24,0.976209461688995
MTHFD2,0.974716424942017
RWDD4,0.973970055580139
FARSB,0.973552763462067
ITPRIPL1,0.973191976547241
SAPCD2,0.973179161548615
IRAK1,0.973148107528687
RCL1,0.973133683204651
TBRG4,0.972387552261353
IDH3A,0.97200220823288
ENDOG,0.971932351589203
PRRT3-AS1,0.971323609352112
STOM,0.969640672206879
CEP83,0.969373464584351
SH3BP4,0.968390762805939
PRKAR1B,0.968231558799744
CLPTM1L,0.966896712779999
SLCO4A1,0.966438412666321
LAMC2,0.966215252876282
DHX34,0.965568244457245
DOLK,0.964231729507446
TRIML2,0.964031755924225
ARL9,0.961921989917755
TAF10,0.961659967899323
MYOM2,0.961420357227325
UBE2N,0.961304843425751
TNFRSF12A,0.961265444755554
PITRM1,0.960805118083954
CDK8,0.960472881793976
GMNN,0.960373163223267
SAAL1,0.960091710090637
AIFM2,0.958246231079102
TMEM138,0.958210051059723
NUP88,0.958142697811127
PCGF6,0.957917034626007
UBTD1,0.957690179347992
DDX18,0.957547187805176
HNRNPD,0.957202553749084
TMEM201,0.956708192825317
ABCF2,0.955999791622162
ZFAND2A,0.95598828792572
GAR1,0.954862236976624
DDX20,0.954641819000244
EIF3J,0.953967750072479
PUS3,0.953398585319519
TYW1B,0.952265501022339
CEP55,0.951684951782227
P2RX5,0.951215803623199
SPANXD,0.951068341732025
ELL2,0.949658513069153
FEN1,0.947693467140198
DBNL,0.947611331939697
PSMD6,0.946407854557037
POLR2D,0.946136176586151
WDR12,0.94552481174469
TMEM5,0.944139242172241
DOLPP1,0.94369238615036
PPID,0.943507134914398
CUTC,0.942165553569794
MCCC2,0.941940188407898
MRPL32,0.941938459873199
DENND1A,0.940350770950317
NIP7,0.939751267433167
CYP1B1,0.939445495605469
TMEM177,0.938663125038147
ZNF326,0.937559962272644
QSOX2,0.936586618423462
WDR74,0.935720801353455
PTDSS1,0.935710370540619
ANP32A,0.935051321983337
HSPA1B,0.934497773647308
FAM58A,0.93424928188324
MRPL17,0.934205591678619
PSMA1,0.933310985565186
TMEM38B,0.931264162063599
FASTKD1,0.93033093214035
NOC2L,0.928950846195221
CMSS1,0.928676009178162
DCLRE1B,0.926950097084045
WDR36,0.926687061786652
STC2,0.926087200641632
RUVBL1,0.925608932971954
BAK1,0.924602627754211
NAA15,0.924136519432068
GNB4,0.922160625457764
IARS,0.921795606613159
SBDS,0.921033084392548
CTU1,0.921030819416046
DNAJC2,0.919521570205688
FASTKD2,0.918435990810394
SFN,0.917918145656586
PPIL1,0.917906522750854
HMOX2,0.916850626468658
SRSF7,0.914918065071106
DHX37,0.914361298084259
RPP30,0.913686513900757
EPDR1,0.912229239940643
LGALS1,0.91166353225708
URI1,0.91046154499054
TUBA1C,0.909954071044922
RCC1,0.909763753414154
IPO4,0.908998191356659
AC004791.2,0.908895969390869
DPH7,0.908827841281891
CPSF4,0.906059563159943
RPL22L1,0.903045117855072
PSME3,0.901817858219147
POLR1B,0.901121914386749
STRAP,0.900932490825653
DPM2,0.900435507297516
NT5C,0.899921000003815
C19orf48,0.898223280906677
NOL7,0.89762145280838
ENO1,0.897333145141602
SNRPF,0.896506667137146
STK17A,0.896487712860107
C9orf40,0.896236300468445
DSEL,0.895480871200562
HMGB1,0.895277321338654
CCT8,0.894555032253265
HBEGF,0.893892586231232
PSME2,0.893652379512787
MED27,0.893532276153565
HSPBP1,0.892455041408539
CAPN10,0.891954481601715
NELFB,0.890231788158417
C10orf35,0.889624357223511
ING2,0.889569520950317
NUP37,0.889432013034821
SLC25A39,0.888870656490326
AAED1,0.888196408748627
NOL10,0.887184143066406
PMPCA,0.887037217617035
E2F1,0.885471284389496
PDHX,0.884040534496307
UQCRFS1,0.883839666843414
TXLNG,0.8827303647995
IGFBP4,0.88257771730423
CDC45,0.881246209144592
ATAD5,0.881225109100342
AUNIP,0.880718350410461
TXNL4B,0.880462825298309
SLC4A7,0.880365431308746
NIN,0.880244553089142
SNRPA1,0.880118846893311
SLFN13,0.878721952438355
ANKHD1,0.878467679023743
WNT7A,0.87843257188797
U2AF2,0.878229677677155
TMEM33,0.878176987171173
THAP4,0.87817108631134
CHCHD3,0.877973675727844
TTL,0.876783549785614
BAG2,0.87606954574585
MFN2,0.875578165054321
NDUFAF5,0.874908924102783
C9orf78,0.874395728111267
LRFN4,0.874096214771271
BZW1,0.873841106891632
BIN1,0.873463213443756
NKRF,0.872415781021118
SLIRP,0.872238218784332
UTP18,0.871394097805023
PFDN2,0.871293962001801
HSPA4L,0.871226310729981
PSMC5,0.8711798787117
BIRC5,0.870823979377747
AK1,0.870654761791229
HRAS,0.870352685451508
TTLL12,0.870275676250458
AL133493.2,0.869946777820587
RBAK-RBAKDN,0.869307816028595
TPM2,0.868771910667419
NARS2,0.86866044998169
FAM207A,0.868007183074951
NUP93,0.867824733257294
EFNB1,0.867770493030548
EXOSC8,0.867392182350159
CALHM2,0.867105960845947
SH3PXD2A,0.865963637828827
CIAPIN1,0.865689516067505
C12orf45,0.865319013595581
ADRM1,0.863514304161072
NCBP2,0.86259663105011
FAM216A,0.862354874610901
ELAC2,0.861933171749115
MARS,0.861851036548615
NUP35,0.861830949783325
REXO4,0.86162531375885
FBRSL1,0.860869884490967
CLN6,0.860746324062347
GTF2F2,0.858185768127441
MRPL41,0.858065128326416
TXN,0.857676386833191
DNAJC7,0.85729444026947
PODXL,0.856884598731995
TIMM10B,0.856704652309418
FOXP4,0.856591880321503
PFKM,0.85627943277359
TIMM17A,0.856238901615143
EIF2B3,0.855131387710571
CCM2,0.855049669742584
ALDH1B1,0.854486107826233
PFKP,0.854480445384979
IMPDH1,0.854249119758606
ERN1,0.853780925273895
CHUK,0.853629112243652
PSMB7,0.85323029756546
ZC3H15,0.852762222290039
NRG1,0.852684795856476
GPI,0.852465927600861
FASTKD5,0.850227236747742
ZNF215,0.849954545497894
PPM1G,0.849676668643951
FANCB,0.849001586437225
SMC2,0.848513841629028
KLK11,0.847807943820953
MAPK12,0.847630143165588
LAP3,0.847561955451965
GEMIN4,0.847324728965759
UPP1,0.846564531326294
