signature,log2FC
BLVRA,-0.295313000679016
TAOK3,-0.294163346290588
C12orf57,-0.294132828712463
HOXB7,-0.292245507240295
RPL6,-0.291366338729858
ARHGDIB,-0.287988096475601
SCAF11,-0.28668287396431
TFAP2A,-0.28602996468544
ARHGAP29,-0.284550875425339
CH17-360D5.2,-0.283607810735703
AMZ2,-0.282390922307968
ZFAND6,-0.28077894449234
ZNHIT1,-0.280643880367279
GLTSCR2,-0.27993842959404
CCNI,-0.278167515993118
MEAF6,-0.276421368122101
MPC2,-0.276105433702469
DYNLRB1,-0.27529239654541
PNRC2,-0.272220641374588
TKT,-0.271763920783997
ANXA11,-0.270661413669586
C10orf54,-0.270360738039017
C5orf38,-0.270174413919449
TPGS2,-0.267989456653595
OAT,-0.267810672521591
OXA1L,-0.267017930746079
CARD19,-0.266380131244659
DPM3,-0.264437675476074
ARPC3,-0.263945311307907
N4BP2L2,-0.263048559427261
BLVRB,-0.259314835071564
H3F3A,-0.258939892053604
RABAC1,-0.255593657493591
LAMP1,-0.254509180784225
RPLP0,-0.253221213817596
WHSC1L1,-0.25307834148407
TBC1D7,-0.252579778432846
CD99,-0.251309454441071
DYNLT1,-0.249904990196228
HLA-C,-0.249294325709343
TTC37,-0.249199032783508
PSENEN,-0.2489333152771
LLNLR-245B6.1,-0.247559979557991
AIP,-0.247309595346451
TXNRD1,-0.246442064642906
NR1H2,-0.241738006472588
PEBP1,-0.241073817014694
TIMP3,-0.239559471607208
RAB13,-0.238890990614891
A1BG,-0.237528279423714
ANAPC16,-0.236897870898247
DERA,-0.236436203122139
ERGIC3,-0.235486879944801
ATF4,-0.232840240001678
FTL,-0.231277570128441
SRI,-0.23007133603096
TECR,-0.227146744728088
RAB11B,-0.224874421954155
GPX4,-0.224807173013687
RSF1,-0.223169088363647
TMEM106C,-0.22123496234417
RRAS,-0.218025207519531
NDFIP2,-0.21738712489605
MED30,-0.217108115553856
PNISR,-0.217087626457214
ARF6,-0.215881675481796
C16orf74,-0.215001225471497
LGALS3,-0.214591294527054
CDC42EP3,-0.213593006134033
TAX1BP3,-0.212328359484673
MORN2,-0.212075591087341
GSDMD,-0.210995972156525
EMP1,-0.21055668592453
NENF,-0.208754971623421
ECI1,-0.208702132105827
SERF2,-0.206933870911598
G6PD,-0.20557913184166
SPATS2L,-0.20475609600544
KIAA0101,-0.204236194491386
EIF4A2,-0.203416347503662
UQCRC1,-0.20241442322731
EEF1A1,-0.201897516846657
SRSF5,-0.200921609997749
FAM71E1,-0.196779370307922
CPNE1,-0.195113599300385
FDPS,-0.194692984223366
ARGLU1,-0.193334475159645
CRIPT,-0.192383244633675
SLC25A6,-0.189388155937195
PNKD,-0.186427846550941
FAM177A1,-0.185438990592957
FBXO3,-0.185227543115616
RPS27L,-0.182761341333389
PTGES,-0.182348057627678
EIF1,-0.181786194443703
SH3GLB1,-0.181450486183167
C19orf43,-0.181203007698059
MT-ND3,-0.178195714950562
ZCRB1,-0.177635475993156
ANAPC15,-0.177521854639053
PERP,-0.177441790699959
TMEM59,-0.174759805202484
RCN1,-0.17433188855648
CORO1B,-0.172906592488289
CD63,-0.171225726604462
HTATIP2,-0.166616931557655
TALDO1,-0.165034279227257
VPS28,-0.160426259040833
ARL6IP4,-0.157273292541504
ADIRF,-0.151826500892639
NDUFB10,-0.150330156087875
TPT1,-0.150224417448044
VPS29,-0.148267060518265
LSR,-0.147469162940979
H3F3B,-0.145638346672058
RPS27,-0.14498645067215
NDUFA13,-0.143911585211754
COMMD6,-0.138990208506584
MT-CYB,-0.13873390853405
CDK2AP2,-0.138084918260574
RDX,-0.137919321656227
UFM1,-0.136314481496811
S100A10,-0.133087635040283
CHID1,-0.131652414798737
CAPN1,-0.130748316645622
MT-ND4,-0.129450276494026
TMEM54,-0.128452807664871
MT-ND1,-0.126730218529701
TMEM14A,-0.126714065670967
NDUFB11,-0.125509113073349
NDUFA2,-0.118352815508842
BLOC1S1,-0.117691650986671
PPDPF,-0.115046016871929
PSME1,-0.114362247288227
MYL6,-0.113793469965458
RPL13A,-0.113226339221001
TAGLN2,-0.11106488853693
FKBP8,-0.110387071967125
PRDX5,-0.109609052538872
RPLP2,-0.1083153039217
CUTA,-0.0994029268622398
CD9,-0.0966282337903976
COX5B,-0.0941071286797523
CST3,-0.0933849588036537
MT-CO2,-0.0921364203095436
HMGN1,-0.0905486792325974
ATP5G2,-0.0897692292928696
MZT2B,-0.0867606401443481
RPLP1,-0.0827669873833656
MT-CO1,-0.0758739113807678
RPL15,-0.0747481063008308
RPS4X,-0.0727465152740479
GSTP1,-0.0703046694397926
