signature,log2FC
LSM14B,0.616821110248566
GOLGA3,0.616690695285797
FANCI,0.61665952205658
ECE1,0.612738728523254
FBXL6,0.612345695495606
MSL1,0.610506534576416
HACL1,0.609056711196899
CNDP2,0.608642756938934
SNX14,0.607913196086884
PRMT1,0.607292294502258
MMP24-AS1,0.607216536998749
PLOD2,0.607012629508972
ARHGAP35,0.606470048427582
UCP2,0.606289446353912
C2orf74,0.605729997158051
SMIM4,0.605291664600372
RAB11FIP1,0.605120897293091
POLDIP2,0.603628098964691
PFAS,0.603447198867798
EDIL3,0.601875960826874
CTC-524C5.2,0.601570248603821
HNRNPUL2,0.600304663181305
CMIP,0.599005460739136
CECR5,0.59893411397934
PDIA6,0.598354279994965
NCEH1,0.597386419773102
EMC9,0.596889197826386
UHRF1,0.596162915229797
MCM2,0.596109867095947
PROSC,0.59490031003952
TMEM106B,0.593843221664429
GANAB,0.593776524066925
MYO1C,0.59307336807251
FSCN1,0.5920450091362
PTRF,0.591492652893066
PLEK2,0.590680062770844
WDR34,0.590301334857941
RBM23,0.589804947376251
CRLF3,0.589350998401642
AP1S2,0.589284479618073
ZNF655,0.588801443576813
KDELR1,0.588339686393738
RHOBTB3,0.585735142230988
PPP2R1A,0.585424244403839
R3HDM2,0.585268914699554
BECN1,0.583960235118866
CCNF,0.583012104034424
TADA3,0.581918299198151
TMEM170A,0.581329226493835
BCL2L12,0.580768585205078
TP53,0.580497622489929
ITCH,0.579887390136719
TERF2IP,0.578823745250702
GFM2,0.577932775020599
PSENEN,0.576805770397186
CCDC127,0.576149046421051
EXOSC10,0.576018691062927
BLVRB,0.574111521244049
CHCHD10,0.573683679103851
DNAJC21,0.573110044002533
DLK2,0.57250988483429
ENDOG,0.57161283493042
PAFAH1B2,0.570747792720795
RP11-11N9.4,0.569262444972992
PITPNA-AS1,0.568810403347015
TENM3,0.568210303783417
RPL18,0.568054616451263
PLD3,0.56795871257782
STK32C,0.565555989742279
DIAPH3,0.564987599849701
PHACTR2,0.56421685218811
CRELD2,0.563343286514282
SLC7A11,0.562558472156525
LMNB2,0.562366008758545
IMPA2,0.5623459815979
BUD13,0.561886787414551
ETV4,0.561691164970398
GLRX,0.561406016349793
C9orf142,0.56083470582962
PTPRG,0.560495138168335
TRIM28,0.559872806072235
BCKDK,0.55976927280426
SMIM19,0.559035003185272
HSP90AA1,0.558232247829437
EMP3,0.557127177715302
ALCAM,0.556326687335968
CRNDE,0.55611652135849
SAE1,0.555501103401184
UBA5,0.554826557636261
BRE,0.553092837333679
CTSC,0.550303399562836
ALDH2,0.54966413974762
ZNF131,0.547890603542328
TTC37,0.547818839550018
PSMD7,0.547351717948914
CHD1L,0.545942485332489
LIX1L,0.545652747154236
TMEM50B,0.545307755470276
TK1,0.545226156711578
ZCRB1,0.544435620307922
PBK,0.544299483299255
METTL10,0.544295012950897
PSMA3-AS1,0.544265687465668
ARMC6,0.543777167797089
FGD5-AS1,0.542973875999451
DHX40,0.542907416820526
NUP50,0.542702317237854
ECI1,0.542305290699005
UNC13D,0.541682124137878
HMGN2,0.541383981704712
HMGB2,0.541089177131653
FOXA2,0.540985703468323
RNF13,0.539654135704041
DDX39A,0.539595365524292
CHMP2A,0.539459586143494
SUB1,0.538615226745606
DHRS7,0.538577795028687
PRKCE,0.537596046924591
CBX6,0.537395536899567
PPP6R1,0.537090718746185
SHCBP1,0.536161959171295
KIF9,0.535504639148712
LMBR1,0.535431027412415
MAPKAPK3,0.533949553966522
AKR1B1,0.53363311290741
TMEM158,0.533026516437531
CAPN7,0.532466590404511
CARD8,0.530513525009155
GABARAPL2,0.529786646366119
DLG1,0.529614746570587
AXL,0.529576122760773
SLC39A3,0.528693854808807
CEP89,0.528348624706268
RP4-555D20.2,0.527869880199432
AFTPH,0.526760339736939
MBOAT7,0.526755511760712
LLNLR-245B6.1,0.526693820953369
FAT1,0.526467859745026
OXCT1,0.526434242725372
ELP5,0.52604740858078
DPP7,0.525236248970032
PSMC5,0.523488581180573
MCRS1,0.522964894771576
ARIH2,0.52293187379837
RASSF1,0.522564589977264
HBEGF,0.522445619106293
RYK,0.522384822368622
FLNB,0.521886646747589
SNRPA,0.521103441715241
ASL,0.520869731903076
UBXN8,0.519829869270325
SLC38A1,0.518864572048187
MBTPS1,0.517176449298859
SYNE2,0.516919612884522
UBA1,0.516053378582001
IMPDH2,0.516023635864258
CUX1,0.515902400016785
CMC2,0.515826761722565
USP13,0.515282273292542
BID,0.513827443122864
TSEN34,0.513824224472046
PTGR2,0.513669013977051
FBXO17,0.513595879077911
ASPH,0.512857258319855
NCAPD2,0.512812495231628
TARS,0.51143342256546
CMBL,0.510739326477051
TMEM230,0.510501444339752
USP16,0.509180247783661
AGPAT5,0.508592903614044
CDKN2AIPNL,0.50841635465622
ARID4A,0.507744789123535
TES,0.507667124271393
VIM-AS1,0.507655680179596
MUM1,0.50588858127594
STRBP,0.505691647529602
ALAS1,0.505420982837677
HOMER3,0.504041969776154
UBR4,0.50307697057724
ARNTL2,0.503032088279724
TRMT61B,0.502903282642365
RABL6,0.502147138118744
TOP2A,0.501761496067047
SLC39A14,0.501759767532349
APITD1,0.501060605049133
GOLGA5,0.4992655813694
UBE2C,0.49885031580925
TTC14,0.498574376106262
RP11-54H7.4,0.497988104820252
COQ4,0.497742056846619
FAM210B,0.497565507888794
RBM5,0.497248649597168
GULP1,0.496562093496323
RBM6,0.495606541633606
ODC1,0.494821071624756
PDZD8,0.494288980960846
UBE2S,0.493981391191483
GLUD1,0.493699908256531
NSUN5,0.493632853031158
CGGBP1,0.492105901241303
ANAPC15,0.489425897598267
OGFR,0.489222288131714
MRPL36,0.489178538322449
CDCP1,0.488912582397461
NAMPT,0.488289952278137
SLC9A3R1,0.484533071517944
FRMD4A,0.484410464763641
ELL2,0.483318865299225
ARHGAP11A,0.482633084058762
CDCA5,0.482059925794601
TMA16,0.481589496135712
EFHD2,0.481301575899124
NT5C,0.481272965669632
SAC3D1,0.481201261281967
NFIX,0.480581909418106
DPAGT1,0.479499042034149
DRG2,0.478701323270798
PAXBP1,0.478673696517944
TRIP6,0.478458762168884
NIPBL,0.477823048830032
POLR3C,0.476050287485123
NUSAP1,0.475240707397461
RPS11,0.47509291768074
WDR61,0.474705725908279
DRG1,0.47425839304924
AHCYL1,0.474027991294861
DUSP5,0.47333949804306
PDIA4,0.473232924938202
ARL2BP,0.472001284360886
CENPK,0.471948355436325
DDX60L,0.471406936645508
EID2,0.471229493618012
MRPS25,0.471015691757202
MRPL40,0.46999579668045
HMBS,0.469595938920975
CDK11B,0.469425141811371
HP1BP3,0.469008892774582
TRIM16,0.46887332201004
WWTR1,0.468353182077408
CAMK2N1,0.4675153195858
CYB5R3,0.466005384922028
BBIP1,0.465178072452545
PRIM1,0.465046942234039
TYMP,0.46490877866745
TM9SF3,0.462650001049042
KIAA0586,0.46196922659874
GEMIN2,0.461385905742645
KDSR,0.46092763543129
PPARG,0.460690468549728
FERMT1,0.460450738668442
SLC25A39,0.460368990898132
KANK2,0.460031509399414
ECSIT,0.460006654262543
AATF,0.459240138530731
LINC00657,0.459131836891174
ANKRD11,0.459015071392059
DNAJB11,0.458615452051163
NAE1,0.457614690065384
ALDH7A1,0.457443118095398
NUDT1,0.456456869840622
PTTG1IP,0.456400960683823
SFN,0.455985486507416
PLEKHJ1,0.455730348825455
AP2A1,0.455485224723816
PNMA1,0.455050677061081
ZYX,0.454541116952896
PRDX4,0.453735440969467
SETD2,0.453153908252716
SNX17,0.452732592821121
PLP2,0.452515363693237
SLC2A4RG,0.452469289302826
FKBP14,0.45210674405098
RBM3,0.4520383477211
MAFG,0.451490730047226
C20orf27,0.451308608055115
HSD17B4,0.44988888502121
NDUFV3,0.449655711650848
SMDT1,0.449460089206696
NSMCE1,0.44906559586525
AURKB,0.448479622602463
PHF14,0.44743025302887
RNF216,0.446495532989502
SLC5A6,0.446216434240341
FZD6,0.445139497518539
DDB1,0.444977611303329
